,episode,reward,epochs,epsilon,success
0,0,-1187.9118013193647,200,0.995,False
1,1,-1284.2161267029662,200,0.990025,False
2,2,-991.8394633671967,200,0.985074875,False
3,3,-1186.7040595599765,200,0.9801495006250001,False
4,4,-955.071792045659,200,0.9752487531218751,False
5,5,-1719.6460862661343,200,0.9703725093562657,False
6,6,-1624.9789381475791,200,0.9655206468094844,False
7,7,-1545.13711844281,200,0.960693043575437,False
8,8,-1520.0999992285547,200,0.9558895783575597,False
9,9,-878.3695371340692,200,0.9511101304657719,False
10,10,-989.0897577771603,200,0.946354579813443,False
11,11,-1334.2660878009638,200,0.9416228069143757,False
12,12,-951.545183289331,200,0.9369146928798039,False
13,13,-1593.7630791289,200,0.9322301194154049,False
14,14,-1467.8142583540528,200,0.9275689688183278,False
15,15,-1476.7143406622445,200,0.9229311239742362,False
16,16,-1062.2431846655509,200,0.918316468354365,False
17,17,-1173.5760407241596,200,0.9137248860125932,False
18,18,-1625.0347835380505,200,0.9091562615825302,False
19,19,-1097.1094365924891,200,0.9046104802746175,False
20,20,-1592.6439228801296,200,0.9000874278732445,False
21,21,-984.9796970773353,200,0.8955869907338783,False
22,22,-1575.2902072745599,200,0.8911090557802088,False
23,23,-924.2465227735482,200,0.8866535105013078,False
24,24,-852.2190691365539,200,0.8822202429488013,False
25,25,-1068.5563485735113,200,0.8778091417340573,False
26,26,-954.6583822309409,200,0.8734200960253871,False
27,27,-1068.1033857499226,200,0.8690529955452602,False
28,28,-863.0699117091675,200,0.8647077305675338,False
29,29,-849.0924995822692,200,0.8603841919146962,False
30,30,-980.5960801406856,200,0.8560822709551227,False
31,31,-1798.1135195844317,200,0.851801859600347,False
32,32,-1382.7608729023907,200,0.8475428503023453,False
33,33,-973.5027524252924,200,0.8433051360508336,False
34,34,-1313.7988902550464,200,0.8390886103705794,False
35,35,-1072.1406238581058,200,0.8348931673187264,False
36,36,-1144.0310831988238,200,0.8307187014821328,False
37,37,-994.3028262619033,200,0.8265651079747222,False
38,38,-1477.6961429292974,200,0.8224322824348486,False
39,39,-1152.379397231743,200,0.8183201210226743,False
40,40,-1301.7120839993383,200,0.8142285204175609,False
41,41,-932.6190201124193,200,0.810157377815473,False
42,42,-1500.5284576726249,200,0.8061065909263957,False
43,43,-1016.5474276070934,200,0.8020760579717637,False
44,44,-965.6779303611769,200,0.798065677681905,False
45,45,-1480.8589957491731,200,0.7940753492934954,False
46,46,-986.8958681609746,200,0.7901049725470279,False
47,47,-940.2378339630523,200,0.7861544476842928,False
48,48,-1176.453259158453,200,0.7822236754458713,False
49,49,-936.8439203152656,200,0.778312557068642,False
50,50,-1102.0155769614987,200,0.7744209942832988,False
51,51,-1009.3546396369144,200,0.7705488893118823,False
52,52,-1058.5858863466833,200,0.7666961448653229,False
53,53,-859.1904995521987,200,0.7628626641409962,False
54,54,-1493.9695755265006,200,0.7590483508202912,False
55,55,-1079.0204558377727,200,0.7552531090661897,False
56,56,-1289.3948177461798,200,0.7514768435208588,False
57,57,-1158.5357401221654,200,0.7477194593032545,False
58,58,-1314.5090271515708,200,0.7439808620067382,False
59,59,-1588.0049056126004,200,0.7402609576967045,False
60,60,-1416.9364230422811,200,0.736559652908221,False
61,61,-1393.6424806706812,200,0.7328768546436799,False
62,62,-1184.0435842965312,200,0.7292124703704616,False
63,63,-1685.8438870466318,200,0.7255664080186093,False
64,64,-1032.8991371971956,200,0.7219385759785162,False
65,65,-1117.0601724295334,200,0.7183288830986236,False
66,66,-958.2576679172348,200,0.7147372386831305,False
67,67,-981.0688137892805,200,0.7111635524897149,False
68,68,-749.8563729100042,200,0.7076077347272662,False
69,69,-915.3991320715443,200,0.7040696960536299,False
70,70,-1177.048889328318,200,0.7005493475733617,False
71,71,-1264.9986429592575,200,0.697046600835495,False
72,72,-906.3254189292079,200,0.6935613678313175,False
73,73,-1470.9309354378722,200,0.6900935609921609,False
74,74,-1330.6047097771352,200,0.6866430931872001,False
75,75,-1292.981146446562,200,0.6832098777212641,False
76,76,-910.3675441284113,200,0.6797938283326578,False
77,77,-907.0167446933012,200,0.6763948591909945,False
78,78,-1176.4802400190222,200,0.6730128848950395,False
79,79,-1192.0611452300845,200,0.6696478204705644,False
80,80,-1274.3945747077307,200,0.6662995813682115,False
81,81,-1301.6871451324994,200,0.6629680834613705,False
82,82,-1118.1604471197122,200,0.6596532430440636,False
83,83,-1682.1567309594925,200,0.6563549768288433,False
84,84,-1823.663232851796,200,0.653073201944699,False
85,85,-1492.360620643275,200,0.6498078359349755,False
86,86,-990.1976279736123,200,0.6465587967553006,False
87,87,-1637.126406181233,200,0.6433260027715241,False
88,88,-916.4248024957884,200,0.6401093727576664,False
89,89,-1146.9171256587786,200,0.6369088258938781,False
