,success,times,rewards,steps
0,0,0.11189889907836914,-499.0,500
1,0,0.22614431381225586,-499.0,500
2,0,0.34273290634155273,-499.0,500
3,0,0.45551395416259766,-499.0,500
4,0,0.5683543682098389,-499.0,500
5,0,0.6817975044250488,-499.0,500
6,0,0.7957055568695068,-499.0,500
7,0,0.9088623523712158,-499.0,500
8,0,1.0214734077453613,-499.0,500
9,0,1.1347110271453857,-499.0,500
10,0,1.2487328052520752,-499.0,500
11,0,1.36065673828125,-499.0,500
12,0,1.4731943607330322,-499.0,500
13,0,1.585381269454956,-499.0,500
14,0,1.6970219612121582,-499.0,500
15,0,1.8108229637145996,-499.0,500
16,0,1.9233887195587158,-499.0,500
17,0,2.0359718799591064,-499.0,500
18,0,2.1502623558044434,-499.0,500
19,0,2.2622692584991455,-499.0,500
20,0,2.374934196472168,-499.0,500
21,0,2.4891347885131836,-499.0,500
22,0,2.6025896072387695,-499.0,500
23,0,2.7170515060424805,-499.0,500
24,0,2.8302488327026367,-499.0,500
25,0,2.942906618118286,-499.0,500
26,0,3.056171178817749,-499.0,500
27,0,3.1680285930633545,-499.0,500
28,0,3.2810661792755127,-499.0,500
29,0,3.3941736221313477,-499.0,500
30,0,3.5077311992645264,-499.0,500
31,0,3.6208858489990234,-499.0,500
32,0,3.7343955039978027,-499.0,500
33,0,3.847079038619995,-499.0,500
34,0,3.96191668510437,-499.0,500
35,0,4.076617002487183,-499.0,500
36,0,4.189140796661377,-499.0,500
37,0,4.303855895996094,-499.0,500
38,0,4.4159862995147705,-499.0,500
39,0,4.53004789352417,-499.0,500
40,0,4.643704652786255,-499.0,500
41,0,4.757785081863403,-499.0,500
42,0,4.870858430862427,-499.0,500
43,1,4.984616279602051,503.0,498
44,0,5.098579168319702,-499.0,500
45,0,5.210948467254639,-499.0,500
46,0,5.506825923919678,-499.0,500
47,0,5.621770620346069,-499.0,500
48,0,5.735281467437744,-499.0,500
49,0,5.848264694213867,-499.0,500
50,0,5.983511686325073,-499.0,500
51,0,6.113199949264526,-499.0,500
52,0,6.226406812667847,-499.0,500
53,0,6.340078592300415,-499.0,500
54,0,6.453028202056885,-499.0,500
55,0,6.567308664321899,-499.0,500
56,0,6.679709196090698,-499.0,500
57,0,6.794440031051636,-499.0,500
58,0,6.908650159835815,-499.0,500
59,0,7.020015478134155,-499.0,500
60,0,7.135293483734131,-499.0,500
61,0,7.248609304428101,-499.0,500
62,0,7.362325668334961,-499.0,500
63,0,7.47599458694458,-499.0,500
64,0,7.590238809585571,-499.0,500
65,0,7.702826738357544,-499.0,500
66,0,7.8163557052612305,-499.0,500
67,0,7.929181814193726,-499.0,500
68,0,8.041887998580933,-499.0,500
69,0,8.154397010803223,-499.0,500
70,0,8.266552448272705,-499.0,500
71,0,8.379363775253296,-499.0,500
72,0,8.493385314941406,-499.0,500
73,0,8.605712413787842,-499.0,500
74,0,8.720100402832031,-499.0,500
75,0,8.834764957427979,-499.0,500
76,0,8.948879957199097,-499.0,500
77,0,9.063597679138184,-499.0,500
78,0,9.177144527435303,-499.0,500
79,0,9.290605068206787,-499.0,500
80,0,9.404602766036987,-499.0,500
81,0,9.51701045036316,-499.0,500
82,0,9.631624937057495,-499.0,500
83,0,9.745317935943604,-499.0,500
84,0,9.858865976333618,-499.0,500
85,0,9.973387241363525,-499.0,500
86,0,10.085919857025146,-499.0,500
87,0,10.198836326599121,-499.0,500
88,0,10.33655047416687,-499.0,500
89,0,10.475066423416138,-499.0,500
90,0,10.612197399139404,-499.0,500
91,0,10.748207330703735,-499.0,500
92,0,10.885922908782959,-499.0,500
93,0,11.022057056427002,-499.0,500
94,0,11.16266918182373,-499.0,500
95,0,11.29287576675415,-499.0,500
96,0,11.422658205032349,-499.0,500
97,0,11.553844928741455,-499.0,500
98,0,11.68372392654419,-499.0,500
99,0,11.813673734664917,-499.0,500
100,0,11.94511365890503,-499.0,500
101,0,12.08154296875,-499.0,500
102,0,12.212474346160889,-499.0,500
103,0,12.343042373657227,-499.0,500
104,0,12.474209785461426,-499.0,500
105,0,12.60596227645874,-499.0,500
106,0,12.738183498382568,-499.0,500
107,0,12.867659568786621,-499.0,500
108,0,12.997221231460571,-499.0,500
109,0,13.126651525497437,-499.0,500
110,0,13.25631594657898,-499.0,500
111,1,13.388110399246216,501.0,500
112,0,13.516030073165894,-499.0,500
113,0,13.826669216156006,-499.0,500
114,0,13.957988023757935,-499.0,500
115,0,14.090319871902466,-499.0,500
116,0,14.222964763641357,-499.0,500
117,0,14.354089498519897,-499.0,500
118,0,14.48514199256897,-499.0,500
119,0,14.616691589355469,-499.0,500
120,0,14.748492956161499,-499.0,500
121,0,14.877826929092407,-499.0,500
122,0,15.011830806732178,-499.0,500
123,0,15.14165210723877,-499.0,500
124,0,15.271136283874512,-499.0,500
125,0,15.401232481002808,-499.0,500
126,0,15.531988859176636,-499.0,500
127,0,15.661508321762085,-499.0,500
128,0,15.792973518371582,-499.0,500
129,0,15.925424575805664,-499.0,500
130,0,16.055514574050903,-499.0,500
131,0,16.185563564300537,-499.0,500
132,0,16.314831733703613,-499.0,500
133,0,16.44556736946106,-499.0,500
134,0,16.57641315460205,-499.0,500
135,0,16.707783460617065,-499.0,500
136,0,16.838825702667236,-499.0,500
137,0,16.969330549240112,-499.0,500
138,0,17.09991216659546,-499.0,500
139,0,17.226964712142944,-499.0,500
140,0,17.35382056236267,-499.0,500
141,0,17.4844651222229,-499.0,500
142,0,17.615416288375854,-499.0,500
143,0,17.745794773101807,-499.0,500
144,0,17.87415099143982,-499.0,500
145,0,18.00397562980652,-499.0,500
146,0,18.135674715042114,-499.0,500
147,0,18.266225337982178,-499.0,500
148,0,18.39873456954956,-499.0,500
149,0,18.53047800064087,-499.0,500
150,0,18.66098713874817,-499.0,500
151,0,18.79071569442749,-499.0,500
152,0,18.920007944107056,-499.0,500
153,0,19.051884174346924,-499.0,500
154,0,19.181578874588013,-499.0,500
155,0,19.311676502227783,-499.0,500
156,0,19.442049026489258,-499.0,500
157,0,19.574710845947266,-499.0,500
158,0,19.703603744506836,-499.0,500
159,0,19.834523916244507,-499.0,500
160,0,19.964336156845093,-499.0,500
161,0,20.094358205795288,-499.0,500
162,0,20.22688865661621,-499.0,500
163,0,20.35608148574829,-499.0,500
164,0,20.486656665802002,-499.0,500
165,0,20.618916034698486,-499.0,500
166,0,20.75105619430542,-499.0,500
167,0,20.882277727127075,-499.0,500
168,0,21.013371229171753,-499.0,500
169,0,21.14378046989441,-499.0,500
170,0,21.274665117263794,-499.0,500
171,0,21.404595375061035,-499.0,500
172,0,21.536978721618652,-499.0,500
173,0,21.66748332977295,-499.0,500
174,0,21.800328254699707,-499.0,500
175,0,21.932491302490234,-499.0,500
176,1,22.03119683265686,635.0,366
177,0,22.16183876991272,-499.0,500
178,0,22.27429223060608,-499.0,500
179,0,22.38838529586792,-499.0,500
180,0,22.502169132232666,-499.0,500
181,0,22.616135120391846,-499.0,500
182,0,22.72806215286255,-499.0,500
183,0,22.85840678215027,-499.0,500
184,0,22.989731550216675,-499.0,500
185,0,23.119707107543945,-499.0,500
186,0,23.25824761390686,-499.0,500
187,0,23.394497632980347,-499.0,500
188,0,23.53115463256836,-499.0,500
189,0,23.66815948486328,-499.0,500
190,0,23.805696487426758,-499.0,500
191,0,23.944345712661743,-499.0,500
192,0,24.081589937210083,-499.0,500
193,0,24.218915700912476,-499.0,500
194,0,24.35572600364685,-499.0,500
195,0,24.470024585723877,-499.0,500
196,0,24.80512762069702,-499.0,500
197,0,24.921429872512817,-499.0,500
198,0,25.036041259765625,-499.0,500
199,0,25.150534629821777,-499.0,500
200,0,25.266711235046387,-499.0,500
201,0,25.380450010299683,-499.0,500
202,0,25.49605131149292,-499.0,500
203,0,25.609903573989868,-499.0,500
204,0,25.722568035125732,-499.0,500
205,0,25.835554122924805,-499.0,500
206,0,25.950944185256958,-499.0,500
207,0,26.06367254257202,-499.0,500
208,0,26.17825698852539,-499.0,500
209,0,26.292665004730225,-499.0,500
210,0,26.406965255737305,-499.0,500
211,0,26.520864009857178,-499.0,500
212,0,26.63399052619934,-499.0,500
213,0,26.74821448326111,-499.0,500
214,0,26.86275815963745,-499.0,500
215,0,26.977312564849854,-499.0,500
216,0,27.092469453811646,-499.0,500
217,0,27.20621657371521,-499.0,500
218,0,27.319434642791748,-499.0,500
219,0,27.43355131149292,-499.0,500
220,0,27.5492262840271,-499.0,500
221,0,27.66263484954834,-499.0,500
222,0,27.7762508392334,-499.0,500
223,0,27.89064049720764,-499.0,500
224,0,28.004718780517578,-499.0,500
225,0,28.118908166885376,-499.0,500
226,0,28.232840061187744,-499.0,500
227,0,28.347400188446045,-499.0,500
228,0,28.46010994911194,-499.0,500
229,0,28.574978351593018,-499.0,500
230,0,28.690545558929443,-499.0,500
231,0,28.804064512252808,-499.0,500
232,0,28.91930317878723,-499.0,500
233,0,29.03377079963684,-499.0,500
234,0,29.148848295211792,-499.0,500
235,0,29.26224637031555,-499.0,500
236,0,29.37744665145874,-499.0,500
237,0,29.490692853927612,-499.0,500
238,0,29.60602116584778,-499.0,500
239,0,29.721193075180054,-499.0,500
240,0,29.835451364517212,-499.0,500
241,0,29.95121121406555,-499.0,500
242,0,30.066168546676636,-499.0,500
243,0,30.182014226913452,-499.0,500
244,0,30.295079708099365,-499.0,500
245,0,30.408409118652344,-499.0,500
246,0,30.540842056274414,-499.0,500
247,0,30.671113967895508,-499.0,500
248,0,30.8030846118927,-499.0,500
249,0,30.93879461288452,-499.0,500
250,1,31.061482191085815,545.0,456
251,0,31.194706201553345,-499.0,500
252,0,31.327005863189697,-499.0,500
253,0,31.45786142349243,-499.0,500
254,0,31.58750581741333,-499.0,500
255,0,31.717601537704468,-499.0,500
256,0,31.849735021591187,-499.0,500
257,0,31.98031497001648,-499.0,500
258,0,32.11168098449707,-499.0,500
259,0,32.24354600906372,-499.0,500
260,0,32.37404775619507,-499.0,500
261,0,32.50488519668579,-499.0,500
262,0,32.63721990585327,-499.0,500
263,0,32.76879930496216,-499.0,500
264,0,32.900368213653564,-499.0,500
265,0,33.0305712223053,-499.0,500
266,0,33.16462993621826,-499.0,500
267,0,33.295839071273804,-499.0,500
268,0,33.42567253112793,-499.0,500
269,0,33.55530881881714,-499.0,500
270,0,33.68651747703552,-499.0,500
271,0,33.81828045845032,-499.0,500
272,0,33.94939112663269,-499.0,500
273,0,34.080002307891846,-499.0,500
274,0,34.21151638031006,-499.0,500
275,0,34.341222524642944,-499.0,500
276,0,34.47308111190796,-499.0,500
277,0,34.60449242591858,-499.0,500
278,0,34.7349739074707,-499.0,500
279,0,34.86622714996338,-499.0,500
280,0,34.99811935424805,-499.0,500
281,0,35.12888431549072,-499.0,500
282,0,35.2599778175354,-499.0,500
283,0,35.39134407043457,-499.0,500
284,0,35.522536754608154,-499.0,500
285,0,35.65297555923462,-499.0,500
286,0,35.78674840927124,-499.0,500
287,0,35.9170708656311,-499.0,500
288,0,36.04909157752991,-499.0,500
289,0,36.17915487289429,-499.0,500
290,0,36.31185340881348,-499.0,500
291,0,36.44293665885925,-499.0,500
292,0,36.57300686836243,-499.0,500
293,0,36.70360541343689,-499.0,500
294,0,36.83482480049133,-499.0,500
295,0,36.96594572067261,-499.0,500
296,0,37.09636735916138,-499.0,500
297,0,37.22719192504883,-499.0,500
298,0,37.35995531082153,-499.0,500
299,0,37.4907751083374,-499.0,500
300,0,37.88750219345093,-499.0,500
301,0,38.019957304000854,-499.0,500
302,0,38.15253686904907,-499.0,500
303,0,38.285152435302734,-499.0,500
