,success,times,rewards,steps
0,0,0.25296664237976074,-499.0,500
1,0,0.501734733581543,-499.0,500
2,0,0.7524645328521729,-499.0,500
3,0,1.001786470413208,-499.0,500
4,0,1.2503490447998047,-499.0,500
5,0,1.4973249435424805,-499.0,500
6,0,1.7758941650390625,-499.0,500
7,0,2.026742458343506,-499.0,500
8,0,2.276735782623291,-499.0,500
9,0,2.520972490310669,-499.0,500
10,0,2.7719695568084717,-499.0,500
11,0,3.0169241428375244,-499.0,500
12,0,3.264995813369751,-499.0,500
13,0,3.5051052570343018,-499.0,500
14,0,3.756648302078247,-499.0,500
15,0,4.008239030838013,-499.0,496
16,0,4.253313779830933,-499.0,500
17,0,4.50517725944519,-499.0,500
18,0,4.752429246902466,-499.0,500
19,0,4.99815034866333,-499.0,500
20,0,5.245806455612183,-499.0,500
21,0,5.497315406799316,-499.0,500
22,0,5.741608619689941,-499.0,500
23,0,5.991277456283569,-499.0,500
24,0,6.240238189697266,-499.0,500
25,0,6.486283302307129,-499.0,500
26,0,6.7547523975372314,-499.0,500
27,0,7.025476694107056,-499.0,500
28,0,7.2798686027526855,-499.0,500
29,0,7.513235569000244,-499.0,500
30,0,7.7699689865112305,-499.0,500
31,0,8.022852659225464,-499.0,500
32,0,8.272635698318481,-499.0,500
33,0,8.530661344528198,-499.0,500
34,0,8.777184247970581,-499.0,500
35,0,9.029690742492676,-499.0,500
36,0,9.2815101146698,-499.0,500
37,0,9.532402276992798,-499.0,500
38,0,9.782301187515259,-499.0,500
39,0,10.035664796829224,-499.0,500
40,0,10.296003818511963,-499.0,500
41,0,10.54612946510315,-499.0,500
42,0,10.800358533859253,-499.0,500
43,0,11.05953335762024,-499.0,500
44,0,11.318390130996704,-499.0,500
45,0,11.571210622787476,-499.0,500
46,0,12.1499342918396,-499.0,500
47,0,12.40715503692627,-499.0,500
48,0,12.656342029571533,-499.0,500
49,0,12.901595830917358,-499.0,500
50,0,13.15372920036316,-499.0,500
51,0,13.39874792098999,-499.0,500
52,0,13.646056413650513,-499.0,500
53,0,13.897661209106445,-499.0,500
54,0,14.142799854278564,-499.0,500
55,0,14.39366364479065,-499.0,500
56,0,14.645981788635254,-499.0,500
57,0,14.88845157623291,-499.0,500
58,0,15.140627384185791,-499.0,500
59,0,15.391890525817871,-499.0,500
60,0,15.63715410232544,-499.0,500
61,0,15.889346837997437,-499.0,500
62,0,16.14122724533081,-499.0,500
63,0,16.388813018798828,-499.0,500
64,0,16.641555070877075,-499.0,500
65,0,16.881963968276978,-499.0,500
66,0,17.132807970046997,-499.0,500
67,0,17.383227586746216,-499.0,500
68,0,17.635692596435547,-499.0,500
69,0,17.88249635696411,-499.0,500
70,0,18.13053870201111,-499.0,500
71,0,18.382532596588135,-499.0,500
72,0,18.630510091781616,-499.0,500
73,0,18.838814735412598,-499.0,500
74,0,19.09955906867981,-499.0,500
75,0,19.348995685577393,-499.0,500
76,0,19.596623182296753,-499.0,500
77,0,19.844265937805176,-499.0,500
78,0,20.084882020950317,-499.0,500
79,0,20.344853162765503,-499.0,500
80,0,20.597546100616455,-499.0,500
81,0,20.84505271911621,-499.0,500
82,0,21.09889268875122,-499.0,500
83,0,21.34349274635315,-499.0,500
84,0,21.595153093338013,-499.0,500
85,0,21.846630096435547,-499.0,500
86,0,22.107577085494995,-499.0,500
87,0,22.340373277664185,-499.0,500
88,0,22.591517448425293,-499.0,500
89,0,22.835641860961914,-499.0,432
90,0,23.083412885665894,-499.0,500
91,0,23.33068084716797,-499.0,500
92,0,23.58386206626892,-499.0,500
93,0,23.839038372039795,-499.0,500
94,0,24.090968370437622,-499.0,500
95,0,24.337121725082397,-499.0,500
96,0,24.583027839660645,-499.0,500
97,0,24.829010486602783,-499.0,500
98,0,25.06372046470642,-499.0,500
99,0,25.315401792526245,-499.0,500
100,0,25.566391229629517,-499.0,500
101,0,25.820568799972534,-499.0,500
102,0,26.07168459892273,-499.0,500
103,0,26.323022603988647,-499.0,500
104,0,26.576033115386963,-499.0,500
105,0,26.830847024917603,-499.0,500
106,0,27.078211307525635,-499.0,500
107,0,27.33131217956543,-499.0,500
108,0,27.583216667175293,-499.0,500
109,0,27.833362579345703,-499.0,500
110,0,28.083454847335815,-499.0,500
111,0,28.328460454940796,-499.0,500
112,0,28.57508111000061,-499.0,500
113,0,29.21657133102417,-499.0,500
114,0,29.46883726119995,-499.0,500
115,1,29.647784948349,679.0,500
116,0,29.88936686515808,-499.0,500
117,0,30.147218227386475,-499.0,500
118,0,30.391659021377563,-499.0,500
119,0,30.643790245056152,-499.0,500
120,0,30.89095902442932,-499.0,500
121,0,31.14263415336609,-499.0,500
122,0,31.3907732963562,-499.0,500
123,0,31.6365168094635,-499.0,500
124,0,31.890079975128174,-499.0,500
125,0,32.14192748069763,-499.0,500
126,0,32.37475872039795,-499.0,500
127,0,32.6224000453949,-499.0,500
128,0,32.86031937599182,-499.0,500
129,0,33.10684561729431,-499.0,500
130,0,33.358681201934814,-499.0,500
131,0,33.61019492149353,-499.0,500
132,1,33.79276251792908,672.0,500
133,0,34.04450535774231,-499.0,500
134,0,34.275426626205444,-499.0,500
135,0,34.527026414871216,-499.0,500
136,0,34.77463722229004,-499.0,500
137,0,35.02191209793091,-499.0,500
138,0,35.27462863922119,-499.0,500
139,0,35.520127296447754,-499.0,500
140,0,35.74803376197815,-499.0,500
141,0,35.99120116233826,-499.0,500
142,0,36.23813199996948,-499.0,500
143,0,36.484161138534546,-499.0,500
144,0,36.7180962562561,-499.0,500
145,0,36.953906297683716,-499.0,500
146,0,37.205695390701294,-499.0,500
147,0,37.451486349105835,-499.0,500
148,0,37.70295429229736,-499.0,500
149,0,37.966384410858154,-499.0,500
150,0,38.216306924819946,-499.0,500
151,0,38.46664881706238,-499.0,500
152,0,38.718421936035156,-499.0,500
153,0,38.96574306488037,-499.0,500
154,0,39.22149395942688,-499.0,500
155,0,39.47440719604492,-499.0,500
156,0,39.71940541267395,-499.0,500
157,0,39.96631836891174,-499.0,500
158,0,40.217265605926514,-499.0,500
159,0,40.46676421165466,-499.0,500
160,0,40.7143440246582,-499.0,500
161,0,40.95985555648804,-499.0,500
162,0,41.20618438720703,-499.0,500
163,0,41.458850145339966,-499.0,500
164,0,41.70593738555908,-499.0,500
165,0,41.95260739326477,-499.0,500
166,0,42.20208191871643,-499.0,500
167,0,42.454668045043945,-499.0,500
168,0,42.702688455581665,-499.0,500
169,0,42.950437784194946,-499.0,500
170,0,43.20266079902649,-499.0,500
171,0,43.445473194122314,-499.0,500
172,0,43.66338801383972,-499.0,500
173,0,43.91727805137634,-499.0,500
174,0,44.16495370864868,-499.0,500
175,0,44.413569688797,-499.0,500
176,0,44.701915979385376,-499.0,500
177,0,44.954492807388306,-499.0,500
178,0,45.20573878288269,-499.0,500
179,0,45.44179177284241,-499.0,500
180,0,45.69571924209595,-499.0,500
181,0,45.95187187194824,-499.0,500
182,0,46.21172904968262,-499.0,500
183,0,46.46979236602783,-499.0,500
184,0,46.732935428619385,-499.0,500
185,0,46.97718572616577,-499.0,500
186,0,47.23622012138367,-499.0,500
187,0,47.48583912849426,-499.0,500
188,0,47.73556566238403,-499.0,500
189,0,47.98481345176697,-499.0,500
190,0,48.224825382232666,-499.0,500
191,0,48.47545862197876,-499.0,500
192,0,48.731440782547,-499.0,500
193,0,48.983548402786255,-499.0,500
194,0,49.23924446105957,-499.0,500
195,0,49.48853540420532,-499.0,500
196,0,49.74039316177368,-499.0,500
197,0,50.34248661994934,-499.0,500
198,0,50.598941802978516,-499.0,500
199,0,50.85085463523865,-499.0,500
200,0,51.10151767730713,-499.0,500
201,0,51.33463191986084,-499.0,500
202,0,51.58552646636963,-499.0,500
203,0,51.83447480201721,-499.0,500
204,0,52.08975434303284,-499.0,500
205,0,52.34460926055908,-499.0,500
206,0,52.6001398563385,-499.0,500
207,0,52.84806680679321,-499.0,500
208,0,53.10463047027588,-499.0,500
209,0,53.35476064682007,-499.0,500
210,0,53.59648561477661,-499.0,500
211,0,53.852307081222534,-499.0,500
212,0,54.10122013092041,-499.0,500
213,0,54.35026240348816,-499.0,500
214,0,54.609028577804565,-499.0,500
215,0,54.83733296394348,-499.0,500
216,0,55.086873292922974,-499.0,500
217,0,55.305487394332886,-499.0,500
218,0,55.56103205680847,-499.0,500
219,0,55.81171226501465,-499.0,500
220,0,56.06243896484375,-499.0,500
221,0,56.29682445526123,-499.0,500
222,0,56.54678201675415,-499.0,500
223,0,56.79973387718201,-499.0,500
224,0,57.04662752151489,-499.0,500
225,0,57.26455855369568,-499.0,500
226,0,57.500744342803955,-499.0,490
227,0,57.783353090286255,-499.0,500
228,0,58.03023552894592,-499.0,500
229,0,58.27210450172424,-499.0,500
230,0,58.49256992340088,-499.0,500
231,0,58.73419165611267,-499.0,500
232,0,58.9811224937439,-499.0,500
233,0,59.22845101356506,-499.0,500
234,0,59.4744291305542,-499.0,500
235,0,59.726693630218506,-499.0,500
236,0,59.97204065322876,-499.0,500
237,0,60.230308532714844,-499.0,500
238,0,60.48453640937805,-499.0,498
239,0,60.73877835273743,-499.0,500
240,0,60.98585534095764,-499.0,500
241,0,61.23279094696045,-499.0,500
242,0,61.49137854576111,-499.0,500
243,0,61.75147104263306,-499.0,500
244,0,62.00349259376526,-499.0,500
245,0,62.262402057647705,-499.0,500
246,0,62.514687061309814,-499.0,500
247,0,62.766369342803955,-499.0,500
248,0,63.01698684692383,-499.0,500
249,0,63.263912200927734,-499.0,500
250,0,63.506078004837036,-499.0,500
251,0,63.75277066230774,-499.0,500
252,0,64.00471305847168,-499.0,500
253,0,64.25759100914001,-499.0,500
254,0,64.50985217094421,-499.0,500
255,0,64.75543546676636,-499.0,500
256,1,64.93747544288635,596.0,500
257,0,65.18416953086853,-499.0,500
258,0,65.42856407165527,-499.0,500
259,0,65.68191838264465,-499.0,500
260,0,65.92225527763367,-499.0,500
261,0,66.16841268539429,-499.0,500
262,0,66.4144549369812,-499.0,500
263,1,66.65961956977844,506.0,500
264,0,66.91077542304993,-499.0,500
265,0,67.1551582813263,-499.0,500
266,0,67.40120029449463,-499.0,500
267,0,67.64716935157776,-499.0,500
268,0,67.89463067054749,-499.0,500
269,0,68.14728140830994,-499.0,500
270,0,68.3942391872406,-499.0,500
271,0,68.64706492424011,-499.0,500
272,0,68.89521288871765,-499.0,500
273,0,69.13669037818909,-499.0,500
274,0,69.3830075263977,-499.0,500
275,0,69.62907934188843,-499.0,500
276,0,69.8786609172821,-499.0,500
277,0,70.12569689750671,-499.0,500
278,0,70.37188291549683,-499.0,500
279,0,70.62516283988953,-499.0,500
280,0,70.8655936717987,-499.0,500
281,0,71.11272692680359,-499.0,500
282,0,71.35897588729858,-499.0,500
283,0,71.61659812927246,-499.0,500
284,0,71.87123513221741,-499.0,500
285,0,72.13000988960266,-499.0,500
286,1,72.37158942222595,517.0,500
287,0,72.6343560218811,-499.0,500
288,0,72.88963580131531,-499.0,500
289,0,73.14868688583374,-499.0,500
290,0,73.40587258338928,-499.0,500
291,0,73.6699047088623,-499.0,500
292,0,73.89709329605103,-499.0,500
293,0,74.15719652175903,-499.0,500
294,0,74.42024850845337,-499.0,500
295,0,74.67999529838562,-499.0,500
296,0,74.91889762878418,-499.0,500
297,0,75.17566180229187,-499.0,500
298,0,75.42395186424255,-499.0,500
299,0,75.67250347137451,-499.0,500
300,0,76.30184721946716,-499.0,500
301,0,76.5156090259552,-499.0,500
302,0,76.7243857383728,-499.0,500
303,0,76.95741939544678,-499.0,500
304,0,77.1786675453186,-499.0,500
305,0,77.43776059150696,-499.0,500
306,0,77.67820286750793,-499.0,500
307,0,77.93748950958252,-499.0,500
308,0,78.19832444190979,-499.0,500
309,0,78.45301556587219,-499.0,500
310,0,78.70398879051208,-499.0,500
311,0,78.95894265174866,-499.0,500
312,0,79.21162176132202,-499.0,500
313,0,79.46269869804382,-499.0,500
314,0,79.69631361961365,-499.0,500
315,0,79.95184516906738,-499.0,500
316,0,80.19901156425476,-499.0,448
317,1,80.37689781188965,677.0,500
318,0,80.62281131744385,-499.0,500
319,0,80.8777871131897,-499.0,500
320,0,81.13276600837708,-499.0,500
321,0,81.3904640674591,-499.0,500
322,0,81.6371660232544,-499.0,500
323,0,81.88803601264954,-499.0,500
324,0,82.14356303215027,-499.0,500
325,0,82.3706386089325,-499.0,500
326,0,82.59180545806885,-499.0,500
327,0,82.84720063209534,-499.0,500
328,0,83.10293507575989,-499.0,500
329,0,83.36594271659851,-499.0,500
330,0,83.62949657440186,-499.0,500
331,0,83.89566540718079,-499.0,500
332,0,84.15380477905273,-499.0,500
333,0,84.41977405548096,-499.0,500
334,0,84.67636156082153,-499.0,500
335,0,84.93061780929565,-499.0,500
336,0,85.1964361667633,-499.0,500
337,0,85.45767736434937,-499.0,500
338,0,85.71667790412903,-499.0,500
339,0,85.97606158256531,-499.0,500
340,0,86.23774099349976,-499.0,500
341,0,86.49130058288574,-499.0,500
342,0,86.72281742095947,-499.0,500
343,0,86.96112704277039,-499.0,500
344,0,87.21868085861206,-499.0,500
345,0,87.47639727592468,-499.0,500
346,0,87.70716309547424,-499.0,500
347,0,87.96622133255005,-499.0,500
348,0,88.21850824356079,-499.0,500
349,0,88.46046161651611,-499.0,442
350,0,88.71797919273376,-499.0,500
351,0,88.96959710121155,-499.0,500
352,0,89.22631764411926,-499.0,500
353,0,89.47731184959412,-499.0,500
354,0,89.73015189170837,-499.0,500
355,0,89.9452691078186,-499.0,500
356,0,90.19819855690002,-499.0,500
357,0,90.45046949386597,-499.0,500
358,0,90.70703101158142,-499.0,500
359,0,90.96367239952087,-499.0,500
360,0,91.22023129463196,-499.0,500
361,0,91.49461531639099,-499.0,500
362,0,91.7529444694519,-499.0,500
363,0,92.01082515716553,-499.0,500
364,0,92.24574756622314,-499.0,500
365,0,92.50103616714478,-499.0,500
366,0,92.7807605266571,-499.0,500
367,0,93.01801657676697,-499.0,500
368,0,93.26833581924438,-499.0,500
369,0,93.50418376922607,-499.0,500
370,0,93.7899878025055,-499.0,500
371,0,94.01267623901367,-499.0,500
372,0,94.2684109210968,-499.0,500
373,0,94.49507236480713,-499.0,500
374,0,94.72741651535034,-499.0,500
375,0,94.9789788722992,-499.0,414
376,0,95.23014497756958,-499.0,500
377,0,95.48675751686096,-499.0,500
378,0,95.73906540870667,-499.0,500
379,0,95.98923182487488,-499.0,500
380,0,96.24017667770386,-499.0,500
381,0,96.4938588142395,-499.0,500
382,0,96.75492024421692,-499.0,500
383,0,97.02207088470459,-499.0,500
384,0,97.29115653038025,-499.0,500
385,0,97.56563520431519,-499.0,500
386,0,97.8557300567627,-499.0,500
387,0,98.12715816497803,-499.0,500
388,0,98.39436912536621,-499.0,500
389,0,98.66339182853699,-499.0,500
390,0,98.9263424873352,-499.0,500
391,0,99.19661259651184,-499.0,500
392,0,99.4597499370575,-499.0,500
393,0,99.71348547935486,-499.0,500
394,0,99.97686815261841,-499.0,453
395,0,100.234619140625,-499.0,500
396,0,100.50295543670654,-499.0,500
397,0,100.74882364273071,-499.0,500
398,0,101.01463913917542,-499.0,500
399,0,101.28344964981079,-499.0,500
400,0,101.55555081367493,-499.0,500
401,0,101.81589579582214,-499.0,500
402,0,102.08326244354248,-499.0,500
403,0,102.34651398658752,-499.0,500
404,0,102.61820840835571,-499.0,500
405,0,102.88002467155457,-499.0,500
406,0,103.14806294441223,-499.0,500
407,0,103.41109943389893,-499.0,500
408,0,103.67466568946838,-499.0,500
409,0,103.94188976287842,-499.0,500
410,0,104.2065577507019,-499.0,500
411,0,104.46827530860901,-499.0,500
412,0,104.72973012924194,-499.0,500
413,0,104.99022841453552,-499.0,500
414,0,105.25454545021057,-499.0,500
415,0,105.51532435417175,-499.0,500
416,0,105.78178811073303,-499.0,500
417,0,106.04235672950745,-499.0,500
418,0,106.31166744232178,-499.0,500
419,0,106.57711815834045,-499.0,500
420,0,106.84191727638245,-499.0,500
421,0,107.10819172859192,-499.0,500
422,0,107.37047958374023,-499.0,500
423,0,107.59672927856445,-499.0,500
424,1,107.83948516845703,561.0,500
425,0,108.1027889251709,-499.0,500
426,0,108.33914685249329,-499.0,500
427,0,108.60019612312317,-499.0,500
428,0,108.8621768951416,-499.0,500
429,0,109.1319968700409,-499.0,500
430,0,109.36948895454407,-499.0,500
431,0,110.10818338394165,-499.0,500
432,0,110.36974501609802,-499.0,500
433,0,110.63235092163086,-499.0,500
434,0,110.89575743675232,-499.0,500
435,0,111.16026210784912,-499.0,500
436,0,111.4232873916626,-499.0,500
437,0,111.68337154388428,-499.0,500
438,0,111.95361876487732,-499.0,500
439,0,112.21662974357605,-499.0,500
440,0,112.4702787399292,-499.0,500
441,0,112.72776651382446,-499.0,500
442,0,112.9903416633606,-499.0,500
443,0,113.25151014328003,-499.0,500
444,0,113.50150847434998,-499.0,500
445,0,113.75314116477966,-499.0,500
446,0,114.00636124610901,-499.0,500
447,0,114.2573721408844,-499.0,500
448,0,114.51529908180237,-499.0,500
449,0,114.7607536315918,-499.0,500
450,0,115.01520347595215,-499.0,500
451,0,115.27353954315186,-499.0,500
452,0,115.52663469314575,-499.0,500
453,0,115.7778537273407,-499.0,500
454,0,116.03009152412415,-499.0,500
