,success,times,rewards,steps
0,0,0.2587604522705078,-499.0,500
1,0,0.5110015869140625,-499.0,500
2,0,0.7596981525421143,-499.0,500
3,0,1.0122172832489014,-499.0,500
4,0,1.2665867805480957,-499.0,500
5,0,1.5140485763549805,-499.0,500
6,0,1.7646212577819824,-499.0,500
7,0,2.017911911010742,-499.0,500
8,0,2.2488231658935547,-499.0,500
9,0,2.470059394836426,-499.0,500
10,0,2.72235369682312,-499.0,500
11,0,2.971752882003784,-499.0,500
12,0,3.2231507301330566,-499.0,500
13,0,3.4693193435668945,-499.0,500
14,0,3.714837074279785,-499.0,500
15,0,3.9582386016845703,-499.0,500
16,0,4.21018123626709,-499.0,500
17,0,4.462526321411133,-499.0,500
18,0,4.708441734313965,-499.0,500
19,0,4.955313205718994,-499.0,500
20,0,5.207593679428101,-499.0,500
21,0,5.461355447769165,-499.0,500
22,0,5.71268630027771,-499.0,500
23,0,5.964312791824341,-499.0,500
24,0,6.224116802215576,-499.0,500
25,0,6.476783275604248,-499.0,500
26,0,6.726861000061035,-499.0,500
27,0,6.976778030395508,-499.0,500
28,0,7.238414525985718,-499.0,500
29,0,7.487020492553711,-499.0,500
30,0,7.743074893951416,-499.0,500
31,0,7.9967896938323975,-499.0,500
32,0,8.252692222595215,-499.0,500
33,0,8.508697748184204,-499.0,500
34,0,9.068804025650024,-499.0,500
35,0,9.323394060134888,-499.0,500
36,0,9.568836688995361,-499.0,500
37,0,9.821179151535034,-499.0,500
38,0,10.07848572731018,-499.0,500
39,0,10.335078001022339,-499.0,500
40,0,10.586325645446777,-499.0,500
41,0,10.840934991836548,-499.0,500
42,0,11.092925786972046,-499.0,500
43,0,11.380080938339233,-499.0,500
44,0,11.62697148323059,-499.0,500
45,0,11.885257244110107,-499.0,500
46,0,12.136999130249023,-499.0,500
47,0,12.3907630443573,-499.0,500
48,0,12.642145872116089,-499.0,500
49,0,12.88683557510376,-499.0,500
50,0,13.140527486801147,-499.0,500
51,0,13.398110628128052,-499.0,500
52,0,13.654791116714478,-499.0,500
53,0,13.910619735717773,-499.0,500
54,0,14.162960052490234,-499.0,500
55,0,14.406465291976929,-499.0,500
56,0,14.653799772262573,-499.0,500
57,0,14.905076026916504,-499.0,348
58,0,15.15548849105835,-499.0,500
59,0,15.40645718574524,-499.0,500
60,0,15.651368379592896,-499.0,500
61,0,15.901195526123047,-499.0,500
62,0,16.152423620224,-499.0,461
63,0,16.4030704498291,-499.0,500
64,0,16.655952215194702,-499.0,500
65,1,16.884838342666626,560.0,500
66,0,17.141916751861572,-499.0,500
67,0,17.39521837234497,-499.0,500
68,0,17.644102811813354,-499.0,500
69,0,17.894173860549927,-499.0,500
70,0,18.144810676574707,-499.0,500
71,0,18.401039361953735,-499.0,500
72,0,18.64742946624756,-499.0,500
73,0,18.89253330230713,-499.0,500
74,0,19.14331078529358,-499.0,500
75,0,19.38474178314209,-499.0,500
76,0,19.607351541519165,-499.0,500
77,0,19.848716497421265,-499.0,500
78,0,20.1003680229187,-499.0,500
79,0,20.349558115005493,-499.0,500
80,0,20.594286918640137,-499.0,500
81,0,20.882217407226562,-499.0,500
82,0,21.126798629760742,-499.0,500
83,0,21.36604619026184,-499.0,500
84,0,21.616121768951416,-499.0,500
85,0,21.865525245666504,-499.0,500
86,0,22.110018491744995,-499.0,500
87,0,22.35804510116577,-499.0,500
88,0,22.601422786712646,-499.0,500
89,0,22.847748041152954,-499.0,500
90,0,23.100141048431396,-499.0,500
91,0,23.353137731552124,-499.0,500
92,0,23.602126359939575,-499.0,500
93,0,23.83895468711853,-499.0,500
94,1,24.04431128501892,615.0,500
95,0,24.295285940170288,-499.0,500
96,0,24.525609970092773,-499.0,500
97,0,24.77157974243164,-499.0,500
98,0,25.353694915771484,-499.0,500
99,1,25.54392981529236,631.0,342
100,0,25.826337337493896,-499.0,500
101,0,26.07809567451477,-499.0,500
102,0,26.328858852386475,-499.0,500
103,0,26.574944257736206,-499.0,500
104,0,26.821770906448364,-499.0,500
105,0,27.074686765670776,-499.0,500
106,0,27.321287631988525,-499.0,500
107,0,27.572773933410645,-499.0,500
108,0,27.824965476989746,-499.0,500
109,0,28.077192783355713,-499.0,500
110,0,28.334653854370117,-499.0,500
111,0,28.593917846679688,-499.0,500
112,0,28.84676241874695,-499.0,500
113,0,29.127658128738403,-499.0,500
114,0,29.37111473083496,-499.0,500
115,0,29.61615514755249,-499.0,500
116,0,29.867327451705933,-499.0,500
117,0,30.10961365699768,-499.0,500
118,0,30.356963634490967,-499.0,500
119,0,30.607690572738647,-499.0,500
120,0,30.85242247581482,-499.0,500
121,0,31.090174674987793,-499.0,500
122,0,31.340434312820435,-499.0,500
123,0,31.59139633178711,-499.0,500
124,0,31.837557315826416,-499.0,500
125,0,32.072874307632446,-499.0,500
126,0,32.32478404045105,-499.0,500
127,0,32.575234174728394,-499.0,500
128,0,32.820942640304565,-499.0,500
