,success,times,rewards,steps
0,0,0.11641526222229004,-499.0,500
1,0,0.23498106002807617,-499.0,500
2,0,0.348008394241333,-499.0,500
3,0,0.4632399082183838,-499.0,500
4,0,0.5778851509094238,-499.0,500
5,0,0.6930229663848877,-499.0,500
6,0,0.8063395023345947,-499.0,500
7,0,0.9212853908538818,-499.0,500
8,0,1.0343010425567627,-499.0,500
9,0,1.1489193439483643,-499.0,500
10,0,1.26503324508667,-499.0,500
11,0,1.3791663646697998,-499.0,500
12,0,1.4928736686706543,-499.0,500
13,0,1.608154296875,-499.0,500
14,0,1.7219679355621338,-499.0,500
15,0,1.8424015045166016,-499.0,500
16,0,1.9571034908294678,-499.0,500
17,0,2.0730254650115967,-499.0,500
18,0,2.1863327026367188,-499.0,500
19,0,2.301295042037964,-499.0,500
20,0,2.4157650470733643,-499.0,500
21,0,2.5335404872894287,-499.0,500
22,0,2.6488614082336426,-499.0,500
23,0,2.7630584239959717,-499.0,500
24,0,2.878385543823242,-499.0,500
25,0,2.9931483268737793,-499.0,500
26,0,3.109015703201294,-499.0,500
27,0,3.2232580184936523,-499.0,500
28,0,3.3373661041259766,-499.0,500
29,0,3.450451135635376,-499.0,500
30,0,3.5638046264648438,-499.0,500
31,0,3.678011417388916,-499.0,500
32,0,3.793458938598633,-499.0,500
33,0,3.907137870788574,-499.0,500
34,0,4.0207648277282715,-499.0,500
35,0,4.135186672210693,-499.0,500
36,0,4.250347852706909,-499.0,500
37,0,4.36494255065918,-499.0,500
38,0,4.4799745082855225,-499.0,500
39,0,4.595323324203491,-499.0,500
40,0,4.709800720214844,-499.0,500
41,0,4.824800252914429,-499.0,500
42,0,4.939130783081055,-499.0,500
43,0,5.053962469100952,-499.0,500
44,0,5.169384479522705,-499.0,500
45,1,5.270470857620239,568.0,433
46,0,5.3863115310668945,-499.0,500
47,0,5.5010950565338135,-499.0,500
48,0,5.617971658706665,-499.0,500
49,0,5.732983350753784,-499.0,500
50,0,5.848309516906738,-499.0,500
51,0,5.964736700057983,-499.0,500
52,0,6.079614162445068,-499.0,500
53,0,6.194767475128174,-499.0,500
54,0,6.309305191040039,-499.0,500
55,0,6.425999402999878,-499.0,500
56,0,6.541638374328613,-499.0,500
57,0,6.656813621520996,-499.0,500
58,0,6.770179748535156,-499.0,500
59,0,6.883926630020142,-499.0,500
60,0,6.998960733413696,-499.0,500
61,0,7.113548040390015,-499.0,500
62,0,7.228572368621826,-499.0,500
63,0,7.343479871749878,-499.0,500
64,0,7.462337255477905,-499.0,500
65,0,7.578192710876465,-499.0,500
66,0,7.693461894989014,-499.0,500
67,0,7.809897184371948,-499.0,500
68,0,7.927283763885498,-499.0,500
69,0,8.043513059616089,-499.0,500
70,0,8.15649127960205,-499.0,500
71,0,8.477829456329346,-499.0,500
72,0,8.593204021453857,-499.0,500
73,0,8.70687222480774,-499.0,500
74,0,8.823246240615845,-499.0,500
75,0,8.939486026763916,-499.0,500
76,0,9.053845405578613,-499.0,500
77,0,9.167459487915039,-499.0,500
78,0,9.283304929733276,-499.0,500
79,0,9.396770238876343,-499.0,500
80,0,9.512582063674927,-499.0,500
81,0,9.626637935638428,-499.0,500
82,0,9.73954153060913,-499.0,500
83,0,9.854109525680542,-499.0,500
84,0,9.969457626342773,-499.0,500
85,0,10.082724571228027,-499.0,500
86,0,10.197296380996704,-499.0,500
87,0,10.312978744506836,-499.0,500
88,0,10.42649507522583,-499.0,500
89,0,10.539941549301147,-499.0,500
90,0,10.654675245285034,-499.0,500
91,0,10.76850175857544,-499.0,500
92,0,10.887270212173462,-499.0,500
93,0,11.000745296478271,-499.0,500
94,0,11.114800214767456,-499.0,500
95,0,11.234151124954224,-499.0,500
96,0,11.346996545791626,-499.0,500
97,0,11.460274934768677,-499.0,500
98,0,11.574611186981201,-499.0,500
99,0,11.689373970031738,-499.0,500
100,0,11.802985429763794,-499.0,500
101,0,11.91694951057434,-499.0,500
102,0,12.029922723770142,-499.0,500
103,0,12.148755550384521,-499.0,500
104,0,12.26498818397522,-499.0,500
105,0,12.378714561462402,-499.0,500
106,0,12.492701768875122,-499.0,500
107,0,12.60740351676941,-499.0,500
108,0,12.721275329589844,-499.0,500
109,0,12.834065198898315,-499.0,500
110,0,12.948846101760864,-499.0,500
111,0,13.063649654388428,-499.0,500
112,0,13.180990219116211,-499.0,500
113,0,13.295200109481812,-499.0,500
114,0,13.409130811691284,-499.0,500
115,0,13.52347207069397,-499.0,500
116,0,13.640145063400269,-499.0,500
117,0,13.754390001296997,-499.0,500
118,0,13.868388414382935,-499.0,500
119,0,13.983179569244385,-499.0,500
120,0,14.09920358657837,-499.0,500
121,0,14.2148118019104,-499.0,500
122,0,14.327815055847168,-499.0,500
123,0,14.441483497619629,-499.0,500
124,0,14.555482387542725,-499.0,500
125,0,14.670840740203857,-499.0,500
126,0,14.785346031188965,-499.0,500
127,0,14.898777484893799,-499.0,500
128,0,15.0138578414917,-499.0,500
129,0,15.127994775772095,-499.0,500
130,0,15.243038654327393,-499.0,500
131,0,15.357240915298462,-499.0,500
132,0,15.470787286758423,-499.0,500
133,0,15.58543086051941,-499.0,500
134,0,15.700407981872559,-499.0,500
135,0,15.813815832138062,-499.0,500
136,0,15.928388118743896,-499.0,500
137,0,16.043834924697876,-499.0,500
138,0,16.158395051956177,-499.0,500
139,0,16.271618843078613,-499.0,500
140,0,16.386698246002197,-499.0,500
141,0,16.50283408164978,-499.0,500
142,0,16.616931438446045,-499.0,500
