,success,times,rewards,steps
0,0,31.782848834991455,-499.0,500
1,0,31.87634825706482,0,1
2,0,31.969581604003906,0,1
3,0,32.059109926223755,0,1
4,0,32.15291619300842,0,1
5,0,32.24751138687134,0,1
6,0,32.34063696861267,0,1
7,0,32.428897857666016,0,1
8,0,32.52362060546875,0,1
9,0,32.6171612739563,0,1
10,0,32.71098470687866,0,1
11,0,32.80720782279968,0,1
12,0,32.898441314697266,0,1
13,0,32.98989009857178,0,1
14,0,33.08324360847473,0,1
15,0,33.17557382583618,0,1
16,0,33.269728899002075,0,1
17,0,33.35943603515625,0,1
18,0,33.44928574562073,0,1
19,0,33.542458295822144,0,1
20,0,33.63646602630615,0,1
21,0,33.72687315940857,0,1
22,0,33.817633867263794,0,1
23,0,33.90654444694519,0,1
24,0,33.99669313430786,0,1
25,0,34.08695936203003,0,1
26,0,34.18085312843323,0,1
27,0,34.269949436187744,0,1
28,0,34.36082983016968,0,1
29,0,34.45068287849426,0,1
30,0,34.544702768325806,0,1
31,0,34.633952140808105,0,1
32,0,34.72485589981079,0,1
33,0,34.811734437942505,0,1
34,0,34.90580606460571,0,1
35,0,34.99581050872803,0,1
36,0,35.090984582901,0,1
37,0,35.17622494697571,0,1
38,0,35.2668035030365,0,1
39,0,35.355403423309326,0,1
40,0,35.44698786735535,0,1
41,0,35.54128575325012,0,1
42,0,35.62187647819519,0,1
43,0,35.71167969703674,0,1
44,0,35.806605100631714,0,1
45,0,35.89662480354309,0,1
46,0,35.98540377616882,0,1
47,0,36.07368874549866,0,1
48,0,36.16402244567871,0,1
49,0,36.257816314697266,0,1
50,0,36.35147309303284,0,1
51,0,36.44522213935852,0,1
52,0,36.53943920135498,0,1
53,0,36.62884736061096,0,1
54,0,36.717875242233276,0,1
55,0,36.80988621711731,0,1
56,0,36.90368342399597,0,1
57,0,36.99359917640686,0,1
58,0,37.08586406707764,0,1
59,0,37.17898106575012,0,1
60,0,37.27288055419922,0,1
61,0,37.36580467224121,0,1
62,0,37.45538139343262,0,1
63,0,37.54423522949219,0,1
64,0,37.63589549064636,0,1
65,0,37.73025393486023,0,1
66,0,37.82005429267883,0,1
67,0,37.90938329696655,0,1
68,0,37.99676465988159,0,1
69,0,38.08642840385437,0,1
70,0,38.179784297943115,0,1
71,0,38.26638698577881,0,1
72,0,38.35725450515747,0,1
73,0,38.45177412033081,0,1
74,0,38.55088186264038,0,1
75,0,38.647831439971924,0,1
76,0,38.73936748504639,0,1
77,0,38.83003211021423,0,1
78,0,38.92311882972717,0,1
79,0,39.01349329948425,0,1
80,0,39.10984444618225,0,1
81,0,39.20453357696533,0,1
82,0,39.295029401779175,0,1
83,0,39.38082551956177,0,1
84,0,39.47117853164673,0,1
85,0,39.56113934516907,0,1
86,0,39.65047907829285,0,1
87,0,39.744627952575684,0,1
88,0,39.8357207775116,0,1
89,0,39.92613935470581,0,1
90,0,40.018672943115234,0,1
91,0,40.11129379272461,0,1
92,0,40.20453429222107,0,1
93,0,40.2945396900177,0,1
94,0,40.384934186935425,0,1
95,0,40.476906061172485,0,1
96,0,40.57148480415344,0,1
97,0,40.66477179527283,0,1
98,0,40.75466203689575,0,1
99,0,40.8445611000061,0,1
100,0,40.938417196273804,0,1
101,0,41.02922701835632,0,1
102,0,41.11432647705078,0,1
103,0,41.206756353378296,0,1
104,0,41.2975869178772,0,1
105,0,41.38857984542847,0,1
106,0,41.47802805900574,0,1
107,0,41.56005835533142,0,1
108,0,41.6535906791687,0,1
109,0,41.75115633010864,0,1
110,0,41.84039092063904,0,1
111,0,41.93037486076355,0,1
112,0,42.024287700653076,0,1
113,0,42.113948345184326,0,1
114,0,42.20748162269592,0,1
115,0,42.30432915687561,0,1
116,0,42.40003299713135,0,1
117,0,42.491565227508545,0,1
118,0,42.58165979385376,0,1
119,0,42.67095327377319,0,1
120,0,42.769673347473145,0,1
121,0,42.86823320388794,0,1
122,0,42.959404945373535,0,1
123,0,43.048983097076416,0,1
124,0,43.14794874191284,0,1
125,0,43.23834776878357,0,1
126,0,43.327733755111694,0,1
127,0,43.4205596446991,0,1
128,0,43.52280950546265,0,1
129,0,43.61854696273804,0,1
130,0,43.71206736564636,0,1
131,0,43.801995038986206,0,1
132,0,43.894163608551025,0,1
133,0,43.984068393707275,0,1
134,0,44.075035095214844,0,1
135,0,44.16439342498779,0,1
136,0,44.25934028625488,0,1
137,0,44.3466432094574,0,1
138,0,44.438751459121704,0,1
139,0,44.53222107887268,0,1
140,0,44.62568163871765,0,1
141,0,44.71719670295715,0,1
142,0,44.80729794502258,0,1
143,0,44.89233684539795,0,1
144,0,44.98681330680847,0,1
145,0,45.0812132358551,0,1
146,0,45.17441129684448,0,1
147,0,45.26722693443298,0,1
148,0,45.35872793197632,0,1
149,0,45.442138671875,0,1
150,0,45.53272771835327,0,1
151,0,45.625571489334106,0,1
152,0,45.720168590545654,0,1
153,0,45.810218334198,0,1
154,0,45.89921426773071,0,1
155,0,45.991544008255005,0,1
156,0,46.08610701560974,0,1
157,0,46.176196813583374,0,1
158,0,46.26216912269592,0,1
159,0,46.35080552101135,0,1
160,0,46.44158124923706,0,1
161,0,46.530773639678955,0,1
162,0,46.61284923553467,0,1
163,0,46.701545000076294,0,1
164,0,46.796765089035034,0,1
165,0,46.89115381240845,0,1
166,0,46.98715782165527,0,1
167,0,47.06067490577698,0,1
168,0,47.1518132686615,0,1
169,0,47.24294137954712,0,1
170,0,47.3377959728241,0,1
171,0,47.42831039428711,0,1
172,0,47.51786780357361,0,1
173,0,47.60936379432678,0,1
174,0,47.696954011917114,0,1
175,0,47.789305210113525,0,1
176,0,47.88297128677368,0,1
177,0,47.97755146026611,0,1
178,0,48.045419454574585,0,1
179,0,48.13810873031616,0,1
180,0,48.228594064712524,0,1
181,0,48.322667360305786,0,1
182,0,48.41713571548462,0,1
183,0,48.511709451675415,0,1
184,0,48.6065673828125,0,1
185,0,48.69736170768738,0,1
186,0,48.791977643966675,0,1
187,0,48.88217759132385,0,1
188,0,48.976003646850586,0,1
189,0,49.06986403465271,0,1
190,0,49.16550064086914,0,1
191,0,49.256110429763794,0,1
192,0,49.34655046463013,0,1
193,0,49.4359974861145,0,1
194,0,49.52901601791382,0,1
195,0,49.62001657485962,0,1
196,0,49.71032738685608,0,1
197,0,49.80391788482666,0,1
198,0,49.8871169090271,0,1
199,0,49.97048878669739,0,1
200,0,50.06075358390808,0,1
201,0,50.15479350090027,0,1
202,0,50.24905490875244,0,1
203,0,50.30314254760742,0,1
204,0,50.398322343826294,0,1
205,0,50.49038004875183,0,1
