,success,times,rewards,steps
0,0,0.11374449729919434,-499.0,500
1,0,0.22839570045471191,-499.0,500
2,0,0.34357762336730957,-499.0,500
3,0,0.4562530517578125,-499.0,500
4,0,0.5685060024261475,-499.0,500
5,0,0.6825923919677734,-499.0,500
6,0,0.7953767776489258,-499.0,500
7,0,0.9101724624633789,-499.0,500
8,0,1.0247364044189453,-499.0,500
9,0,1.1377925872802734,-499.0,500
10,0,1.253932237625122,-499.0,500
11,0,1.367093563079834,-499.0,500
12,0,1.6616287231445312,-499.0,500
13,0,1.7754185199737549,-499.0,500
14,0,1.8892242908477783,-499.0,500
15,0,2.0029804706573486,-499.0,500
16,0,2.115326166152954,-499.0,500
17,0,2.228672504425049,-499.0,500
18,0,2.341883897781372,-499.0,500
19,0,2.455162286758423,-499.0,500
20,0,2.568148612976074,-499.0,500
21,0,2.680936813354492,-499.0,500
22,0,2.793727159500122,-499.0,500
23,0,2.907078742980957,-499.0,500
24,0,3.020411729812622,-499.0,500
25,0,3.1359903812408447,-499.0,500
26,0,3.2497267723083496,-499.0,500
27,0,3.3641257286071777,-499.0,500
28,0,3.4766764640808105,-499.0,500
29,0,3.5902159214019775,-499.0,500
30,0,3.7035276889801025,-499.0,500
31,0,3.8168766498565674,-499.0,500
32,0,3.9306838512420654,-499.0,500
33,0,4.046250343322754,-499.0,500
34,0,4.1591925621032715,-499.0,500
35,0,4.275573492050171,-499.0,500
36,0,4.389479637145996,-499.0,500
37,0,4.5025293827056885,-499.0,500
38,0,4.615771532058716,-499.0,500
39,0,4.729724407196045,-499.0,500
40,0,4.843815088272095,-499.0,500
41,0,4.957038640975952,-499.0,500
42,0,5.070501804351807,-499.0,500
43,0,5.185767412185669,-499.0,500
44,0,5.299407482147217,-499.0,500
45,0,5.411902666091919,-499.0,500
46,0,5.526003360748291,-499.0,500
47,0,5.639145612716675,-499.0,500
48,0,5.7515928745269775,-499.0,500
49,0,5.864647388458252,-499.0,500
50,0,5.979047536849976,-499.0,500
51,1,6.0858612060546875,533.0,468
52,0,6.199782371520996,-499.0,500
53,0,6.31237006187439,-499.0,500
54,0,6.427448272705078,-499.0,500
55,0,6.542560338973999,-499.0,500
56,0,6.655130624771118,-499.0,500
57,0,6.767160177230835,-499.0,500
58,0,6.882223129272461,-499.0,500
59,0,6.995713710784912,-499.0,500
60,0,7.1087422370910645,-499.0,500
61,0,7.220853090286255,-499.0,500
62,0,7.3325300216674805,-499.0,500
63,0,7.444935321807861,-499.0,500
64,0,7.55760383605957,-499.0,500
65,0,7.671311616897583,-499.0,500
66,0,7.783413887023926,-499.0,500
67,0,7.896038055419922,-499.0,500
68,0,8.009379625320435,-499.0,500
69,0,8.122739553451538,-499.0,500
70,0,8.23675799369812,-499.0,500
71,0,8.351024866104126,-499.0,500
72,0,8.620955467224121,-499.0,500
73,0,8.736550569534302,-499.0,500
74,0,8.85565996170044,-499.0,500
75,0,8.970198631286621,-499.0,500
76,0,9.084651947021484,-499.0,500
77,0,9.199018478393555,-499.0,500
78,0,9.311667680740356,-499.0,500
79,0,9.426406145095825,-499.0,500
80,0,9.539809703826904,-499.0,500
81,0,9.651985168457031,-499.0,500
82,0,9.766947269439697,-499.0,500
83,0,9.879064798355103,-499.0,500
84,0,9.992640495300293,-499.0,500
85,0,10.107677936553955,-499.0,500
86,0,10.222023248672485,-499.0,500
