,success,times,rewards,steps
0,0,0.31651759147644043,-499.0,500
1,0,0.6072642803192139,-499.0,500
2,0,0.8799276351928711,-499.0,500
3,0,1.1226272583007812,-499.0,500
4,0,1.377126693725586,-499.0,500
5,0,1.6313586235046387,-499.0,500
6,0,1.8867607116699219,-499.0,500
7,0,2.1367242336273193,-499.0,500
8,0,2.3863863945007324,-499.0,500
9,0,2.641343832015991,-499.0,500
10,0,2.891746759414673,-499.0,500
11,0,3.146184206008911,-499.0,500
12,0,3.396738052368164,-499.0,500
13,0,3.65523624420166,-499.0,500
14,0,3.91753888130188,-499.0,500
15,0,4.164456367492676,-499.0,500
16,0,4.42618465423584,-499.0,500
17,0,4.682096242904663,-499.0,500
18,0,4.938124656677246,-499.0,500
19,1,5.161021947860718,584.0,500
20,0,5.414578676223755,-499.0,500
21,0,5.671329975128174,-499.0,500
22,0,5.9288341999053955,-499.0,500
23,0,6.186575889587402,-499.0,500
24,0,6.441672325134277,-499.0,500
25,0,6.692270755767822,-499.0,500
26,0,6.944336414337158,-499.0,500
27,0,7.2001848220825195,-499.0,500
28,0,7.462621212005615,-499.0,500
29,0,7.712173223495483,-499.0,500
30,0,7.967058181762695,-499.0,500
31,0,8.213504076004028,-499.0,500
32,0,8.459679365158081,-499.0,500
33,0,8.718907594680786,-499.0,500
34,0,8.970725774765015,-499.0,500
35,0,9.21635890007019,-499.0,500
36,0,9.47568392753601,-499.0,500
37,0,9.726207733154297,-499.0,500
38,0,9.966377258300781,-499.0,500
39,0,10.218432903289795,-499.0,500
40,0,10.468626737594604,-499.0,500
41,0,10.71131420135498,-499.0,500
42,0,10.960434675216675,-499.0,500
43,0,11.217446088790894,-499.0,500
44,0,11.456074476242065,-499.0,500
45,0,11.706779956817627,-499.0,500
46,0,11.961947441101074,-499.0,500
47,0,12.211817979812622,-499.0,500
48,0,12.4614999294281,-499.0,500
49,0,12.710179090499878,-499.0,500
50,0,12.9663565158844,-499.0,500
51,0,13.218781232833862,-499.0,500
52,0,13.481068849563599,-499.0,500
53,0,13.735291004180908,-499.0,500
54,0,13.988499164581299,-499.0,500
55,0,14.240311622619629,-499.0,500
56,0,14.495399951934814,-499.0,500
57,0,14.752249479293823,-499.0,500
58,0,15.006600379943848,-499.0,500
59,0,15.302793741226196,-499.0,500
60,0,15.56658411026001,-499.0,500
61,0,15.825524091720581,-499.0,500
62,0,16.06907320022583,-499.0,500
63,0,16.314085006713867,-499.0,500
64,0,16.5617253780365,-499.0,500
65,0,16.810545444488525,-499.0,500
66,0,17.06623101234436,-499.0,500
67,0,17.315613746643066,-499.0,500
68,0,17.564239025115967,-499.0,500
69,0,17.80943989753723,-499.0,500
70,0,18.063318729400635,-499.0,500
71,0,18.29757857322693,-499.0,500
72,0,18.553663730621338,-499.0,500
73,0,18.803515672683716,-499.0,500
74,0,19.07481360435486,-499.0,500
75,0,19.32064414024353,-499.0,500
76,0,19.570719003677368,-499.0,500
77,0,19.815476179122925,-499.0,500
78,0,20.03063464164734,-499.0,500
79,0,20.251709699630737,-499.0,500
80,0,20.4912109375,-499.0,500
81,0,20.70941972732544,-499.0,500
82,0,20.93416953086853,-499.0,500
