,episode,reward,epochs,success
0,0,-153.36273051105462,200,False
1,1,-54.889900998448375,200,False
2,2,-421.34672425166445,200,False
3,3,113.40426518836483,200,False
4,4,-440.0933751670086,200,False
5,5,27.840117898975876,200,False
6,6,-156.56964825143385,200,False
7,7,125.59150197269342,200,False
8,8,-194.89083662584176,200,False
9,9,132.05854978982046,200,False
10,10,1242.8215557743372,200,True
11,11,14.175699568888355,200,False
12,12,836.6615652294284,200,True
13,13,-649.4778904236846,200,False
14,14,-664.4406925591136,200,False
15,15,-260.2085763219764,200,False
16,16,-611.6536461087373,200,False
17,17,0.5363824750133142,200,False
18,18,-470.30287838618926,200,False
19,19,-393.23362985768654,200,False
20,20,-483.93098183392556,200,False
21,21,-777.6177767341837,200,False
22,22,-701.3626249221976,200,False
23,23,-249.46314291582178,200,False
24,24,-467.53484303672656,200,False
25,25,60.73966701573406,200,False
26,26,-593.7035038845897,200,False
27,27,-335.98074095449664,200,False
28,28,198.44558655054874,200,False
29,29,-284.1086315930235,200,False
30,30,-343.92947209459965,200,False
31,31,-302.3385149269089,200,False
32,32,957.4689189438449,200,True
33,33,-644.8950897112106,200,False
34,34,-548.9139597199738,200,False
35,35,-363.5513521892203,200,False
36,36,0.3318066721556264,200,False
37,37,-208.6301609285164,200,False
38,38,-503.0806231422386,200,False
39,39,-153.9733131088974,200,False
40,40,-878.0074966107824,200,False
41,41,-273.6816940838419,200,False
42,42,550.5395899851799,200,True
43,43,-417.80892888489694,200,False
44,44,-488.60199287759167,200,False
45,45,-82.64631891921448,200,False
46,46,-379.83210711138514,200,False
47,47,501.3327673872758,200,False
48,48,-186.86924744514232,200,False
49,49,-499.5960595316159,200,False
50,50,-748.8362125541634,200,False
51,51,-300.6804275191491,200,False
52,52,171.1262217876522,200,False
53,53,-393.7352267672897,200,False
54,54,-320.4713063365388,200,False
55,55,-361.68911826836336,200,False
56,56,-41.18943106919607,200,False
57,57,-308.0785214652388,200,False
58,58,-132.62728932683171,200,False
59,59,-231.90113697072448,200,False
60,60,148.46228083626548,200,False
61,61,-20.70932125105636,200,False
62,62,-810.4431627794966,200,False
63,63,197.08454587464283,200,False
64,64,-627.0397505277323,200,False
65,65,-290.4382854566146,200,False
66,66,124.1263035580855,200,False
67,67,42.961706894631334,200,False
68,68,-331.9160962494469,200,False
69,69,-727.5478376010925,200,False
70,70,-641.6440559850862,200,False
71,71,-446.1559443620028,200,False
72,72,885.52481280219,200,True
73,73,-583.2968097311898,200,False
74,74,-502.0481809761777,200,False
75,75,-330.85736900857813,200,False
76,76,-433.98349043735425,200,False
77,77,-678.705609142403,200,False
78,78,-215.66017280856292,200,False
79,79,-393.4406158277003,200,False
80,80,568.77281880131,200,False
81,81,482.65460855341894,200,True
82,82,-706.4122588720215,200,False
83,83,-542.3197543857478,200,False
84,84,-526.1358141810346,200,False
85,85,-70.75995793025156,200,False
86,86,-258.38736496770514,200,False
87,87,160.05261075210788,200,False
88,88,609.9669514431769,200,False
89,89,-330.2667064534456,200,False
90,90,-138.96463740315573,200,False
91,91,-512.1099177833222,200,False
92,92,-304.64530100745793,200,False
93,93,-554.0525249376324,200,False
94,94,1087.3096409417928,200,True
95,95,-162.2177960415687,200,False
96,96,-157.60361630211239,200,False
97,97,-563.3158927243664,200,False
98,98,-262.6296618346797,200,False
99,99,-590.6652829691152,200,False
100,100,-694.6810505571639,200,False
101,101,-98.32404290130354,200,False
102,102,-301.4690301820508,200,False
103,103,-354.08043931781236,200,False
104,104,-133.8066191942368,200,False
105,105,-424.6110619284705,200,False
106,106,-156.3467462600586,200,False
107,107,1023.5855199525888,200,True
108,108,99.56773665009669,200,False
109,109,-469.5932908076939,200,False
110,110,-523.9276484798265,200,False
111,111,-310.6012074591081,200,False
112,112,-305.35840334971334,200,False
113,113,-421.0078136268068,200,False
114,114,-348.82823134190005,200,False
115,115,-102.61816807812086,200,False
116,116,-567.8438607289823,200,False
117,117,-51.61158114833754,200,False
118,118,-557.4255440406126,200,False
119,119,-34.56069590269269,200,False
120,120,-390.44148658143496,200,False
121,121,-467.8551633326318,200,False
122,122,-142.75654944089192,200,False
123,123,-256.06674584394614,200,False
124,124,-302.80102105918866,200,False
125,125,-321.0048249788178,200,False
126,126,-221.60741403430018,200,False
127,127,-71.24863472263861,200,False
128,128,169.97449376448617,200,False
129,129,-139.14759949161606,200,False
130,130,-635.7045242916039,200,False
131,131,-335.6130774796939,200,False
132,132,-409.8695579464424,200,False
133,133,-278.60916800736095,200,False
134,134,-843.0266408829882,200,False
135,135,-236.3705708304722,200,False
136,136,-100.91182768800843,200,False
137,137,-411.3011068813281,200,False
138,138,-105.65402714644179,200,False
139,139,-266.9638103767337,200,False
140,140,-694.6380339154383,200,False
141,141,230.2024556056564,200,False
142,142,-923.8928778833075,200,False
143,143,-76.87191775449372,200,False
144,144,158.7391534799946,200,False
145,145,213.09976320857115,200,False
146,146,222.50704114126674,200,False
147,147,-711.4865563349003,200,False
148,148,-339.46816303047655,200,False
149,149,-21.92873568342442,200,False
150,150,-403.09419357974565,200,False
151,151,-232.27818017071326,200,False
152,152,145.98452553482855,200,False
153,153,-174.83872863767516,200,False
154,154,-478.5880107832208,200,False
155,155,-301.93501574492205,200,False
156,156,-236.20029939176186,200,False
157,157,-152.63867326242527,200,False
158,158,-245.83674110397632,200,False
159,159,-318.5468691130035,200,False
160,160,-138.46276249607428,200,False
161,161,-31.58466319885354,200,False
162,162,-207.83997370593008,200,False
163,163,-468.84208132169255,200,False
164,164,-695.2387467487239,200,False
165,165,299.60829850057206,200,False
166,166,-468.4891615943549,200,False
167,167,-11.60178880625128,200,False
168,168,-124.74834047891693,200,False
169,169,-99.61162945456536,200,False
170,170,-231.07296782230975,200,False
171,171,628.005435013855,200,True
172,172,152.30468927122877,200,False
173,173,-431.66020067759587,200,False
174,174,-521.9260290201961,200,False
175,175,-404.77153077480585,200,False
176,176,-434.4353711916703,200,False
177,177,-667.8442206891978,200,False
178,178,-400.43256903455716,200,False
