,episode,reward,epochs,success
0,0,-667.0609241312769,200,False
1,1,-544.3008331296519,200,False
2,2,-448.42187146136894,200,False
3,3,-432.8619209822204,200,False
4,4,-782.8101246447616,200,False
5,5,-345.95154459520893,200,False
6,6,354.5860885126764,200,False
7,7,-825.9748178149985,200,False
8,8,-914.5343178358323,200,False
9,9,-322.83442480651263,200,False
10,10,-791.9947007731573,200,False
11,11,272.7580212236352,200,True
12,12,185.4287210508241,200,False
13,13,-900.8841832681694,200,False
14,14,-777.3080139653086,200,False
15,15,-526.9101308037987,200,False
16,16,-474.00354075704,200,False
17,17,-825.1108753962288,200,False
18,18,-611.5073204077183,200,False
19,19,-1147.7630677692625,200,False
20,20,-530.5099682650908,200,False
21,21,-1517.0470046562318,200,False
22,22,-795.6621539983188,200,False
23,23,-115.49883976452075,200,False
24,24,-925.9278610300938,200,False
25,25,-704.5571444984066,200,False
26,26,-479.89286961368185,200,False
27,27,-518.3118950857179,200,False
28,28,-464.0383956814399,200,False
29,29,-818.1420489315715,200,False
30,30,174.60825330353478,200,False
31,31,-1052.4626333991093,200,False
32,32,-468.7335279431316,200,False
33,33,-961.9243616859559,200,False
34,34,-1507.1756126582295,200,False
35,35,-913.5001559922608,200,False
36,36,-1393.7849892995046,200,False
37,37,-616.0513205135748,200,False
38,38,18.232506848101803,200,False
39,39,222.39859209154724,200,False
40,40,-1515.6892959455724,200,False
41,41,-191.9399952305428,200,False
42,42,-1504.6770366730054,200,False
43,43,-541.1037424382178,200,False
44,44,-659.1514083818447,200,False
45,45,-1527.0087887518664,200,False
46,46,-1248.8689823471855,200,False
47,47,-669.416651228586,200,False
48,48,-482.42772004865367,200,False
49,49,-273.01235270396893,200,False
50,50,-549.2248031974299,200,False
51,51,-337.3367970923292,200,False
52,52,-794.9044937717605,200,False
53,53,-878.3108092154396,200,False
54,54,-893.6500732516898,200,False
55,55,-771.7484649536481,200,False
56,56,-584.8731818907246,200,False
57,57,-652.9514429609904,200,False
58,58,-668.9439320436566,200,False
59,59,-408.56545411631663,200,False
60,60,-321.5741989195295,200,False
61,61,-550.5585078096792,200,False
62,62,-283.51220655295117,200,False
63,63,-746.0282644701991,200,False
64,64,-848.6015276423345,200,False
65,65,-593.7402407114679,200,False
66,66,-773.5483313988658,200,False
67,67,-1508.5665499051509,200,False
68,68,-782.1205773811703,200,False
69,69,-394.4741311927946,200,False
70,70,-869.1115272597144,200,False
71,71,-533.5045160247681,200,False
