,episode,reward,epochs,success
0,0,-1365.0902645164786,200,False
1,1,-569.6351903456726,200,False
2,2,-1532.1935210624802,200,False
3,3,-1543.0194246418894,200,False
4,4,-1397.1492860882536,200,False
5,5,-1049.7481642472885,200,False
6,6,-1497.3078989757973,200,False
7,7,-1380.706512893625,200,False
8,8,-53.482843510566795,200,False
9,9,-1405.4966480567748,200,False
10,10,-1422.6267197209488,200,False
11,11,-1380.8254694536888,200,False
12,12,-1489.7811663741418,200,False
13,13,-1519.1909137109558,200,False
14,14,-1291.309054079094,200,False
15,15,-1524.2406450082556,200,False
16,16,-529.3275082562882,200,False
17,17,-1438.5334635050299,200,False
18,18,-316.55692643751587,200,False
19,19,-1108.6045233153843,200,False
20,20,-1533.1910848043694,200,False
21,21,-1402.8564994556134,200,False
22,22,-1451.6785259231046,200,False
23,23,-1487.8698642413158,200,False
24,24,-413.06967011147776,200,False
25,25,-1474.734861044164,200,False
26,26,-1388.8344225679452,200,False
27,27,-1379.6090502834513,200,False
28,28,-1552.1018136820376,200,False
29,29,-1387.264447142743,200,False
30,30,-568.9172773789768,200,False
31,31,-902.403462966442,200,False
32,32,-1423.3222548808094,200,False
33,33,-1448.6428082776438,200,False
34,34,-1392.6787451781895,200,False
35,35,-1539.965058708544,200,False
36,36,-1521.0631924247475,200,False
37,37,-1465.0099688092625,200,False
38,38,-886.5723862460397,200,False
39,39,-1236.1913671467305,200,False
40,40,-1508.6051562128291,200,False
41,41,-1076.133707733495,200,False
42,42,-1055.8086830637906,200,False
43,43,-1362.2717257402564,200,False
44,44,-640.0663057100452,200,False
45,45,-1336.1165008081698,200,False
46,46,-1037.6280298697893,200,False
47,47,-544.4490885925748,200,False
48,48,-1503.492260729622,200,False
49,49,-496.15540082036256,200,False
50,50,-1133.739412147993,200,False
51,51,-1468.6450299613764,200,False
52,52,-1490.8953826606546,200,False
53,53,-1431.1505941421522,200,False
54,54,-1126.2139335651173,200,False
55,55,-1515.737641255508,200,False
56,56,-1048.7758092338474,200,False
57,57,-1396.6591239865907,200,False
58,58,-1431.879359528845,200,False
59,59,-1464.3978958146786,200,False
60,60,-1536.4861010243717,200,False
61,61,-1380.9534858804684,200,False
62,62,-1415.6156041925965,200,False
63,63,-1147.614711024526,200,False
64,64,-1441.0791688680938,200,False
65,65,-1440.24293078475,200,False
66,66,-1491.1939743475514,200,False
67,67,-898.313827613321,200,False
68,68,-1071.4935882152197,200,False
69,69,-1549.8850200064505,200,False
70,70,-731.5886471017442,200,False
71,71,-932.8710687581057,200,False
72,72,-1373.1444506794599,200,False
73,73,-1534.3128991533852,200,False
74,74,-1342.476200883056,200,False
75,75,-1486.6544028483547,200,False
76,76,-1528.3837276505342,200,False
77,77,-1064.833211215472,200,False
78,78,-1456.625623427346,200,False
79,79,-1432.8728665803003,200,False
80,80,-1357.518862514051,200,False
81,81,-1488.521660603628,200,False
82,82,-1363.9693096870221,200,False
83,83,-659.098796472926,200,False
84,84,-1459.3406487929785,200,False
85,85,-1479.5656320054325,200,False
86,86,-1533.13941590921,200,False
87,87,-1390.6647818182234,200,False
88,88,-1434.5994463010627,200,False
89,89,-1507.6774892961298,200,False
90,90,-1527.890794255155,200,False
91,91,-1237.2346954917184,200,False
92,92,-1272.4292393128555,200,False
93,93,-1359.8948957647722,200,False
