,episode,reward,epochs,success
0,0,-682.3231748696747,200,False
1,1,-737.1684977390946,200,False
2,2,-608.3704669421813,200,False
3,3,-906.4425065062379,200,False
4,4,-792.7885870299045,200,False
5,5,-573.075314919741,200,False
6,6,-549.6051230327374,200,False
7,7,-1055.261359582959,200,False
8,8,-543.3532834266408,200,False
9,9,-678.4114448914083,200,False
10,10,-1089.8559713199052,200,False
11,11,-744.7980983128467,200,False
12,12,-805.526900946041,200,False
13,13,-297.46667894833774,200,False
14,14,-918.1449196504707,200,False
15,15,-384.07890124595986,200,False
16,16,-477.06826922073054,200,False
17,17,-1095.0573636457782,200,False
18,18,-684.6241650395533,200,False
19,19,-627.497232244044,200,False
20,20,-1526.5727306164783,200,False
21,21,-819.832049307228,200,False
22,22,-921.6612873881907,200,False
23,23,-892.0698287959112,200,False
24,24,-418.0298978224829,200,False
25,25,-881.4301260208445,200,False
26,26,-780.4336166762562,200,False
27,27,-840.0842006468966,200,False
28,28,-1048.494773692141,200,False
29,29,-503.0066329651019,200,False
30,30,-930.76411471996,200,False
31,31,-668.6313250430924,200,False
32,32,-1045.231311427367,200,False
33,33,-799.5428417052237,200,False
34,34,-981.011674868006,200,False
35,35,-757.9151158579809,200,False
36,36,-1050.0952613384723,200,False
37,37,-375.51743107739736,200,False
38,38,-1530.179966018329,200,False
39,39,-919.0416691224241,200,False
40,40,-648.4194191877851,200,False
41,41,-1050.9475512387933,200,False
42,42,-568.6741761324151,200,False
43,43,-186.95461296181298,200,False
44,44,-1516.4603895167563,200,False
45,45,-822.8182132118649,200,False
46,46,-967.5477823918332,200,False
47,47,6.070772364317181,200,False
48,48,-1515.101304951291,200,False
49,49,-1361.2516433164653,200,False
50,50,-1019.0356329855393,200,False
51,51,-453.4895416080718,200,False
52,52,-477.9864872863135,200,False
53,53,-656.7813373516549,200,False
54,54,-479.1169770611175,200,False
55,55,-903.7782679211991,200,False
56,56,-200.70306204606203,200,False
57,57,-736.5590006345692,200,False
58,58,-1015.1788381535316,200,False
59,59,-90.65094609640298,200,False
60,60,-1495.7089401607725,200,False
61,61,-1524.0363491339451,200,False
62,62,-574.6937969180428,200,False
63,63,-338.133805350364,200,False
