,episode,reward,epochs,success
0,0,-500.0,500,False
1,1,-500.0,500,False
2,2,-500.0,500,False
3,3,-500.0,500,False
4,4,-500.0,500,False
5,5,-500.0,500,False
6,6,-500.0,500,False
7,7,-500.0,500,False
8,8,-500.0,500,False
9,9,-500.0,500,False
10,10,-500.0,500,False
11,11,-500.0,500,False
12,12,-500.0,500,False
13,13,-500.0,500,False
14,14,-500.0,500,False
15,15,-500.0,500,False
16,16,-500.0,500,False
17,17,-500.0,500,False
18,18,-500.0,500,False
19,19,-500.0,500,False
20,20,-500.0,500,False
21,21,-500.0,500,False
22,22,-500.0,500,False
23,23,-500.0,500,False
24,24,-500.0,500,False
25,25,-500.0,500,False
26,26,-500.0,500,False
27,27,-500.0,500,False
28,28,-500.0,500,False
29,29,-500.0,500,False
30,30,-500.0,500,False
31,31,-500.0,500,False
32,32,-500.0,500,False
33,33,-500.0,500,False
34,34,-500.0,500,False
35,35,-500.0,500,False
36,36,-500.0,500,False
37,37,-500.0,500,False
38,38,-500.0,500,False
39,39,-500.0,500,False
40,40,-500.0,500,False
41,41,-500.0,500,False
42,42,-500.0,500,False
43,43,-500.0,500,False
44,44,-500.0,500,False
45,45,-500.0,500,False
46,46,-500.0,500,False
47,47,-500.0,500,False
48,48,585.0,416,True
49,49,-500.0,500,False
50,50,-500.0,500,False
51,51,-500.0,500,False
52,52,-500.0,500,False
53,53,-500.0,500,False
54,54,-500.0,500,False
55,55,-500.0,500,False
56,56,592.0,409,True
57,57,-500.0,500,False
58,58,-500.0,500,False
59,59,-500.0,500,False
60,60,-500.0,500,False
61,61,-500.0,500,False
62,62,-500.0,500,False
63,63,-500.0,500,False
64,64,-500.0,500,False
65,65,-500.0,500,False
66,66,-500.0,500,False
67,67,-500.0,500,False
68,68,-500.0,500,False
69,69,-500.0,500,False
70,70,-500.0,500,False
71,71,-500.0,500,False
72,72,-500.0,500,False
73,73,-500.0,500,False
74,74,559.0,442,True
75,75,-500.0,500,False
76,76,-500.0,500,False
77,77,-500.0,500,False
78,78,-500.0,500,False
79,79,-500.0,500,False
80,80,-500.0,500,False
81,81,-500.0,500,False
82,82,-500.0,500,False
83,83,-500.0,500,False
84,84,-500.0,500,False
85,85,-500.0,500,False
86,86,-500.0,500,False
87,87,-500.0,500,False
88,88,-500.0,500,False
89,89,-500.0,500,False
90,90,-500.0,500,False
91,91,-500.0,500,False
92,92,-500.0,500,False
93,93,-500.0,500,False
94,94,-500.0,500,False
95,95,-500.0,500,False
96,96,716.0,285,True
97,97,-500.0,500,False
98,98,-500.0,500,False
99,99,594.0,407,True
100,100,-500.0,500,False
101,101,-500.0,500,False
102,102,-500.0,500,False
103,103,-500.0,500,False
104,104,-500.0,500,False
105,105,-500.0,500,False
106,106,668.0,333,True
107,107,-500.0,500,False
108,108,-500.0,500,False
109,109,-500.0,500,False
110,110,-500.0,500,False
111,111,-500.0,500,False
112,112,-500.0,500,False
113,113,-500.0,500,False
114,114,-500.0,500,False
115,115,-500.0,500,False
116,116,-500.0,500,False
117,117,-500.0,500,False
118,118,-500.0,500,False
119,119,-500.0,500,False
120,120,-500.0,500,False
121,121,-500.0,500,False
122,122,-500.0,500,False
123,123,-500.0,500,False
124,124,592.0,409,True
125,125,-500.0,500,False
126,126,-500.0,500,False
127,127,-500.0,500,False
128,128,-500.0,500,False
129,129,-500.0,500,False
130,130,-500.0,500,False
131,131,-500.0,500,False
132,132,544.0,457,True
133,133,-500.0,500,False
134,134,-500.0,500,False
135,135,-500.0,500,False
136,136,-500.0,500,False
137,137,-500.0,500,False
138,138,-500.0,500,False
139,139,-500.0,500,False
140,140,-500.0,500,False
141,141,525.0,476,True
142,142,-500.0,500,False
143,143,-500.0,500,False
144,144,-500.0,500,False
145,145,-500.0,500,False
146,146,-500.0,500,False
147,147,-500.0,500,False
148,148,-500.0,500,False
149,149,-500.0,500,False
150,150,-500.0,500,False
151,151,-500.0,500,False
152,152,-500.0,500,False
153,153,-500.0,500,False
154,154,-500.0,500,False
155,155,-500.0,500,False
156,156,-500.0,500,False
157,157,-500.0,500,False
158,158,-500.0,500,False
159,159,-500.0,500,False
160,160,-500.0,500,False
161,161,-500.0,500,False
162,162,-500.0,500,False
163,163,-500.0,500,False
164,164,-500.0,500,False
165,165,-500.0,500,False
166,166,-500.0,500,False
167,167,-500.0,500,False
168,168,-500.0,500,False
169,169,-500.0,500,False
170,170,-500.0,500,False
171,171,-500.0,500,False
172,172,-500.0,500,False
173,173,-500.0,500,False
174,174,-500.0,500,False
175,175,-500.0,500,False
176,176,-500.0,500,False
177,177,-500.0,500,False
178,178,-500.0,500,False
179,179,-500.0,500,False
180,180,-500.0,500,False
181,181,-500.0,500,False
182,182,639.0,362,True
183,183,-500.0,500,False
184,184,501.0,500,True
185,185,-500.0,500,False
186,186,-500.0,500,False
187,187,-500.0,500,False
188,188,-500.0,500,False
189,189,-500.0,500,False
190,190,-500.0,500,False
191,191,-500.0,500,False
192,192,-500.0,500,False
193,193,-500.0,500,False
194,194,-500.0,500,False
195,195,-500.0,500,False
196,196,-500.0,500,False
197,197,-500.0,500,False
198,198,-500.0,500,False
199,199,-500.0,500,False
200,200,573.0,428,True
201,201,-500.0,500,False
202,202,-500.0,500,False
203,203,-500.0,500,False
204,204,-500.0,500,False
205,205,-500.0,500,False
206,206,-500.0,500,False
207,207,-500.0,500,False
208,208,-500.0,500,False
209,209,-500.0,500,False
210,210,-500.0,500,False
211,211,-500.0,500,False
212,212,-500.0,500,False
213,213,-500.0,500,False
214,214,-500.0,500,False
215,215,-500.0,500,False
216,216,-500.0,500,False
217,217,-500.0,500,False
218,218,-500.0,500,False
219,219,-500.0,500,False
220,220,-500.0,500,False
221,221,-500.0,500,False
222,222,-500.0,500,False
223,223,-500.0,500,False
224,224,-500.0,500,False
225,225,-500.0,500,False
226,226,-500.0,500,False
227,227,-500.0,500,False
228,228,-500.0,500,False
229,229,-500.0,500,False
230,230,-500.0,500,False
231,231,-500.0,500,False
232,232,-500.0,500,False
233,233,-500.0,500,False
234,234,-500.0,500,False
235,235,-500.0,500,False
236,236,-500.0,500,False
237,237,-500.0,500,False
238,238,-500.0,500,False
239,239,-500.0,500,False
240,240,-500.0,500,False
241,241,-500.0,500,False
242,242,-500.0,500,False
243,243,-500.0,500,False
244,244,-500.0,500,False
245,245,-500.0,500,False
246,246,-500.0,500,False
247,247,-500.0,500,False
248,248,-500.0,500,False
249,249,-500.0,500,False
250,250,-500.0,500,False
251,251,-500.0,500,False
252,252,-500.0,500,False
253,253,-500.0,500,False
254,254,-500.0,500,False
255,255,-500.0,500,False
256,256,-500.0,500,False
257,257,-500.0,500,False
258,258,-500.0,500,False
259,259,-500.0,500,False
260,260,-500.0,500,False
261,261,-500.0,500,False
262,262,-500.0,500,False
263,263,-500.0,500,False
264,264,-500.0,500,False
265,265,-500.0,500,False
266,266,-500.0,500,False
267,267,-500.0,500,False
268,268,-500.0,500,False
269,269,-500.0,500,False
270,270,-500.0,500,False
271,271,-500.0,500,False
272,272,-500.0,500,False
273,273,-500.0,500,False
274,274,-500.0,500,False
275,275,-500.0,500,False
276,276,-500.0,500,False
277,277,-500.0,500,False
278,278,-500.0,500,False
279,279,-500.0,500,False
280,280,-500.0,500,False
281,281,575.0,426,True
282,282,-500.0,500,False
283,283,507.0,494,True
284,284,-500.0,500,False
285,285,-500.0,500,False
286,286,-500.0,500,False
287,287,-500.0,500,False
288,288,541.0,460,True
289,289,-500.0,500,False
290,290,-500.0,500,False
291,291,-500.0,500,False
292,292,-500.0,500,False
293,293,-500.0,500,False
294,294,-500.0,500,False
295,295,-500.0,500,False
296,296,-500.0,500,False
297,297,-500.0,500,False
298,298,-500.0,500,False
299,299,-500.0,500,False
300,300,-500.0,500,False
