,episode,reward,epochs,success
232,232,743.0,258,True
233,233,806.0,195,True
234,234,824.0,177,True
235,235,802.0,199,True
236,236,772.0,229,True
237,237,811.0,190,True
238,238,756.0,245,True
239,239,841.0,160,True
240,240,897.0,104,True
241,241,795.0,206,True
242,242,848.0,153,True
243,243,859.0,142,True
244,244,790.0,211,True
245,245,891.0,110,True
246,246,822.0,179,True
247,247,805.0,196,True
248,248,845.0,156,True
249,249,768.0,233,True
250,250,699.0,302,True
251,251,815.0,186,True
252,252,841.0,160,True
253,253,884.0,117,True
254,254,794.0,207,True
255,255,776.0,225,True
256,256,777.0,224,True
257,257,597.0,404,True
258,258,814.0,187,True
259,259,759.0,242,True
260,260,830.0,171,True
261,261,767.0,234,True
262,262,846.0,155,True
263,263,830.0,171,True
264,264,760.0,241,True
265,265,763.0,238,True
266,266,817.0,184,True
267,267,792.0,209,True
268,268,825.0,176,True
269,269,825.0,176,True
270,270,727.0,274,True
271,271,846.0,155,True
272,272,710.0,291,True
273,273,840.0,161,True
274,274,807.0,194,True
275,275,882.0,119,True
276,276,767.0,234,True
277,277,828.0,173,True
278,278,772.0,229,True
279,279,697.0,304,True
280,280,714.0,287,True
281,281,833.0,168,True
282,282,892.0,109,True
283,283,801.0,200,True
284,284,785.0,216,True
285,285,834.0,167,True
286,286,800.0,201,True
287,287,794.0,207,True
288,288,723.0,278,True
289,289,856.0,145,True
290,290,829.0,172,True
291,291,848.0,153,True
292,292,691.0,310,True
293,293,685.0,316,True
294,294,766.0,235,True
295,295,786.0,215,True
296,296,797.0,204,True
297,297,814.0,187,True
298,298,774.0,227,True
299,299,816.0,185,True
300,300,814.0,187,True
301,301,750.0,251,True
302,302,775.0,226,True
303,303,803.0,198,True
304,304,772.0,229,True
305,305,812.0,189,True
306,306,798.0,203,True
307,307,793.0,208,True
308,308,755.0,246,True
309,309,812.0,189,True
310,310,637.0,364,True
311,311,828.0,173,True
312,312,839.0,162,True
313,313,826.0,175,True
314,314,815.0,186,True
315,315,852.0,149,True
316,316,847.0,154,True
317,317,703.0,298,True
318,318,760.0,241,True
319,319,827.0,174,True
320,320,688.0,313,True
321,321,811.0,190,True
322,322,768.0,233,True
323,323,727.0,274,True
324,324,825.0,176,True
325,325,763.0,238,True
326,326,773.0,228,True
327,327,788.0,213,True
328,328,634.0,367,True
329,329,704.0,297,True
330,330,829.0,172,True
331,331,817.0,184,True
332,332,835.0,166,True
333,333,833.0,168,True
334,334,760.0,241,True
335,335,731.0,270,True
336,336,837.0,164,True
337,337,759.0,242,True
338,338,861.0,140,True
339,339,742.0,259,True
340,340,800.0,201,True
341,341,840.0,161,True
342,342,818.0,183,True
343,343,788.0,213,True
344,344,878.0,123,True
345,345,850.0,151,True
346,346,771.0,230,True
347,347,765.0,236,True
348,348,839.0,162,True
349,349,748.0,253,True
350,350,811.0,190,True
351,351,798.0,203,True
352,352,815.0,186,True
353,353,684.0,317,True
354,354,833.0,168,True
355,355,819.0,182,True
356,356,763.0,238,True
357,357,833.0,168,True
358,358,879.0,122,True
359,359,792.0,209,True
360,360,824.0,177,True
361,361,838.0,163,True
362,362,754.0,247,True
363,363,814.0,187,True
364,364,813.0,188,True
365,365,773.0,228,True
366,366,806.0,195,True
367,367,853.0,148,True
368,368,697.0,304,True
369,369,810.0,191,True
370,370,773.0,228,True
371,371,740.0,261,True
372,372,801.0,200,True
373,373,834.0,167,True
374,374,784.0,217,True
375,375,800.0,201,True
376,376,838.0,163,True
377,377,812.0,189,True
378,378,581.0,420,True
379,379,759.0,242,True
380,380,841.0,160,True
381,381,825.0,176,True
382,382,609.0,392,True
383,383,845.0,156,True
384,384,777.0,224,True
385,385,732.0,269,True
386,386,749.0,252,True
387,387,800.0,201,True
388,388,789.0,212,True
389,389,825.0,176,True
390,390,813.0,188,True
391,391,693.0,308,True
392,392,833.0,168,True
393,393,857.0,144,True
394,394,740.0,261,True
395,395,803.0,198,True
396,396,782.0,219,True
397,397,854.0,147,True
398,398,793.0,208,True
399,399,801.0,200,True
400,400,758.0,243,True
401,401,786.0,215,True
402,402,738.0,263,True
403,403,800.0,201,True
404,404,798.0,203,True
405,405,831.0,170,True
406,406,745.0,256,True
407,407,826.0,175,True
408,408,791.0,210,True
409,409,773.0,228,True
410,410,728.0,273,True
411,411,850.0,151,True
412,412,785.0,216,True
413,413,805.0,196,True
414,414,805.0,196,True
415,415,846.0,155,True
416,416,801.0,200,True
417,417,820.0,181,True
418,418,816.0,185,True
419,419,856.0,145,True
420,420,809.0,192,True
421,421,842.0,159,True
422,422,870.0,131,True
423,423,809.0,192,True
424,424,743.0,258,True
425,425,814.0,187,True
426,426,788.0,213,True
427,427,740.0,261,True
428,428,744.0,257,True
429,429,749.0,252,True
430,430,798.0,203,True
431,431,812.0,189,True
432,432,862.0,139,True
433,433,662.0,339,True
434,434,741.0,260,True
435,435,763.0,238,True
436,436,627.0,374,True
437,437,735.0,266,True
438,438,855.0,146,True
439,439,826.0,175,True
440,440,799.0,202,True
441,441,817.0,184,True
442,442,817.0,184,True
443,443,846.0,155,True
444,444,834.0,167,True
445,445,829.0,172,True
446,446,659.0,342,True
447,447,684.0,317,True
448,448,742.0,259,True
449,449,829.0,172,True
450,450,723.0,278,True
451,451,739.0,262,True
452,452,800.0,201,True
453,453,867.0,134,True
454,454,704.0,297,True
455,455,787.0,214,True
456,456,800.0,201,True
457,457,843.0,158,True
458,458,759.0,242,True
459,459,804.0,197,True
460,460,684.0,317,True
461,461,756.0,245,True
462,462,784.0,217,True
463,463,679.0,322,True
464,464,830.0,171,True
465,465,756.0,245,True
466,466,846.0,155,True
467,467,789.0,212,True
468,468,745.0,256,True
469,469,772.0,229,True
470,470,795.0,206,True
471,471,849.0,152,True
472,472,823.0,178,True
473,473,817.0,184,True
474,474,794.0,207,True
475,475,789.0,212,True
476,476,714.0,287,True
477,477,736.0,265,True
478,478,753.0,248,True
479,479,835.0,166,True
480,480,789.0,212,True
481,481,871.0,130,True
482,482,832.0,169,True
483,483,845.0,156,True
484,484,868.0,133,True
485,485,861.0,140,True
486,486,784.0,217,True
487,487,740.0,261,True
488,488,812.0,189,True
489,489,757.0,244,True
490,490,813.0,188,True
491,491,772.0,229,True
492,492,835.0,166,True
493,493,806.0,195,True
494,494,784.0,217,True
495,495,864.0,137,True
496,496,811.0,190,True
497,497,803.0,198,True
498,498,811.0,190,True
499,499,693.0,308,True
500,500,803.0,198,True
501,501,794.0,207,True
502,502,815.0,186,True
503,503,785.0,216,True
504,504,819.0,182,True
505,505,840.0,161,True
506,506,741.0,260,True
507,507,788.0,213,True
508,508,828.0,173,True
509,509,804.0,197,True
510,510,824.0,177,True
511,511,733.0,268,True
512,512,756.0,245,True
513,513,756.0,245,True
514,514,818.0,183,True
515,515,801.0,200,True
516,516,820.0,181,True
517,517,843.0,158,True
518,518,812.0,189,True
519,519,777.0,224,True
520,520,735.0,266,True
521,521,864.0,137,True
522,522,792.0,209,True
523,523,827.0,174,True
524,524,801.0,200,True
525,525,851.0,150,True
526,526,853.0,148,True
527,527,608.0,393,True
528,528,803.0,198,True
529,529,760.0,241,True
530,530,834.0,167,True
531,531,793.0,208,True
532,532,777.0,224,True
533,533,797.0,204,True
534,534,781.0,220,True
535,535,692.0,309,True
536,536,828.0,173,True
537,537,769.0,232,True
538,538,857.0,144,True
539,539,675.0,326,True
540,540,848.0,153,True
541,541,722.0,279,True
542,542,791.0,210,True
543,543,861.0,140,True
544,544,837.0,164,True
545,545,794.0,207,True
546,546,746.0,255,True
547,547,751.0,250,True
548,548,859.0,142,True
549,549,816.0,185,True
550,550,782.0,219,True
551,551,687.0,314,True
552,552,856.0,145,True
553,553,796.0,205,True
554,554,691.0,310,True
555,555,764.0,237,True
556,556,805.0,196,True
557,557,837.0,164,True
558,558,805.0,196,True
559,559,815.0,186,True
560,560,794.0,207,True
561,561,848.0,153,True
562,562,813.0,188,True
563,563,730.0,271,True
564,564,751.0,250,True
565,565,711.0,290,True
566,566,808.0,193,True
567,567,808.0,193,True
568,568,822.0,179,True
569,569,783.0,218,True
570,570,814.0,187,True
571,571,831.0,170,True
572,572,804.0,197,True
573,573,836.0,165,True
574,574,821.0,180,True
575,575,791.0,210,True
576,576,852.0,149,True
577,577,773.0,228,True
578,578,684.0,317,True
579,579,823.0,178,True
580,580,853.0,148,True
581,581,853.0,148,True
582,582,806.0,195,True
583,583,803.0,198,True
584,584,809.0,192,True
585,585,882.0,119,True
586,586,831.0,170,True
587,587,819.0,182,True
588,588,795.0,206,True
589,589,848.0,153,True
590,590,779.0,222,True
591,591,840.0,161,True
592,592,851.0,150,True
593,593,780.0,221,True
594,594,845.0,156,True
595,595,795.0,206,True
596,596,735.0,266,True
