,success,times,rewards,steps
0,0,0.029562711715698242,-176.08193000000003,106
1,0,0.05878257751464844,-193.12635,106
2,0,0.08438611030578613,-40.61562999999998,81
3,0,0.10804629325866699,-10.599250000000005,74
4,0,0.13096404075622559,-26.17649,69
5,0,0.15271449089050293,30.825560000000003,70
6,0,0.17678213119506836,21.821579999999997,85
7,0,0.20514130592346191,-143.87353999999993,106
8,0,0.2298874855041504,-149.84581,86
9,0,0.26309967041015625,-84.21606000000001,134
10,0,0.2898731231689453,-173.63081999999997,98
11,0,0.3197331428527832,-275.09195000000005,97
12,0,0.34522414207458496,-19.21316999999999,80
13,0,0.3759195804595947,-144.84823000000003,120
14,0,0.40716075897216797,-172.70359,121
15,0,0.43547940254211426,-78.60230999999999,103
16,0,0.45577359199523926,-16.944700000000008,63
17,0,0.48154687881469727,-168.22367999999994,93
18,0,0.5029480457305908,-140.94383000000002,71
19,0,0.5251317024230957,14.069300000000002,68
20,0,0.5589194297790527,-198.09004000000007,109
21,0,0.5861968994140625,-86.85117,86
22,0,0.6100175380706787,-5.805320000000001,68
23,0,0.6367802619934082,-21.65595,86
24,0,0.6629695892333984,-55.88211999999997,86
25,0,0.6844534873962402,-68.49827999999998,63
26,0,0.7105205059051514,-71.30693999999998,82
27,0,0.7377572059631348,-181.55187999999998,91
28,0,0.764930009841919,-20.250150000000005,91
29,0,0.7978920936584473,-168.55972000000008,115
30,0,0.8218019008636475,42.39052999999999,69
31,0,0.8512520790100098,-171.43592999999996,86
32,0,0.8816134929656982,-25.73895999999999,86
33,0,0.9095175266265869,-149.36344000000003,84
34,0,0.9423909187316895,-215.53327000000002,111
35,0,0.9779922962188721,-263.04458999999997,134
36,0,1.002458095550537,-15.647050000000013,73
37,0,1.0268845558166504,7.887730000000001,75
38,0,1.0494840145111084,8.122670000000001,61
39,0,1.0856754779815674,-248.56760000000003,114
40,0,1.1134552955627441,-145.54809999999998,82
41,0,1.151954174041748,84.13721999999999,116
42,0,1.1905982494354248,45.96266,118
43,0,1.217115879058838,90.09829000000002,73
44,0,1.2541348934173584,-130.01653000000005,122
45,0,1.2876253128051758,-10.385759999999987,108
46,0,1.3199801445007324,-71.48311000000001,97
47,0,1.35200834274292,-143.61709000000005,101
48,0,1.3761181831359863,-32.589490000000005,66
49,0,1.4067714214324951,-39.00311,86
50,0,1.4359626770019531,-127.05137000000005,87
51,0,1.6373510360717773,-82.44628999999999,87
52,0,1.6656739711761475,-15.501800000000006,88
53,0,1.697188377380371,-22.688849999999977,102
54,0,1.7243952751159668,-259.84564,82
55,0,1.758082628250122,-257.8188199999999,111
56,0,1.7843711376190186,10.324659999999996,71
57,0,1.8066284656524658,8.009059999999998,58
58,0,1.8330800533294678,-32.24541,75
59,0,1.8636579513549805,-188.83880999999997,94
60,0,1.8957817554473877,-132.45691999999994,98
61,0,1.9334921836853027,-374.02073,127
62,0,1.9561467170715332,-55.69488000000001,57
63,0,1.980022668838501,-21.75208,68
64,0,2.0164835453033447,-184.18776000000005,117
65,0,2.044419050216675,-165.60387,78
66,0,2.0749945640563965,-51.18865,91
67,0,2.1051523685455322,-249.85292,89
68,0,2.1418497562408447,-74.16645999999999,112
69,0,2.1665701866149902,-74.07099,69
70,0,2.195098400115967,-150.02884,89
71,0,2.2243103981018066,-35.57146999999999,86
72,0,2.2569077014923096,-4.934710000000015,99
73,0,2.2802271842956543,25.043160000000004,67
74,0,2.30887508392334,5.827369999999999,89
75,0,2.3420488834381104,-28.07485000000001,100
76,0,2.366770029067993,-14.202499999999981,73
77,0,2.393488645553589,-10.278220000000005,78
78,0,2.4238765239715576,-100.05320000000002,88
79,0,2.449946165084839,-62.40110999999998,73
80,0,2.4851205348968506,81.71016999999999,105
81,0,2.5215330123901367,-135.97225999999995,117
82,0,2.557710886001587,-264.44618999999994,119
83,0,2.582111358642578,38.78528,70
84,0,2.611964702606201,-383.91756,92
85,0,2.648224353790283,-104.26158999999998,121
86,0,2.674556016921997,-5.468979999999982,79
87,0,2.7010786533355713,-158.66987000000006,75
88,0,2.7364132404327393,-69.62890999999999,108
89,0,2.7722010612487793,-226.58460999999994,107
90,0,2.797682523727417,-10.00532999999999,74
91,0,2.826704263687134,-24.41369,84
92,0,2.8660335540771484,-385.35848000000004,133
93,0,2.8936307430267334,-13.497580000000001,82
94,0,2.925985813140869,18.55486999999999,100
95,0,2.9515998363494873,-0.705270000000005,76
96,0,2.986030101776123,-350.25642000000005,112
97,0,3.0096518993377686,-75.47755000000002,60
98,0,3.0402770042419434,-109.61768999999997,88
99,0,3.0668466091156006,-262.4323,77
100,0,3.0979726314544678,-34.972170000000006,92
101,0,3.1213090419769287,-5.562250000000004,64
102,0,3.1521620750427246,2.6285300000000107,98
103,0,3.1773569583892822,-36.617900000000006,76
104,0,3.2096152305603027,-70.54673000000003,103
105,0,3.241474151611328,-244.03588000000002,100
106,0,3.2658638954162598,74.84494,74
107,0,3.291497230529785,14.225920000000002,72
108,0,3.3216917514801025,-318.82834,96
109,0,3.3554320335388184,-164.72026,109
110,0,3.387752056121826,-279.6018,97
111,0,3.4240307807922363,-270.1391,114
112,0,3.460036516189575,-307.41416,118
113,0,3.4973816871643066,-24.21317000000002,123
114,0,3.533012866973877,-351.1683599999999,113
115,0,3.5699775218963623,-71.19060999999999,122
116,0,3.596545934677124,-142.27829000000006,68
117,0,3.6411900520324707,-104.84658999999996,148
118,0,3.683847188949585,-364.2560600000001,146
119,0,3.7149336338043213,-23.457089999999994,96
120,0,3.745915651321411,-221.69394999999997,95
121,0,3.778057813644409,-328.36677000000014,98
122,0,3.8080830574035645,-68.73320000000005,92
123,0,3.8378748893737793,-212.06813000000002,89
124,0,3.8702802658081055,-355.7296799999999,98
125,0,3.905146837234497,-259.54112,108
126,0,3.9368505477905273,-67.44223000000007,97
127,0,3.9689319133758545,-35.60438999999993,93
128,0,3.9948182106018066,2.3595500000000036,75
129,0,4.026988744735718,-28.769180000000024,100
130,0,4.060965538024902,-19.147340000000003,103
131,0,4.086510181427002,50.06649999999999,73
132,0,4.112326622009277,-68.04882,76
133,0,4.136453866958618,34.190650000000005,71
134,0,4.166163682937622,23.707620000000023,93
135,0,4.189971685409546,2.295589999999999,69
136,0,4.232805967330933,-144.19076,148
137,0,4.2633044719696045,-111.28059999999999,95
138,0,4.295663118362427,81.44032,103
139,0,4.322442054748535,-23.757739999999977,76
140,0,4.361549377441406,-195.03232,133
141,0,4.392787933349609,-12.36389000000001,94
142,0,4.421319484710693,-199.44830999999996,83
143,0,4.447595596313477,33.62397,72
144,0,4.480348825454712,-204.87845000000002,107
145,0,4.508443593978882,-10.240510000000006,86
146,0,4.5380895137786865,-153.57754,93
147,0,4.576657772064209,-83.91443999999994,121
148,0,4.607625961303711,-14.972809999999997,87
149,0,4.641268730163574,-142.04815000000005,97
150,0,4.672403335571289,-33.2659,91
151,0,4.696956634521484,-36.30941999999999,70
152,0,4.725878715515137,-33.04285,84
153,0,4.755753755569458,73.9339,95
154,0,4.782954692840576,-134.36624999999998,78
155,0,4.813361883163452,-78.68942000000003,91
156,0,4.842798233032227,28.037160000000004,88
157,0,4.872720241546631,2.3546199999999917,80
158,0,4.9074506759643555,-301.26893,108
159,0,4.94156289100647,-117.59798000000004,108
160,0,4.98417592048645,56.494010000000024,134
161,0,5.011707544326782,-100.03259,78
162,0,5.0464160442352295,-433.32908999999995,108
163,0,5.078238248825073,-220.93868,94
164,0,5.112096071243286,-46.10400999999999,112
165,0,5.14095664024353,-267.655,85
166,0,5.174023866653442,21.60674000000001,102
167,0,5.210193157196045,-143.41131000000001,118
168,0,5.244684219360352,-63.79158,115
169,0,5.2712366580963135,17.949360000000006,80
170,0,5.305874586105347,-286.57239999999996,114
171,0,5.3380420207977295,0.3443799999999957,95
172,0,5.3716957569122314,-28.462259999999986,102
173,0,5.3941709995269775,-25.77903000000001,60
174,0,5.42593789100647,-156.12305999999998,98
175,0,5.46479606628418,75.65984,132
176,0,5.491545915603638,-9.907370000000011,81
177,0,5.51520037651062,10.309630000000004,67
178,0,5.544903993606567,-27.484210000000008,94
179,0,5.576854944229126,-18.848360000000003,102
180,0,5.610598087310791,-382.53359000000006,103
181,0,5.648766040802002,7.808210000000029,113
182,0,5.679910659790039,-204.1634,91
183,0,5.706748008728027,-1.774680000000016,77
184,0,5.729345798492432,20.90717,60
185,0,5.758775234222412,-9.578319999999998,94
186,0,5.7878992557525635,-312.40371000000005,89
187,0,5.81193470954895,-115.63494999999998,64
188,0,5.843277454376221,-20.49431,92
189,0,5.87183690071106,-7.621940000000006,84
190,0,5.9124109745025635,-38.3404,122
191,0,5.937960147857666,-5.858609999999998,66
192,0,5.97523307800293,59.763049999999986,113
