,success,times,rewards,steps
0,0,0.03943943977355957,91.3587,112
1,0,0.06966185569763184,-274.74023,96
2,0,0.09785819053649902,5.676120000000001,71
3,0,0.12344527244567871,11.497090000000002,97
4,0,0.16189908981323242,6.516240000000007,83
5,0,0.1967623233795166,-24.941460000000003,65
6,0,0.24764108657836914,-401.15905,74
7,0,0.2738008499145508,-11.689730000000004,113
8,0,0.3245835304260254,-166.16826,73
9,0,0.3732879161834717,-16.04959000000001,62
10,0,0.41533517837524414,-0.3695999999999984,91
11,0,0.44725489616394043,-39.14097000000002,85
12,0,0.4880807399749756,-178.74071,62
13,0,0.5449774265289307,-185.73662,81
14,0,0.5753293037414551,-120.88208999999998,85
15,0,0.6066105365753174,-94.78014,97
16,0,0.647613525390625,-65.39808,90
17,0,0.6903645992279053,-241.58231000000006,77
18,0,0.7229671478271484,-151.7046,73
19,0,0.7477107048034668,30.788730000000005,75
20,0,0.7693476676940918,-59.96232,112
21,0,0.8173885345458984,8.190980000000007,62
22,0,0.85622239112854,-8.524990000000006,81
23,0,0.8929636478424072,-13.821739999999995,97
24,0,0.9240851402282715,7.564139999999998,123
25,0,0.9540879726409912,-28.573269999999997,71
26,0,0.9771080017089844,45.24042,66
27,0,1.0169591903686523,-41.31132999999999,91
28,0,1.0702705383300781,-379.60181000000017,104
29,0,1.1193194389343262,-37.09558,69
30,0,1.1494834423065186,-15.048400000000004,75
31,0,1.1783208847045898,56.06656,72
32,0,1.2156078815460205,15.051999999999998,97
33,0,1.2596755027770996,27.80493999999999,133
34,0,1.2977328300476074,-325.4212399999999,123
35,0,1.3449923992156982,-319.96051000000006,58
36,0,1.3862385749816895,-261.75934,67
37,0,1.4195919036865234,-10.677739999999996,81
38,0,1.4654817581176758,-121.74860999999996,79
39,0,1.507368564605713,-155.81845999999993,79
40,0,1.5483148097991943,-321.28424999999993,67
41,0,1.5898873805999756,13.959110000000006,87
42,0,1.6327509880065918,-209.92026999999996,76
43,0,1.6630210876464844,-128.47262999999998,65
