,success,times,rewards,steps
0,0,0.028839826583862305,-197.44651999999996,97
1,0,0.05675983428955078,89.02912,105
2,0,0.07608342170715332,4.851610000000006,61
3,0,0.10322690010070801,-194.19339000000005,98
4,0,0.12456107139587402,-27.064679999999996,72
5,0,0.14266657829284668,-22.812349999999995,55
6,0,0.16887521743774414,-112.41465000000002,100
7,0,0.19247984886169434,-295.6862700000001,84
8,0,0.21506500244140625,-39.611279999999994,81
9,0,0.2421741485595703,-59.95902000000002,105
10,0,0.2659306526184082,-315.86205,83
11,0,0.2931971549987793,-177.34984,107
12,0,0.3150479793548584,-117.58991,72
13,0,0.3387875556945801,20.10134,78
14,0,0.36185550689697266,-41.97794999999999,83
15,0,0.3888397216796875,24.583210000000008,98
16,0,0.42093348503112793,-151.99324000000001,135
17,0,0.44695615768432617,28.494359999999986,99
18,0,0.46672749519348145,4.083229999999999,65
19,0,0.4937262535095215,-226.09770999999998,106
20,0,0.5219130516052246,-165.37856999999994,109
21,0,0.5472900867462158,-21.02972000000001,81
22,0,0.5797042846679688,13.035689999999985,126
23,0,0.606724739074707,-103.95626999999999,105
24,0,0.6303024291992188,-226.02653999999998,84
25,0,0.6516594886779785,3.4887599999999863,69
26,0,0.6818194389343262,48.131330000000005,117
27,0,0.7117781639099121,-58.56713000000001,110
28,0,0.7368288040161133,-80.20559000000002,88
29,0,0.7592666149139404,5.7105299999999986,71
30,0,0.7815232276916504,-35.61971000000001,76
31,0,0.8087460994720459,-302.4213099999999,102
32,0,0.8395452499389648,-21.525529999999996,122
33,0,0.8620123863220215,-268.00744,74
34,0,0.8832850456237793,-50.27509,65
35,0,0.913581371307373,-28.172800000000038,116
36,0,0.9407439231872559,32.68729999999999,105
37,0,0.9713747501373291,-21.540109999999984,116
38,0,0.9984722137451172,-63.59995000000001,101
39,0,1.022721529006958,-55.78475999999996,82
40,0,1.045365810394287,-22.148049999999994,82
41,0,1.0685486793518066,34.41685,83
42,0,1.0974068641662598,-337.25528,109
43,0,1.1240382194519043,-100.63428000000003,105
44,0,1.160463809967041,-154.03733999999994,144
45,0,1.1857490539550781,-170.82293000000004,82
46,0,1.2061526775360107,-100.33645000000003,63
47,0,1.231745719909668,119.45465999999998,90
48,0,1.2563862800598145,13.494069999999997,88
49,0,1.2809779644012451,-0.9150600000000094,77
50,0,1.3115050792694092,-184.00675999999999,114
51,0,1.3407747745513916,-132.07999999999998,119
52,0,1.3616468906402588,19.21884,70
53,0,1.386490821838379,-314.3695499999999,82
54,0,1.4111912250518799,-162.28174,93
