,success,times,rewards,steps
0,0,0.034317731857299805,-30.17723999999999,86
1,0,0.07627320289611816,-347.9999700000001,84
2,0,0.11896204948425293,-67.77585000000002,69
3,0,0.16520237922668457,-314.73266,67
4,0,0.1836252212524414,-159.25355,106
5,0,0.2435302734375,-57.25778000000004,96
6,0,0.28226375579833984,-23.364640000000023,98
7,0,0.31398963928222656,-81.11361000000001,109
8,0,0.35154128074645996,-133.95317000000003,101
9,0,0.38861727714538574,-10.284399999999996,74
10,0,0.42596006393432617,-33.40409000000001,58
11,0,0.4559953212738037,18.669210000000003,111
12,0,0.48438167572021484,-28.144400000000005,105
13,0,0.5435726642608643,-342.7049500000001,90
14,0,0.5801386833190918,26.58814,85
15,0,0.6199991703033447,-225.94635999999997,70
16,0,0.6615686416625977,-46.638630000000006,99
17,0,0.6934869289398193,-64.11817,103
18,0,0.720888614654541,10.596890000000004,112
19,0,0.7600541114807129,-183.87351999999998,81
20,0,0.7894542217254639,5.125670000000001,57
21,0,0.812997579574585,42.17153999999999,107
22,0,0.870805025100708,6.182849999999997,106
23,0,0.9081423282623291,-18.362340000000025,121
24,0,0.9463565349578857,-295.7419999999999,119
25,0,0.986039400100708,-285.44128,121
26,0,1.037707805633545,12.332320000000005,111
27,0,1.0879814624786377,-84.59529,72
28,0,1.123382329940796,-154.47045000000003,88
29,0,1.165757656097412,-123.67889000000007,77
30,0,1.1886849403381348,-21.978689999999997,65
31,0,1.2438220977783203,-287.76610999999986,122
32,0,1.2876362800598145,-101.14401,65
33,0,1.3371756076812744,58.26853999999999,83
34,0,1.3765842914581299,-155.99924000000004,85
35,0,1.412630319595337,-23.213239999999992,65
36,0,1.4522168636322021,-178.37141999999994,81
37,0,1.4785666465759277,128.72305,120
38,0,1.5061984062194824,-96.06356,84
39,0,1.5514602661132812,-273.70565000000005,122
40,0,1.5939760208129883,-279.82894999999996,84
41,0,1.6224141120910645,-26.48049000000002,66
42,0,1.667628288269043,-48.621530000000014,79
43,0,1.693943738937378,26.844949999999997,123
44,0,1.7393004894256592,-269.84645000000006,102
