,success,times,rewards,steps
0,0,0.02130889892578125,-28.856519999999996,62
1,0,0.04512524604797363,-337.82056,84
2,0,0.07380557060241699,-194.12029,113
3,0,0.09495806694030762,-98.62467000000001,70
4,0,0.1190345287322998,-198.65231000000003,87
5,0,0.14082932472229004,-227.12076,76
6,0,0.165205717086792,-173.00409,89
7,0,0.19170665740966797,-226.63644999999997,99
8,0,0.21447300910949707,-105.87379,72
9,0,0.23865175247192383,-272.76309,87
10,0,0.2660059928894043,26.446210000000004,107
11,0,0.2868509292602539,-59.42699,59
12,0,0.3132774829864502,-35.915520000000015,96
13,0,0.3389468193054199,-266.21976,90
14,0,0.362499475479126,-4.475549999999997,81
15,0,0.38846802711486816,22.800169999999994,95
16,0,0.41631126403808594,-235.97945999999996,105
17,0,0.44369053840637207,-224.75418000000002,103
18,0,0.46447181701660156,42.03453,64
19,0,0.4923670291900635,-4.660879999999983,109
20,0,0.5139050483703613,3.671479999999999,75
21,0,0.5363028049468994,32.09769,72
22,0,0.5669271945953369,-47.88378999999999,119
23,0,0.5934607982635498,-137.66307000000003,93
24,0,0.6265814304351807,64.63512,134
25,0,0.6507747173309326,9.343909999999997,89
26,0,0.6716008186340332,5.524909999999998,66
27,0,0.6927511692047119,29.05229,63
28,0,0.7150459289550781,-72.19920999999994,68
29,0,0.7447316646575928,7.380520000000024,116
30,0,0.7638485431671143,41.67672,57
31,0,0.7906622886657715,-137.62209,99
32,0,0.816802978515625,-151.24068000000008,93
33,0,0.8399796485900879,-181.92621000000003,82
34,0,0.867163896560669,17.721369999999983,103
35,0,0.8963162899017334,-207.68475999999998,114
36,0,0.9180943965911865,-12.120830000000012,66
37,0,0.9442183971405029,-186.70709,100
38,0,1.121858835220337,16.897350000000007,81
39,0,1.1479568481445312,-46.58415999999998,102
40,0,1.1764283180236816,-39.62694,111
41,0,1.2026166915893555,-12.116829999999956,99
42,0,1.2309205532073975,-15.043000000000015,107
43,0,1.252986192703247,-18.691909999999986,71
44,0,1.28513503074646,-280.2004,123
45,0,1.3167920112609863,16.186019999999985,120
46,0,1.3380858898162842,-25.44584999999999,74
47,0,1.3586349487304688,-3.2496200000000073,68
48,0,1.3877861499786377,-23.00132,109
49,0,1.416501760482788,-48.536649999999966,112
50,0,1.438662052154541,-0.8703499999999984,72
51,0,1.4738259315490723,-6.492039999999982,140
52,0,1.5045459270477295,-195.04699,124
53,0,1.5273587703704834,-234.78014000000005,75
54,0,1.5554587841033936,-162.48392000000007,101
55,0,1.5802056789398193,-298.45306999999997,93
56,0,1.6012282371520996,7.653969999999999,59
57,0,1.62831711769104,-74.69933999999995,97
58,0,1.6618692874908447,-180.2855,145
59,0,1.6908671855926514,-0.45256000000000896,109
60,0,1.7177605628967285,-49.73647,101
61,0,1.7468845844268799,-105.62891000000003,113
62,0,1.7735238075256348,-147.13580000000005,96
63,0,1.794837236404419,-25.25772,76
64,0,1.818035364151001,0.556889999999997,85
65,0,1.8453588485717773,-153.01808000000005,103
66,0,1.8681795597076416,-23.22773,81
67,0,1.8896098136901855,15.495229999999998,73
68,0,1.9197916984558105,-79.39884999999997,116
69,0,1.9498679637908936,-306.36628999999994,121
70,0,1.974961519241333,-306.07624999999996,89
71,0,2.0023257732391357,-106.88371000000002,98
72,0,2.0253207683563232,57.19766000000001,81
73,0,2.0528817176818848,-147.17888999999997,99
74,0,2.074755907058716,21.264730000000007,76
75,0,2.096449851989746,4.337820000000004,68
76,0,2.123173475265503,-17.84468,94
77,0,2.144843101501465,-19.48741999999999,75
78,0,2.172053098678589,-157.20369000000008,109
79,0,2.1948904991149902,-102.45234999999997,80
80,0,2.2174370288848877,-89.44144000000006,75
81,0,2.2418603897094727,0.7627600000000103,92
82,0,2.272012948989868,-302.52351999999996,117
83,0,2.306889772415161,127.78411,149
84,0,2.3290932178497314,48.42053,75
85,0,2.355372905731201,-89.33656,101
86,0,2.383681297302246,-152.81260999999995,108
87,0,2.4055936336517334,-101.39268,69
