,episode,reward,epochs,success
0,0,3056.489888591655,999,False
1,1,3008.5712505633205,999,False
2,2,3038.153730643491,999,False
3,3,3068.9450700133707,999,False
4,4,3083.264528448239,999,False
5,5,3052.3170694498954,999,False
6,6,3043.957740569368,999,False
7,7,3029.2885601724483,999,False
8,8,3010.0284631822956,999,False
9,9,3071.0767240945875,999,False
10,10,3049.998308038144,999,False
11,11,3042.055182763376,999,False
12,12,3033.9924813355956,999,False
13,13,3030.4349965690035,999,False
14,14,3080.730063889665,999,False
15,15,3041.3406063735965,999,False
16,16,3007.298057236799,999,False
17,17,3027.346826438554,999,False
18,18,3032.986903432008,999,False
19,19,3042.6123692193887,999,False
20,20,2994.523737438704,999,False
21,21,3007.180987576541,999,False
22,22,3068.41538025145,999,False
23,23,3034.703055510773,999,False
24,24,3082.5889107877088,999,False
25,25,3021.236185334499,999,False
26,26,2997.0713831101407,999,False
27,27,2973.1852713668923,999,False
28,28,3050.476653078156,999,False
29,29,3048.2305766710824,999,False
30,30,3061.19045347308,999,False
31,31,3081.53644251886,999,False
32,32,3016.2106619088195,999,False
33,33,3080.6321611516614,999,False
34,34,3073.152653973292,999,False
35,35,2974.9100383522064,999,False
36,36,3036.0060310021872,999,False
37,37,3043.623541899113,999,False
38,38,2990.8339010266254,999,False
39,39,3071.988713745363,999,False
40,40,3061.5808638820067,999,False
41,41,3035.7362259388947,999,False
42,42,3081.4270831399986,999,False
43,43,3077.7757691218053,999,False
44,44,3071.499998499191,999,False
45,45,3053.1407203677754,999,False
46,46,3033.603208965366,999,False
47,47,3051.2633352151515,999,False
48,48,3077.3223661777233,999,False
49,49,3049.0895902556417,999,False
50,50,3079.2098241808767,999,False
51,51,3043.3750432502457,999,False
52,52,3066.93015733857,999,False
53,53,3056.2732156829766,999,False
54,54,3031.9808327862793,999,False
55,55,3015.8952281739143,999,False
56,56,3007.736194569878,999,False
57,57,3026.5583559302913,999,False
58,58,3051.3944103598114,999,False
59,59,3050.9690288619863,999,False
60,60,3064.1551773220513,999,False
61,61,3027.116167698148,999,False
62,62,3076.000311960926,999,False
63,63,3024.746192974905,999,False
64,64,3064.607024209362,999,False
65,65,3103.4656231688,999,False
66,66,3004.8489591382054,999,False
67,67,3037.952722250271,999,False
68,68,3011.3414870605425,999,False
69,69,3053.934460514682,999,False
70,70,3055.97159558365,999,False
71,71,3073.0745212539346,999,False
72,72,2990.163411024562,999,False
73,73,3050.052783580877,999,False
74,74,3009.05457759965,999,False
75,75,2995.6235798031057,999,False
76,76,3051.016536110266,999,False
77,77,3062.858300018654,999,False
78,78,3020.2587178576555,999,False
79,79,2997.325959831251,999,False
80,80,3066.43600199057,999,False
81,81,3034.7107223959583,999,False
82,82,3092.6259149990337,999,False
83,83,3022.91026011512,999,False
84,84,3021.289640213599,999,False
85,85,3047.1694410734594,999,False
86,86,2900.505598362947,999,False
87,87,3009.488602875038,999,False
88,88,2988.135618982298,999,False
89,89,3091.421751078575,999,False
90,90,3069.2622058040847,999,False
91,91,3036.5450318579833,999,False
92,92,3035.829230946491,999,False
93,93,2986.757467783952,999,False
94,94,3032.396069890562,999,False
95,95,3072.86534031616,999,False
96,96,3075.86308370661,999,False
97,97,3023.4941454575887,999,False
98,98,3012.44618513011,999,False
99,99,3061.030191434415,999,False
100,100,2997.493692240803,999,False
101,101,3049.6105888339825,999,False
102,102,2998.5057006690395,999,False
103,103,3044.0969625721323,999,False
104,104,3015.4651983603244,999,False
105,105,3072.715776677389,999,False
106,106,2996.2893473309455,999,False
107,107,3035.569995460397,999,False
108,108,3017.703709537815,999,False
109,109,3020.2910931788156,999,False
110,110,3090.702152171568,999,False
111,111,2988.022636762447,999,False
112,112,3016.0523057816613,999,False
113,113,3041.1100818597974,999,False
114,114,2989.053466496076,999,False
115,115,3034.58983369747,999,False
116,116,3023.1903305394503,999,False
117,117,3082.3032789034905,999,False
118,118,3023.0614486320987,999,False
119,119,2975.5852142263057,999,False
120,120,3061.671414617854,999,False
121,121,3079.609591282096,999,False
122,122,3021.0201206430443,999,False
123,123,3041.67046742061,999,False
124,124,3078.52389034401,999,False
125,125,3079.2384188347423,999,False
126,126,3053.9216969884637,999,False
127,127,3023.782833921066,999,False
128,128,3001.7305274648947,999,False
129,129,3049.9517339382533,999,False
130,130,3021.389671778069,999,False
