,episode,reward,epochs,success
0,0,3225.0723796598236,999,False
1,1,3091.3249821674876,999,False
2,2,3219.2713336995967,999,False
3,3,3113.3684141306917,999,False
4,4,3114.305020023839,999,False
5,5,3226.4793721806423,999,False
6,6,3188.4909051666023,999,False
7,7,3164.712213653384,999,False
8,8,3149.0403834871604,999,False
9,9,3179.0288535157642,999,False
10,10,3147.8102451465447,999,False
11,11,3196.4798346579405,999,False
12,12,3166.6824809139393,999,False
13,13,3147.1255836157143,999,False
14,14,3189.824485804234,999,False
15,15,3112.351570453823,999,False
16,16,3133.7579049164806,999,False
17,17,3153.2696960600238,999,False
18,18,3121.423189254144,999,False
19,19,3153.4036863191454,999,False
20,20,3190.9023219608353,999,False
21,21,3214.7300688756495,999,False
22,22,3123.0821666402912,999,False
23,23,3238.421027683735,999,False
24,24,3186.223779567971,999,False
25,25,3189.63263311961,999,False
26,26,3168.0070254299626,999,False
27,27,3230.9178810887447,999,False
28,28,3216.7118921836027,999,False
29,29,3234.4820597011408,999,False
30,30,3137.764935817526,999,False
31,31,3180.5308674996827,999,False
32,32,3119.3875088253426,999,False
33,33,3166.2296578271907,999,False
34,34,3205.867825171231,999,False
35,35,3118.213002763457,999,False
36,36,3224.569495185274,999,False
37,37,3124.132216116547,999,False
38,38,3175.3006766557737,999,False
39,39,3229.568291084606,999,False
40,40,3149.656879063297,999,False
41,41,3229.797176256088,999,False
42,42,3152.345517792239,999,False
43,43,3196.1037904221885,999,False
44,44,3130.266811657977,999,False
45,45,3196.7705849207086,999,False
46,46,3166.2669093718064,999,False
47,47,3228.668173339564,999,False
48,48,3113.43147219255,999,False
49,49,3117.3911792862937,999,False
50,50,3134.3895474709034,999,False
51,51,3150.322489472175,999,False
52,52,3167.0445380105093,999,False
53,53,3206.8217800053476,999,False
54,54,3222.072477850987,999,False
55,55,3180.1725758976577,999,False
56,56,3184.3425406822594,999,False
57,57,3213.4709218662874,999,False
58,58,3152.6456307911726,999,False
59,59,3187.669742854079,999,False
60,60,3178.4559610856963,999,False
61,61,3165.2944119299464,999,False
62,62,3127.1598836914845,999,False
63,63,3168.798063256583,999,False
64,64,3154.6624170474165,999,False
65,65,3213.7728927122052,999,False
66,66,3167.2301738226506,999,False
67,67,3173.5887875484013,999,False
68,68,3149.217745310766,999,False
69,69,3155.604642498587,999,False
70,70,3172.683646907223,999,False
71,71,3232.1924556229883,999,False
72,72,3166.1230926015355,999,False
73,73,3155.7758023728447,999,False
