,episode,reward,epochs,success
0,0,347.1774300359256,169,True
1,1,343.8213997931454,172,True
2,2,362.3667993192609,164,True
3,3,508.1536285253481,162,True
4,4,344.0274746740218,158,True
5,5,477.5965661504778,157,True
6,6,497.41137886533295,160,True
7,7,366.62385582712085,158,True
8,8,443.4676186452496,159,True
9,9,456.6319502437777,166,True
10,10,388.7451683770768,161,True
11,11,466.47730897803444,161,True
12,12,461.73302073977703,162,True
13,13,363.45905709147115,171,True
14,14,371.5501427926743,159,True
15,15,426.05053240662346,162,True
16,16,353.1017561603619,163,True
17,17,485.29745213895296,158,True
18,18,418.5619721738526,165,True
19,19,426.88577848267005,162,True
20,20,414.9544890545359,161,True
21,21,419.5065396141969,162,True
22,22,396.9983904878608,160,True
23,23,573.7886033783547,204,True
24,24,617.4299119496895,222,True
25,25,430.0205873374709,165,True
26,26,412.84301469513764,162,True
27,27,474.8045039702986,159,True
28,28,478.5909668086064,166,True
29,29,406.0088543994008,162,True
30,30,441.6349791744308,162,True
31,31,627.4467763016966,244,True
32,32,437.2163030642146,164,True
33,33,487.6568603159399,160,True
34,34,491.89427117147017,160,True
35,35,477.40018934891725,162,True
36,36,462.9088211480968,162,True
37,37,416.2363184879155,163,True
38,38,404.1112883952059,167,True
39,39,486.8250075155237,159,True
40,40,395.15948839551294,167,True
41,41,391.13619520824005,164,True
42,42,433.449674110075,160,True
43,43,439.5098107914156,164,True
44,44,374.406264690018,163,True
45,45,346.9567642314115,168,True
46,46,468.2733157960234,163,True
47,47,410.9904797929509,161,True
48,48,476.41759075294954,162,True
49,49,373.88246159710826,164,True
50,50,348.81949298674016,142,True
51,51,468.6308617587137,164,True
52,52,480.57495176652503,159,True
53,53,479.331282458674,160,True
54,54,392.32158576475683,159,True
55,55,356.50739502761775,171,True
56,56,352.5513350840467,159,True
57,57,418.6179298573433,161,True
58,58,341.344802053132,169,True
59,59,500.69446866708125,160,True
60,60,444.2948302078338,162,True
61,61,366.5188926454475,169,True
62,62,368.938849802359,165,True
63,63,389.6251851545212,162,True
64,64,473.4580708722114,159,True
65,65,422.91949211127223,162,True
