,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,234.69392834509478,208,0.9,4,0.0,False
1,2,232.36619074534957,220,0.81,4,0.0,False
2,3,329.5123502755568,222,0.7290000000000001,4,0.0,False
3,4,336.7453377857805,251,0.6561000000000001,4,0.0,False
4,5,387.98069007295413,204,0.5904900000000002,4,0.0,False
5,6,232.62910526221077,220,0.5314410000000002,4,0.0,False
6,7,323.5283437613049,244,0.47829690000000014,4,0.0,False
7,8,373.32247181891444,106,0.43046721000000016,4,0.125,True
8,9,389.67667434547343,229,0.38742048900000015,4,0.111,False
9,10,481.4119507377037,180,0.34867844010000015,4,0.2,True
10,11,399.5543697527434,172,0.31381059609000017,4,0.273,True
11,12,150.46866047623905,210,0.28242953648100017,4,0.25,False
12,13,128.2244558092555,211,0.25418658283290013,4,0.231,False
13,14,271.42891315876034,83,0.22876792454961012,4,0.286,True
14,15,235.8156610390781,221,0.2058911320946491,4,0.267,False
15,16,453.25756391144813,217,0.1853020188851842,4,0.25,False
16,17,316.72030324771015,241,0.16677181699666577,4,0.235,False
17,18,209.31410503131755,217,0.1500946352969992,4,0.222,False
18,19,202.03699878769675,216,0.13508517176729928,4,0.211,False
19,20,306.4495754145433,237,0.12157665459056936,4,0.2,False
20,21,276.352786796569,229,0.10941898913151243,4,0.19,False
21,22,286.29291472313906,231,0.0984770902183612,4,0.182,False
22,23,141.86371818645844,212,0.08862938119652508,4,0.174,False
23,24,364.8356411161835,248,0.07976644307687257,4,0.167,False
24,25,183.78390819595649,213,0.07178979876918531,4,0.16,False
25,26,261.8385930533461,226,0.06461081889226679,4,0.154,False
26,27,253.5902549041724,224,0.05814973700304011,4,0.148,False
27,28,254.7224189797065,224,0.0523347633027361,4,0.143,False
28,29,288.5579186601144,207,0.04710128697246249,4,0.138,False
29,30,208.6232473925162,217,0.042391158275216244,4,0.133,False
30,31,321.26996426031684,241,0.03815204244769462,4,0.129,False
31,32,364.61165933287725,250,0.03433683820292516,4,0.125,False
32,33,262.45835785072103,226,0.030903154382632643,4,0.121,False
33,34,258.21149655006576,225,0.02781283894436938,4,0.118,False
34,35,323.4206687479745,245,0.025031555049932444,4,0.114,False
35,36,187.52152551823514,214,0.0225283995449392,4,0.111,False
36,37,135.5035405034402,212,0.020275559590445278,4,0.108,False
37,38,265.78002757911435,226,0.01824800363140075,4,0.105,False
38,39,200.73891104333433,216,0.016423203268260675,4,0.103,False
39,40,262.38760007823856,226,0.014780882941434608,4,0.1,False
40,41,234.0272248474119,220,0.013302794647291147,4,0.098,False
41,42,159.30120455013224,214,0.011972515182562033,4,0.095,False
42,43,173.0191691792685,212,0.01077526366430583,4,0.093,False
43,44,208.7897699548745,217,0.009697737297875247,4,0.091,False
44,45,282.9770998088586,204,0.009697737297875247,4,0.089,False
45,46,251.9539583956588,224,0.009697737297875247,4,0.087,False
46,47,230.82575721939776,220,0.009697737297875247,4,0.085,False
47,48,290.7351178583691,201,0.009697737297875247,4,0.083,False
48,49,165.60590880137738,211,0.009697737297875247,4,0.082,False
49,50,202.81849889514254,218,0.009697737297875247,4,0.08,False
50,51,298.9600800487473,234,0.009697737297875247,4,0.078,False
51,52,168.43230767694752,212,0.009697737297875247,4,0.077,False
52,53,197.83885112812263,215,0.009697737297875247,4,0.075,False
53,54,137.0152929356495,209,0.009697737297875247,4,0.074,False
54,55,206.27207408255182,216,0.009697737297875247,4,0.073,False
55,56,269.1021082143239,227,0.009697737297875247,4,0.071,False
56,57,180.11466544332131,215,0.009697737297875247,4,0.07,False
57,58,243.86089458628032,222,0.009697737297875247,4,0.069,False
58,59,227.45314418253238,219,0.009697737297875247,4,0.068,False
59,60,223.10982700628793,219,0.009697737297875247,4,0.067,False
60,61,215.64983247743203,218,0.009697737297875247,4,0.066,False
61,62,265.05094805276,226,0.009697737297875247,4,0.065,False
62,63,146.0316858064324,210,0.009697737297875247,4,0.063,False
63,64,161.05716196136768,211,0.009697737297875247,4,0.062,False
64,65,365.4782210894863,249,0.009697737297875247,4,0.062,False
65,66,220.3636100683825,218,0.009697737297875247,4,0.061,False
66,67,156.58294488159868,211,0.009697737297875247,4,0.06,False
67,68,250.73664392456976,223,0.009697737297875247,4,0.059,False
68,69,222.2561076891956,219,0.009697737297875247,4,0.058,False
69,70,175.32910562474265,213,0.009697737297875247,4,0.057,False
70,71,237.72691044628138,221,0.009697737297875247,4,0.056,False
71,72,262.4927664392655,226,0.009697737297875247,4,0.056,False
72,73,204.44770056059332,216,0.009697737297875247,4,0.055,False
73,74,158.25472052631653,211,0.009697737297875247,4,0.054,False
74,75,285.94069982425407,231,0.009697737297875247,4,0.053,False
75,76,364.54347820943246,249,0.009697737297875247,4,0.053,False
76,77,306.3506773535742,237,0.009697737297875247,4,0.052,False
77,78,286.56459242394214,206,0.009697737297875247,4,0.051,False
78,79,237.10183081616398,221,0.009697737297875247,4,0.051,False
79,80,283.8532580355534,205,0.009697737297875247,4,0.05,False
80,81,339.0873360177969,248,0.009697737297875247,4,0.049,False
81,82,171.13895541201475,212,0.009697737297875247,4,0.049,False
82,83,364.06290229642786,250,0.009697737297875247,4,0.048,False
83,84,290.1729946983049,204,0.009697737297875247,4,0.048,False
84,85,309.5466256430254,238,0.009697737297875247,4,0.047,False
85,86,331.31187605566817,245,0.009697737297875247,4,0.047,False
86,87,286.47262808224167,231,0.009697737297875247,4,0.046,False
87,88,277.0443407368498,201,0.009697737297875247,4,0.045,False
88,89,248.07745315828925,223,0.009697737297875247,4,0.045,False
89,90,291.25456694280746,200,0.009697737297875247,4,0.044,False
90,91,200.74871432483468,216,0.009697737297875247,4,0.044,False
91,92,254.21991462955464,224,0.009697737297875247,4,0.043,False
92,93,298.9524185217682,234,0.009697737297875247,4,0.043,False
93,94,364.6485282457436,250,0.009697737297875247,4,0.043,False
94,95,190.85762155299875,214,0.009697737297875247,4,0.042,False
95,96,337.2176855396291,247,0.009697737297875247,4,0.042,False
96,97,291.4461407414639,200,0.009697737297875247,4,0.041,False
97,98,309.17808365930665,237,0.009697737297875247,4,0.041,False
98,99,289.25668316550997,232,0.009697737297875247,4,0.04,False
99,100,326.28246149419573,243,0.009697737297875247,4,0.04,False
100,101,316.90901253875904,240,0.009697737297875247,4,0.04,False
101,102,158.48824638044448,211,0.009697737297875247,4,0.039,False
102,103,305.4993360916269,80,0.009697737297875247,4,0.049,True
103,104,286.8717341296493,206,0.009697737297875247,4,0.048,False
104,105,260.2754346206346,225,0.009697737297875247,4,0.048,False
105,106,290.76993290120754,202,0.009697737297875247,4,0.047,False
106,107,260.1196510031876,225,0.009697737297875247,4,0.047,False
107,108,259.9769147377081,225,0.009697737297875247,4,0.046,False
108,109,180.0258019549538,213,0.009697737297875247,4,0.046,False
109,110,310.6322963246666,238,0.009697737297875247,4,0.045,False
110,111,297.3730320558765,234,0.009697737297875247,4,0.045,False
111,112,265.8971809646229,226,0.009697737297875247,4,0.045,False
112,113,173.52150494621003,212,0.009697737297875247,4,0.044,False
113,114,279.356530417071,229,0.009697737297875247,4,0.044,False
114,115,316.98197756538843,240,0.009697737297875247,4,0.043,False
115,116,283.5271541963737,230,0.009697737297875247,4,0.043,False
116,117,277.2816140904092,201,0.009697737297875247,4,0.043,False
117,118,327.84527453174235,244,0.009697737297875247,4,0.042,False
118,119,364.84030949650355,250,0.009697737297875247,4,0.042,False
119,120,170.12434751445528,212,0.009697737297875247,4,0.042,False
120,121,175.26345139592289,213,0.009697737297875247,4,0.041,False
121,122,279.7561199987716,203,0.009697737297875247,4,0.041,False
122,123,291.01768600055965,200,0.009697737297875247,4,0.041,False
123,124,289.51172363000245,208,0.009697737297875247,4,0.04,False
124,125,151.66113467940147,210,0.009697737297875247,4,0.04,False
125,126,307.29031978636027,237,0.009697737297875247,4,0.04,False
126,127,314.9076829491181,239,0.009697737297875247,4,0.039,False
127,128,149.20612834676274,210,0.009697737297875247,4,0.039,False
128,129,144.54661358348082,209,0.009697737297875247,4,0.039,False
129,130,128.86241793445066,208,0.009697737297875247,4,0.038,False
130,131,132.45867005230963,208,0.009697737297875247,4,0.038,False
131,132,142.46713932323607,209,0.009697737297875247,4,0.038,False
132,133,134.82746042489586,209,0.009697737297875247,4,0.038,False
133,134,154.2718940867452,210,0.009697737297875247,4,0.037,False
134,135,234.9496660575371,221,0.009697737297875247,4,0.037,False
135,136,232.08025537835766,220,0.009697737297875247,4,0.037,False
136,137,238.19916504048726,221,0.009697737297875247,4,0.036,False
137,138,233.20411067263905,220,0.009697737297875247,4,0.036,False
138,139,290.7838705563305,232,0.009697737297875247,4,0.036,False
139,140,268.81638637777047,227,0.009697737297875247,4,0.036,False
140,141,316.80233324712003,240,0.009697737297875247,4,0.035,False
141,142,209.67641628418332,217,0.009697737297875247,4,0.035,False
142,143,364.09124760432195,251,0.009697737297875247,4,0.035,False
143,144,338.36885843275496,248,0.009697737297875247,4,0.035,False
144,145,209.58519526107975,217,0.009697737297875247,4,0.034,False
145,146,269.77603382646026,227,0.009697737297875247,4,0.034,False
146,147,296.22083766265985,234,0.009697737297875247,4,0.034,False
147,148,290.32464058632047,203,0.009697737297875247,4,0.034,False
148,149,288.6807586850746,207,0.009697737297875247,4,0.034,False
149,150,168.33903477959086,212,0.009697737297875247,4,0.033,False
150,151,364.8691323840062,248,0.009697737297875247,4,0.033,False
151,152,242.4163880315724,222,0.009697737297875247,4,0.033,False
152,153,289.45957179130033,232,0.009697737297875247,4,0.033,False
153,154,179.07366145788825,213,0.009697737297875247,4,0.032,False
154,155,153.85229793051064,210,0.009697737297875247,4,0.032,False
155,156,217.14168644255824,218,0.009697737297875247,4,0.032,False
156,157,364.30482464386176,251,0.009697737297875247,4,0.032,False
157,158,289.3473322698441,208,0.009697737297875247,4,0.032,False
158,159,274.58929509476275,228,0.009697737297875247,4,0.031,False
159,160,292.60103520284156,233,0.009697737297875247,4,0.031,False
160,161,243.3256766782257,222,0.009697737297875247,4,0.031,False
161,162,172.94341454248627,212,0.009697737297875247,4,0.031,False
162,163,364.5752918790097,250,0.009697737297875247,4,0.031,False
163,164,220.26942390446766,218,0.009697737297875247,4,0.03,False
164,165,247.16803642495051,223,0.009697737297875247,4,0.03,False
