,success,times,rewards,steps
0,0,13.047468662261963,-1369.4861999999998,200
1,0,13.142619609832764,0,1
2,0,13.234160423278809,0,1
3,0,13.319597244262695,0,1
4,0,13.413437366485596,0,1
5,0,13.508164882659912,0,1
6,0,13.599386215209961,0,1
7,0,13.693378686904907,0,1
8,0,13.785081624984741,0,1
9,0,13.87989354133606,0,1
10,0,13.971114873886108,0,1
11,0,14.065141439437866,0,1
12,0,14.157464981079102,0,1
13,0,14.248054265975952,0,1
14,0,14.342530250549316,0,1
15,0,14.433261632919312,0,1
16,0,14.527941942214966,0,1
17,0,14.622998237609863,0,1
18,0,14.71909236907959,0,1
19,0,14.808989524841309,0,1
20,0,14.902843952178955,0,1
21,0,14.998096227645874,0,1
22,0,15.093407392501831,0,1
23,0,15.18419337272644,0,1
24,0,15.277831077575684,0,1
25,0,15.372514963150024,0,1
26,0,15.463017463684082,0,1
27,0,15.553359508514404,0,1
28,0,15.647384643554688,0,1
29,0,15.741737604141235,0,1
30,0,15.836757183074951,0,1
31,0,15.93120789527893,0,1
32,0,16.025655508041382,0,1
33,0,16.12035346031189,0,1
34,0,16.215580463409424,0,1
35,0,16.30951476097107,0,1
36,0,16.40034532546997,0,1
37,0,16.491679430007935,0,1
38,0,16.587628602981567,0,1
39,0,16.68128752708435,0,1
40,0,16.775885105133057,0,1
41,0,16.866759061813354,0,1
42,0,16.961799144744873,0,1
43,0,17.05288314819336,0,1
44,0,17.14704966545105,0,1
45,0,17.243004083633423,0,1
46,0,17.334834814071655,0,1
47,0,17.430251359939575,0,1
48,0,17.52009081840515,0,1
49,0,17.616000652313232,0,1
50,0,17.712207078933716,0,1
51,0,17.807660579681396,0,1
52,0,17.898751974105835,0,1
53,0,17.994824171066284,0,1
54,0,18.09044075012207,0,1
55,0,18.18453550338745,0,1
56,0,18.279326915740967,0,1
57,0,18.374481678009033,0,1
58,0,18.46980309486389,0,1
59,0,18.56298589706421,0,1
60,0,18.654590368270874,0,1
61,0,18.750115156173706,0,1
62,0,18.8460476398468,0,1
63,0,18.936702251434326,0,1
64,0,19.027048587799072,0,1
65,0,19.12262511253357,0,1
66,0,19.221733808517456,0,1
67,0,19.315225839614868,0,1
68,0,19.40993881225586,0,1
69,0,19.50553011894226,0,1
70,0,19.600064516067505,0,1
71,0,19.68991756439209,0,1
72,0,19.784791946411133,0,1
73,0,19.877450704574585,0,1
74,0,19.968672513961792,0,1
75,0,20.062601327896118,0,1
76,0,20.15848970413208,0,1
77,0,20.253545999526978,0,1
78,0,20.342271327972412,0,1
79,0,20.436338186264038,0,1
80,0,20.526009559631348,0,1
81,0,20.621285915374756,0,1
82,0,20.70531177520752,0,1
83,0,20.799407243728638,0,1
84,0,20.893346786499023,0,1
85,0,20.984978199005127,0,1
86,0,21.08027672767639,0,1
87,0,21.170197010040283,0,1
