,success,times,rewards,steps
0,0,12.721685886383057,-1176.165950000001,200
1,0,12.817328453063965,0,1
2,0,12.904515981674194,0,1
3,0,12.99624252319336,0,1
4,0,13.050843715667725,0,1
5,0,13.141794681549072,0,1
6,0,13.23379898071289,0,1
7,0,13.331625938415527,0,1
8,0,13.423135995864868,0,1
9,0,13.514539241790771,0,1
10,0,13.608590364456177,0,1
11,0,13.700612306594849,0,1
12,0,13.791430950164795,0,1
13,0,13.890561819076538,0,1
14,0,13.980547189712524,0,1
15,0,14.078230857849121,0,1
16,0,14.169507026672363,0,1
17,0,14.2648024559021,0,1
18,0,14.359008073806763,0,1
19,0,14.4548499584198,0,1
20,0,14.55174732208252,0,1
21,0,14.643537282943726,0,1
22,0,14.734802961349487,0,1
23,0,14.831390857696533,0,1
24,0,14.922598838806152,0,1
25,0,15.012278079986572,0,1
26,0,15.105980157852173,0,1
27,0,15.202369928359985,0,1
28,0,15.309593915939331,0,1
29,0,15.401448965072632,0,1
30,0,15.494635343551636,0,1
31,0,15.587551355361938,0,1
32,0,15.681455612182617,0,1
33,0,15.777425765991211,0,1
34,0,15.870944738388062,0,1
35,0,15.96973967552185,0,1
36,0,16.067203283309937,0,1
37,0,16.163481950759888,0,1
38,0,16.262107610702515,0,1
39,0,16.360184907913208,0,1
40,0,16.449525117874146,0,1
41,0,16.544023990631104,0,1
42,0,16.63698935508728,0,1
43,0,16.732468366622925,0,1
44,0,16.830823183059692,0,1
45,0,16.924819231033325,0,1
46,0,17.02307939529419,0,1
47,0,17.114694118499756,0,1
48,0,17.204174757003784,0,1
49,0,17.29518151283264,0,1
50,0,17.384105920791626,0,1
51,0,17.476184368133545,0,1
52,0,17.57103967666626,0,1
53,0,17.662063360214233,0,1
54,0,17.755598306655884,0,1
55,0,17.853074550628662,0,1
56,0,17.9441134929657,0,1
57,0,18.03960871696472,0,1
58,0,18.136301279067993,0,1
59,0,18.228278160095215,0,1
60,0,18.322380304336548,0,1
61,0,18.41866111755371,0,1
62,0,18.508073329925537,0,1
63,0,18.604244709014893,0,1
64,0,18.699931383132935,0,1
65,0,18.79129672050476,0,1
66,0,18.885180950164795,0,1
67,0,18.978227853775024,0,1
68,0,19.069416999816895,0,1
69,0,19.160507202148438,0,1
70,0,19.251220703125,0,1
71,0,19.339951515197754,0,1
72,0,19.436333417892456,0,1
73,0,19.52623963356018,0,1
74,0,19.620410680770874,0,1
75,0,19.712684154510498,0,1
76,0,19.813857555389404,0,1
77,0,19.905911207199097,0,1
78,0,19.99614906311035,0,1
79,0,20.089457988739014,0,1
80,0,20.18165421485901,0,1
81,0,20.276416778564453,0,1
82,0,20.368029594421387,0,1
83,0,20.46388602256775,0,1
84,0,20.559011459350586,0,1
85,0,20.650847673416138,0,1
86,0,20.75019931793213,0,1
87,0,20.846360683441162,0,1
88,0,20.941152811050415,0,1
89,0,21.035882472991943,0,1
90,0,21.12896180152893,0,1
91,0,21.224818229675293,0,1
92,0,21.320085763931274,0,1
93,0,21.4075665473938,0,1
94,0,21.50105309486389,0,1
95,0,21.589865684509277,0,1
96,0,21.68878698348999,0,1
97,0,21.78422236442566,0,1
98,0,21.87397575378418,0,1
99,0,21.965273141860962,0,1
100,0,22.05229687690735,0,1
101,0,22.147921323776245,0,1
102,0,22.241883993148804,0,1
103,0,22.334900856018066,0,1
104,0,22.426981687545776,0,1
105,0,22.51854395866394,0,1
106,0,22.604742527008057,0,1
107,0,22.701748371124268,0,1
108,0,22.79683542251587,0,1
109,0,22.888423204421997,0,1
110,0,22.98243522644043,0,1
111,0,23.078147649765015,0,1
112,0,23.16908550262451,0,1
113,0,23.263689756393433,0,1
114,0,23.360971450805664,0,1
115,0,23.455192804336548,0,1
116,0,23.54995107650757,0,1
117,0,23.641586542129517,0,1
118,0,23.73489475250244,0,1
119,0,23.83090591430664,0,1
120,0,23.925405979156494,0,1
