,success,times,rewards,steps
0,0,0.045157432556152344,-735.7208700000002,200
1,0,0.09000396728515625,-1534.5523700000006,200
2,0,0.13253188133239746,-1294.8050999999996,200
3,0,0.1746351718902588,-1060.2699700000007,200
4,0,0.21737289428710938,-900.9875400000002,200
5,0,0.2593512535095215,-1073.7894499999998,200
6,0,0.3033409118652344,-953.5483000000002,200
7,0,0.34737563133239746,-1386.7249299999996,200
8,0,0.39136338233947754,-1751.7757799999995,200
9,0,0.4342365264892578,-1760.4596000000004,200
10,0,0.47585630416870117,-705.3540300000001,200
11,0,0.5182962417602539,-786.7919700000001,200
12,0,0.5601630210876465,-1549.8914299999988,200
13,0,0.6020581722259521,-1110.9781299999995,200
14,0,0.6461279392242432,-950.9942999999996,200
15,0,0.6894934177398682,-1301.1228099999996,200
16,0,0.732043981552124,-1278.5498999999998,200
17,0,0.7744710445404053,-1390.451630000001,200
18,0,0.8168261051177979,-1396.7877199999998,200
19,0,0.8601810932159424,-1030.3127099999997,200
20,0,0.903465986251831,-1791.236000000001,200
21,0,0.9455857276916504,-1454.9162999999994,200
22,0,0.9892370700836182,-1316.2255300000013,200
23,0,1.0330965518951416,-792.1192599999999,200
24,0,1.0753180980682373,-1304.6138400000004,200
25,0,1.1167278289794922,-968.3957400000004,200
26,0,1.1590824127197266,-1570.9471999999994,200
27,0,1.201540470123291,-1335.61752,200
28,0,1.2430970668792725,-973.3670499999998,200
29,0,1.287308692932129,-1792.0771000000009,200
30,0,1.3295655250549316,-1021.7244099999998,200
31,0,1.3720030784606934,-1313.8363800000009,200
32,0,1.4143579006195068,-1354.3002700000004,200
33,0,1.4570415019989014,-1350.6705700000011,200
34,0,1.499443769454956,-1208.881730000001,200
35,0,1.543475866317749,-797.9120299999998,200
36,0,1.587129831314087,-1216.45499,200
37,0,1.6308724880218506,-1213.5270000000007,200
38,0,1.6728143692016602,-731.1070299999999,200
39,0,1.7162415981292725,-1204.3272999999995,200
40,0,1.7580828666687012,-1603.7330899999997,200
41,0,1.8008766174316406,-1479.7264399999997,200
42,0,1.8447527885437012,-1189.81724,200
43,0,1.8870975971221924,-826.6119199999993,200
44,0,1.9315862655639648,-977.5823700000005,200
45,0,1.9750773906707764,-1442.2007299999993,200
46,0,2.0176029205322266,-938.49731,200
47,0,2.0596489906311035,-1546.2127199999993,200
48,0,2.1014304161071777,-1246.6061599999996,200
49,0,2.143234968185425,-1540.092039999999,200
50,0,2.1863934993743896,-900.7628599999998,200
51,0,2.229006290435791,-1427.0522600000006,200
52,0,2.2723941802978516,-1334.7092600000003,200
53,0,2.3147194385528564,-984.7859400000001,200
54,0,2.3591067790985107,-768.2504200000003,200
55,0,2.401533842086792,-979.7896600000006,200
56,0,2.4447526931762695,-1211.0938799999992,200
57,0,2.4877212047576904,-1279.51482,200
58,0,2.5311429500579834,-1352.49118,200
59,0,2.5789380073547363,-1155.74169,200
60,0,2.6281046867370605,-1753.1224199999995,200
61,0,2.6761038303375244,-985.4601900000001,200
62,0,2.723663568496704,-1430.40138,200
63,0,2.7715721130371094,-1225.1012199999996,200
64,0,2.8211569786071777,-1515.7212599999993,200
65,0,2.8704535961151123,-1192.5947999999992,200
66,0,2.9186599254608154,-1157.5578699999999,200
67,0,2.9678547382354736,-1200.5651600000006,200
68,0,3.017003297805786,-887.8265199999998,200
69,0,3.0653295516967773,-955.6391699999997,200
70,0,3.113633155822754,-1063.3907499999996,200
71,0,3.161144733428955,-1313.9189599999995,200
72,0,3.2085788249969482,-842.6593700000001,200
73,0,3.257575035095215,-1462.2390100000002,200
74,0,3.3064260482788086,-1428.4105900000009,200
75,0,3.3555617332458496,-1491.8897299999999,200
76,0,3.40315318107605,-1324.6377400000006,200
77,0,3.4517745971679688,-971.3517799999998,200
78,0,3.5003232955932617,-868.2975800000003,200
79,0,3.547356367111206,-1108.6888499999995,200
80,0,3.595994472503662,-1638.224940000001,200
81,0,3.6447207927703857,-1762.4852400000002,200
82,0,3.6939449310302734,-1584.7135700000006,200
83,0,3.7417197227478027,-850.84365,200
84,0,3.7892849445343018,-1548.69564,200
85,0,3.8399274349212646,-1727.40168,200
86,0,3.8881921768188477,-898.0994800000001,200
87,0,3.9362237453460693,-1380.8940699999998,200
