,success,times,rewards,steps
0,0,0.13492226600646973,-1180.3072599999998,200
1,0,0.26546716690063477,-606.3519000000005,200
2,0,0.38956189155578613,-1425.5997600000003,200
3,0,0.5212953090667725,-1354.9648200000001,200
4,0,0.6459870338439941,-1118.7029000000002,200
5,0,0.7794654369354248,-897.21867,200
6,0,0.9083907604217529,-1621.2076500000003,200
7,0,1.045379877090454,-1744.1002799999999,200
8,0,1.1775460243225098,-1498.137439999999,200
9,0,1.3047842979431152,-1474.0459900000005,200
10,0,1.4348626136779785,-1144.5746799999997,200
11,0,1.5686736106872559,-641.03384,200
12,0,1.6924986839294434,-943.2337999999995,200
13,0,1.824669361114502,-1814.6860199999999,200
14,0,1.957118272781372,-1184.76174,200
15,0,2.0830535888671875,-929.1623499999998,200
16,0,2.2139859199523926,-1089.9914600000002,200
17,0,2.348473072052002,-1033.83685,200
18,0,2.474804401397705,-1329.7821999999999,200
19,0,2.602243423461914,-1740.2654500000003,200
20,0,2.740187883377075,-976.6728999999998,200
21,0,2.871073007583618,-1830.3873300000007,200
22,0,3.001204490661621,-858.6798999999999,200
23,0,3.1313729286193848,-969.1912499999996,200
24,0,3.2642903327941895,-884.4334099999996,200
25,0,3.3927817344665527,-992.8193299999998,200
26,0,3.5223450660705566,-972.9104000000007,200
27,0,3.648362874984741,-1058.8010299999999,200
28,0,3.7811877727508545,-913.5753599999997,200
29,0,3.914205551147461,-1073.1937299999995,200
30,0,4.047490119934082,-1645.055710000001,200
31,0,4.1823201179504395,-994.6444200000007,200
32,0,4.3072404861450195,-973.6325000000004,200
33,0,4.431971788406372,-855.6465800000007,200
34,0,4.5628228187561035,-1099.59066,200
35,0,4.692244052886963,-1068.05787,200
36,0,4.832571029663086,-1796.65954,200
37,0,4.960116624832153,-885.7198800000001,200
38,0,5.089706897735596,-1417.9978200000005,200
39,0,5.215181827545166,-1450.9445999999996,200
40,0,5.345114707946777,-982.5096400000003,200
41,0,5.474658489227295,-972.2108400000003,200
42,0,5.599846124649048,-1748.6652000000006,200
43,0,5.729071617126465,-1073.3944300000003,200
44,0,5.853999137878418,-1307.1267400000008,200
45,0,5.980438709259033,-1154.9882699999996,200
46,0,6.110553503036499,-882.1843100000006,200
47,0,6.241984605789185,-1341.6228300000005,200
48,0,6.368926048278809,-867.3906799999997,200
49,0,6.4967122077941895,-976.3700099999996,200
50,0,6.6130335330963135,-1147.1748499999997,200
51,0,6.742984294891357,-1663.8493000000003,200
52,0,6.867719888687134,-1473.3413199999998,200
53,0,6.999767065048218,-1450.0370199999998,200
54,0,7.1255598068237305,-973.3973100000003,200
55,0,7.255781888961792,-1066.1140999999996,200
56,0,7.381471157073975,-725.3781800000002,200
57,0,7.505037069320679,-1069.5540399999995,200
58,0,7.627021312713623,-1152.0064,200
59,0,7.75618577003479,-1368.66149,200
60,0,7.881284236907959,-1451.6673600000006,200
61,0,8.013136625289917,-1511.31173,200
62,0,8.138895750045776,-1320.57132,200
63,0,8.268935918807983,-970.6443299999995,200
64,0,8.405121564865112,-1068.00039,200
65,0,8.534959554672241,-1062.0024599999997,200
66,0,8.65822172164917,-1301.7988700000003,200
67,0,8.779947757720947,-1334.61846,200
68,0,8.905731678009033,-1307.1557899999998,200
