,success,times,rewards,steps
0,0,7.083254098892212,-1179.8699800000006,200
1,0,13.955368041992188,-1276.62851,200
2,0,21.127569437026978,-1555.4438900000007,200
3,0,28.573285818099976,-1078.2824699999994,200
4,0,36.102107524871826,-1509.9319799999998,200
5,0,43.385695934295654,-1530.02403,200
6,0,50.32122611999512,-1744.2189,200
7,0,57.31559181213379,-1592.7291299999993,200
8,0,64.49300765991211,-1483.2855499999996,200
9,0,71.8590669631958,-1640.33813,200
10,0,79.85120034217834,-1319.4748799999993,200
11,0,87.92061114311218,-771.96669,200
12,0,95.95808959007263,-1331.8647899999994,200
13,0,103.32455849647522,-852.8905700000007,200
14,0,110.37815833091736,-1062.9342399999998,200
15,0,117.7862298488617,-1618.5593999999999,200
16,0,124.89147138595581,-1734.1827899999994,200
17,0,132.21195721626282,-1222.7168099999997,200
18,0,139.91280055046082,-1491.7428299999997,200
19,0,146.8240647315979,-862.6804600000003,200
20,0,153.83119368553162,-1605.9051600000007,200
21,0,161.12638115882874,-863.1918200000002,200
22,0,169.3576135635376,-971.1098799999995,200
23,0,177.3319857120514,-1030.2612499999996,200
24,0,185.40119123458862,-1295.8533200000002,200
25,0,193.0563235282898,-994.5804399999997,200
26,0,200.5242416858673,-1640.331969999999,200
27,0,208.13033938407898,-860.4220899999998,200
28,0,215.80353593826294,-1078.31599,200
29,0,223.18414068222046,-1145.20922,200
30,0,230.57863569259644,-1070.4341299999996,200
31,0,238.1609399318695,-786.5004400000001,200
32,0,245.56886291503906,-1524.1644299999994,200
33,0,252.9843990802765,-1774.3101300000012,200
34,0,260.62352871894836,-1161.34722,200
35,0,268.0389153957367,-1660.2397099999998,200
36,0,275.91208362579346,-1104.56355,200
37,0,283.0876832008362,-1194.87846,200
38,0,290.95236587524414,-1104.4586600000002,200
39,0,298.46711921691895,-1241.9385100000002,200
40,0,306.0922574996948,-1306.1597900000002,200
41,0,313.01025462150574,-867.7514700000003,200
42,0,320.0425355434418,-971.4829100000005,200
43,0,327.2828016281128,-1311.6064200000005,200
44,0,335.3027880191803,-1745.5740500000002,200
45,0,342.8150854110718,-1224.0686500000002,200
46,0,350.0211112499237,-1640.7746000000006,200
47,0,357.34687399864197,-1766.6222699999985,200
48,0,364.27181935310364,-1002.5850400000006,200
49,0,371.1812632083893,-1415.9899699999996,200
50,0,378.29457235336304,-881.2999199999997,200
51,0,385.7746651172638,-1296.059270000001,200
52,0,392.9261271953583,-1070.7836099999997,200
53,0,399.99676275253296,-985.1229600000003,200
54,0,407.76319336891174,-901.3684,200
55,0,414.7378749847412,-1322.7347999999995,200
56,0,422.4252460002899,-1500.4162400000002,200
57,0,430.0549557209015,-1434.5142400000009,200
58,0,437.47770071029663,-1451.759140000001,200
59,0,445.0574314594269,-1165.7501900000004,200
60,0,452.3549048900604,-1284.1143700000005,200
61,0,459.5304503440857,-1794.6387800000002,200
62,0,467.0393524169922,-1315.7028900000003,200
63,0,474.61545181274414,-1689.5763999999995,200
64,0,481.5170826911926,-846.7233700000002,200
65,0,488.4379358291626,-1009.3662,200
66,0,496.09692120552063,-1751.7545100000004,200
67,0,503.4042444229126,-1174.46564,200
68,0,510.85074400901794,-1271.4643100000005,200
69,0,517.7162961959839,-1854.0408899999995,200
70,0,524.5903692245483,-1070.5323199999991,200
71,0,531.4630169868469,-1712.75128,200
72,0,538.6458237171173,-1816.89583,200
73,0,545.6195876598358,-1832.9908500000006,200
74,0,552.7796773910522,-1819.2246899999996,200
75,0,559.6969923973083,-1647.7895500000004,200
76,0,567.1242475509644,-769.6150599999999,200
77,0,574.4356420040131,-1852.36288,200
78,0,581.4959053993225,-1672.2422699999997,200
79,0,588.6554915904999,-1162.4686899999995,200
80,0,596.2414438724518,-1186.8957599999999,200
81,0,603.448801279068,-881.5115500000002,200
82,0,610.424839258194,-1229.7147800000007,200
83,0,617.3846247196198,-1381.7011900000005,200
84,0,624.3811273574829,-1369.637130000001,200
85,0,631.6010174751282,-1215.7194899999993,200
86,0,638.7475726604462,-1422.7247700000005,200
87,0,645.6504800319672,-1537.8573599999993,200
88,0,652.5054543018341,-781.6456499999998,200
89,0,659.3591384887695,-1259.2494500000003,200
90,0,666.2373046875,-1334.4317800000008,200
91,0,673.098171710968,-1540.2408899999996,200
92,0,680.2589008808136,-981.91694,200
93,0,687.4706461429596,-1700.9160899999993,200
94,0,694.6761543750763,-1458.8171799999993,200
95,0,701.5395770072937,-1530.0824300000002,200
96,0,708.3803234100342,-878.8506600000002,200
97,0,715.4430739879608,-1057.7596400000002,200
98,0,722.2489831447601,-1281.4709899999993,200
99,0,729.064160823822,-1069.2724400000002,200
