,success,times,rewards,steps
0,0,0.046034812927246094,-883.6349099999998,200
1,0,0.09171080589294434,-1581.8599700000004,200
2,0,0.1375129222869873,-770.8483000000004,200
3,0,0.1816251277923584,-1025.08741,200
4,0,0.2275238037109375,-1459.209620000001,200
5,0,0.2715146541595459,-1397.712509999999,200
6,0,0.31571173667907715,-1406.9931700000004,200
7,0,0.35955142974853516,-1184.8095499999988,200
8,0,0.4040203094482422,-1100.86231,200
9,0,0.4491465091705322,-1038.4564399999995,200
10,0,0.4932708740234375,-1438.99705,200
11,0,0.5388262271881104,-1730.87,200
12,0,0.5831787586212158,-1064.2368700000002,200
13,0,0.6271677017211914,-1325.2359300000005,200
14,0,0.6707448959350586,-1567.1832100000004,200
15,0,0.7163422107696533,-1307.48122,200
16,0,0.7594523429870605,-1180.65012,200
17,0,0.8040704727172852,-1409.1608500000007,200
18,0,0.8476948738098145,-1421.71787,200
19,0,0.8916676044464111,-1265.42644,200
20,0,0.9364619255065918,-1233.3119899999997,200
21,0,0.9807758331298828,-883.5346100000004,200
22,0,1.026235818862915,-922.9057299999998,200
23,0,1.070059061050415,-966.04391,200
24,0,1.1163766384124756,-1249.6444700000004,200
25,0,1.1613304615020752,-1682.24304,200
26,0,1.20572829246521,-1451.1916599999993,200
27,0,1.2491514682769775,-1223.0813800000005,200
28,0,1.2929084300994873,-966.2405600000003,200
29,0,1.336658239364624,-972.5152600000007,200
30,0,1.3824365139007568,-831.0202700000003,200
31,0,1.426640510559082,-1469.9080499999995,200
32,0,1.4710907936096191,-946.5174700000005,200
33,0,1.515416145324707,-1317.8061299999995,200
34,0,1.5593664646148682,-1328.6730299999995,200
35,0,1.6032896041870117,-1585.8344700000005,200
36,0,1.6473040580749512,-1549.0699399999992,200
37,0,1.6922457218170166,-981.4723399999998,200
38,0,1.736459493637085,-1068.5055500000003,200
39,0,1.781829595565796,-1492.33174,200
40,0,1.8284356594085693,-1328.2658499999993,200
41,0,1.873739242553711,-1294.4892299999995,200
42,0,1.9184560775756836,-1496.4618899999996,200
43,0,1.9639441967010498,-1024.11696,200
44,0,2.0096237659454346,-962.4311200000001,200
45,0,2.0530495643615723,-1476.0398099999993,200
46,0,2.096534490585327,-976.5140099999998,200
47,0,2.141465902328491,-1191.1484400000002,200
48,0,2.1856613159179688,-997.0513099999995,200
49,0,2.2305095195770264,-860.7517200000001,200
