,success,times,rewards,steps
0,0,0.09839630126953125,-931.3871099999998,200
1,0,0.1438603401184082,-1041.4360500000005,200
2,0,0.18683862686157227,-1187.8381200000003,200
3,0,0.23167800903320312,-1183.0112300000003,200
4,0,0.27634239196777344,-1356.4577499999994,200
5,0,0.32097673416137695,-1581.8393099999998,200
6,0,0.3666684627532959,-802.6761599999994,200
7,0,0.41062045097351074,-871.99176,200
8,0,0.45381784439086914,-891.2597100000003,200
9,0,0.49741291999816895,-1383.7587499999995,200
10,0,0.5427038669586182,-611.77413,200
11,0,0.5868649482727051,-1624.3230400000011,200
12,0,0.6296625137329102,-1070.0964400000005,200
13,0,0.6738893985748291,-960.6833499999999,200
14,0,0.7174971103668213,-1262.4517899999994,200
15,0,0.7611100673675537,-1671.5543,200
16,0,0.8060803413391113,-1630.4350299999996,200
17,0,0.8493499755859375,-962.3714699999998,200
18,0,0.8929219245910645,-1180.1014199999997,200
19,0,0.9385464191436768,-1152.5714500000008,200
20,0,0.9839799404144287,-1281.705470000001,200
21,0,1.0283153057098389,-1350.6621599999999,200
22,0,1.0715587139129639,-1493.9459499999998,200
23,0,1.1149494647979736,-1526.042690000001,200
24,0,1.1604187488555908,-1241.7240599999996,200
25,0,1.205669641494751,-1465.6844299999998,200
26,0,1.2500507831573486,-1596.4207599999995,200
27,0,1.2951831817626953,-1702.3879799999995,200
28,0,1.3392605781555176,-819.2509799999999,200
29,0,1.3842265605926514,-828.2987099999999,200
30,0,1.4277491569519043,-1289.7368800000008,200
31,0,1.4725761413574219,-1781.22468,200
32,0,1.5160868167877197,-986.47571,200
33,0,1.561643123626709,-1664.8698000000006,200
34,0,1.6046462059020996,-1471.3281399999998,200
35,0,1.6482312679290771,-1486.05665,200
36,0,1.6922802925109863,-970.9563500000003,200
37,0,1.7356805801391602,-1170.5099700000003,200
38,0,1.7792346477508545,-1642.8986,200
39,0,1.8235032558441162,-977.3528899999999,200
40,0,1.8675179481506348,-1198.9909199999997,200
41,0,1.9121077060699463,-1281.5868900000003,200
42,0,1.9562110900878906,-973.3003699999999,200
43,0,2.0009658336639404,-1346.1971499999986,200
44,0,2.045015335083008,-1243.5003599999995,200
45,0,2.0903680324554443,-1429.8211800000004,200
46,0,2.1351494789123535,-1292.7066900000002,200
47,0,2.1809451580047607,-870.7978799999999,200
48,0,2.226872682571411,-967.0724700000004,200
49,0,2.271282434463501,-906.4365900000006,200
50,0,2.3168704509735107,-1547.7689300000013,200
51,0,2.3607370853424072,-851.21427,200
52,0,2.405491352081299,-1165.2700700000005,200
53,0,2.450425624847412,-1778.5020200000006,200
54,0,2.494312047958374,-1676.7110300000002,200
55,0,2.539107084274292,-1408.8548199999993,200
56,0,2.5834801197052,-1315.9253299999993,200
57,0,2.6288280487060547,-1579.2623999999998,200
58,0,2.6734073162078857,-1025.6029300000002,200
59,0,2.7191460132598877,-1592.870379999999,200
60,0,2.7701125144958496,-867.7645699999996,200
61,0,2.819831609725952,-1304.5414600000008,200
62,0,2.8690383434295654,-1065.35704,200
63,0,2.9182815551757812,-1442.7530900000004,200
64,0,2.969010829925537,-869.1096800000008,200
65,0,3.0197348594665527,-1681.00338,200
66,0,3.0701379776000977,-1077.5625800000005,200
67,0,3.1198322772979736,-1058.2408199999998,200
68,0,3.1712112426757812,-1494.9348700000005,200
69,0,3.220731258392334,-1621.9702199999986,200
70,0,3.2700319290161133,-1300.1567799999996,200
71,0,3.3201534748077393,-913.7478800000001,200
72,0,3.3697009086608887,-868.0369700000006,200
73,0,3.4197041988372803,-1638.974059999999,200
74,0,3.469207525253296,-962.2311600000003,200
75,0,3.5202465057373047,-991.49576,200
76,0,3.570345401763916,-1264.7380600000001,200
77,0,3.620584726333618,-1297.71224,200
78,0,3.6700854301452637,-1598.0761899999998,200
79,0,3.720829486846924,-1059.7248600000003,200
80,0,3.770382881164551,-1659.3432899999987,200
81,0,3.822077751159668,-1497.69162,200
82,0,3.871316432952881,-1440.5825200000004,200
83,0,3.922492504119873,-1160.8027100000002,200
84,0,3.9734227657318115,-1065.6153599999996,200
85,0,4.024134874343872,-933.4494199999996,200
86,0,4.072907447814941,-994.8673599999998,200
87,0,4.122803688049316,-1316.8683699999995,200
88,0,4.172593355178833,-1347.21907,200
89,0,4.223510980606079,-1793.5574400000005,200
90,0,4.273860692977905,-1551.439059999999,200
91,0,4.324317693710327,-1401.2783800000002,200
92,0,4.375802040100098,-1313.1894900000002,200
93,0,4.42674446105957,-1070.7103899999995,200
94,0,4.4762938022613525,-1178.3574299999996,200
95,0,4.52622652053833,-1631.192129999998,200
96,0,4.577064752578735,-979.2872999999996,200
97,0,4.627270221710205,-1557.3827299999994,200
98,0,4.676753520965576,-1065.55262,200
99,0,4.726595640182495,-1656.2515600000004,200
100,0,4.776808261871338,-1509.3065099999988,200
101,0,4.826911211013794,-824.39637,200
102,0,4.8759143352508545,-1567.8349199999993,200
103,0,4.926811218261719,-1307.9484699999996,200
104,0,4.977454423904419,-1684.7515700000004,200
105,0,5.028552770614624,-979.2024599999993,200
106,0,5.078542709350586,-1386.3428999999996,200
107,0,5.130107164382935,-1662.25856,200
108,0,5.18145489692688,-1073.3168099999994,200
109,0,5.232105255126953,-862.5801400000006,200
110,0,5.281949996948242,-953.5132600000001,200
111,0,5.331089973449707,-1351.4860100000008,200
112,0,5.381814479827881,-985.2769500000004,200
113,0,5.432778596878052,-1469.4711300000008,200
114,0,5.482416868209839,-1122.7353799999992,200
115,0,5.531627655029297,-1071.2986299999995,200
116,0,5.581234931945801,-1080.8674700000001,200
117,0,5.63211989402771,-1277.0735200000004,200
118,0,5.682056188583374,-1396.1486100000002,200
119,0,5.733209848403931,-977.4185800000006,200
120,0,5.782310485839844,-1059.5895500000001,200
121,0,5.832141637802124,-1494.1187300000004,200
122,0,5.882819652557373,-1527.9068800000002,200
123,0,5.93386697769165,-1381.15331,200
124,0,5.983260631561279,-1263.4425999999992,200
125,0,6.032992839813232,-1019.2278799999998,200
126,0,6.083320617675781,-1328.2776099999992,200
127,0,6.132849454879761,-1073.7664699999996,200
128,0,6.183818578720093,-881.4529099999993,200
129,0,6.233605623245239,-1707.5235899999996,200
130,0,6.283366680145264,-865.7082200000001,200
131,0,6.332869052886963,-1173.9820100000002,200
132,0,6.384140491485596,-1508.8326,200
133,0,6.433416843414307,-1261.46012,200
134,0,6.483248710632324,-1345.1452900000008,200
135,0,6.5330119132995605,-905.2622399999999,200
136,0,6.583012104034424,-1402.5454799999995,200
137,0,6.634090185165405,-1364.7819199999997,200
138,0,6.683414936065674,-591.9989099999995,200
139,0,6.735065698623657,-866.7267699999995,200
140,0,6.784621477127075,-1063.50937,200
141,0,6.834082126617432,-1388.7043000000003,200
142,0,6.885138273239136,-1407.33667,200
143,0,6.935729265213013,-1614.3357899999992,200
144,0,6.985124111175537,-1432.6724899999997,200
145,0,7.0353593826293945,-1345.1648399999995,200
146,0,7.0849609375,-1381.0107700000003,200
147,0,7.135471343994141,-1273.52369,200
148,0,7.185248851776123,-1168.0392699999998,200
149,0,7.235013484954834,-1061.7482999999997,200
150,0,7.284210681915283,-828.0366900000001,200
151,0,7.333907127380371,-974.2230300000001,200
152,0,7.383803129196167,-1342.87484,200
153,0,7.433804273605347,-1061.1549799999996,200
154,0,7.482921600341797,-1095.1658100000004,200
155,0,7.532793045043945,-1584.2974299999998,200
156,0,7.582192659378052,-973.7618500000002,200
157,0,7.63256311416626,-1066.4217400000005,200
158,0,7.68208122253418,-1009.8493399999998,200
159,0,7.732252359390259,-1067.1240100000002,200
160,0,7.782836675643921,-1740.5989200000004,200
161,0,7.8323938846588135,-1051.3033800000003,200
162,0,7.881915330886841,-1046.5760000000007,200
163,0,7.931408166885376,-971.0510799999998,200
164,0,7.983130693435669,-751.8412399999996,200
165,0,8.034613370895386,-919.0087700000001,200
166,0,8.085407972335815,-896.53196,200
167,0,8.134821891784668,-870.83767,200
168,0,8.186095952987671,-1226.2366,200
169,0,8.23740291595459,-972.1969700000001,200
170,0,8.287109613418579,-1746.37895,200
171,0,8.338383197784424,-1190.73064,200
172,0,8.387837171554565,-1283.9615900000006,200
173,0,8.437156915664673,-1483.6067700000006,200
174,0,8.487144231796265,-1589.2368799999992,200
175,0,8.53714108467102,-990.4071899999997,200
176,0,8.587610721588135,-1395.6863600000001,200
177,0,8.63660979270935,-1563.7821700000002,200
178,0,8.688311576843262,-1296.0583499999996,200
179,0,8.738020181655884,-1634.1593300000006,200
180,0,8.787438869476318,-864.52852,200
181,0,8.83731198310852,-1856.1829900000005,200
182,0,8.886856079101562,-1171.4727299999993,200
183,0,8.936833620071411,-1074.5961100000002,200
184,0,8.988872289657593,-1521.5040599999995,200
185,0,9.03878116607666,-769.1254500000002,200
186,0,9.090214252471924,-1165.42312,200
187,0,9.139649868011475,-1471.8035200000008,200
188,0,9.19030499458313,-1576.8399799999997,200
189,0,9.240774154663086,-1269.9985599999998,200
190,0,9.291659832000732,-1304.9908700000003,200
191,0,9.341697216033936,-1321.0174399999999,200
192,0,9.390851497650146,-971.74368,200
193,0,9.440736770629883,-1001.4000000000004,200
194,0,9.489989519119263,-1290.4687999999996,200
195,0,9.540644407272339,-1413.943400000001,200
196,0,9.591241121292114,-1071.01302,200
197,0,9.641007900238037,-1000.98788,200
198,0,9.692668914794922,-978.18505,200
199,0,9.742181062698364,-1722.23985,200
200,0,9.792588710784912,-1314.7601999999997,200
201,0,9.842674970626831,-1451.4526400000004,200
202,0,9.892425775527954,-1152.0673999999992,200
203,0,9.942501544952393,-1710.1702899999993,200
204,0,9.993439674377441,-955.5739900000001,200
205,0,10.04276156425476,-1166.78135,200
206,0,10.092710971832275,-956.3474499999996,200
207,0,10.143326759338379,-861.1352199999999,200
208,0,10.193098068237305,-1402.39241,200
209,0,10.244022369384766,-1269.2339300000006,200
210,0,10.295477151870728,-1335.66164,200
211,0,10.346898555755615,-1506.6086599999999,200
212,0,10.397684097290039,-990.5387099999995,200
213,0,10.447017908096313,-1059.4001899999996,200
214,0,10.496381282806396,-1161.2592000000004,200
215,0,10.546928882598877,-1641.2947399999994,200
216,0,10.597612380981445,-1356.2030000000013,200
217,0,10.650046348571777,-855.6811100000003,200
218,0,10.89489483833313,-1297.0308300000008,200
219,0,10.944627285003662,-1017.6789200000001,200
220,0,10.995040655136108,-1203.5510600000007,200
221,0,11.044721364974976,-1733.3083899999995,200
222,0,11.094533681869507,-1190.674639999999,200
223,0,11.143676042556763,-1537.4723100000008,200
224,0,11.19300389289856,-1036.6364800000003,200
225,0,11.243203163146973,-1233.0896699999994,200
226,0,11.29301381111145,-1516.2997500000008,200
227,0,11.342474222183228,-1009.5622999999994,200
228,0,11.392983675003052,-1025.1111999999996,200
229,0,11.442389249801636,-1612.56653,200
230,0,11.492090940475464,-1626.6674800000003,200
231,0,11.541788339614868,-1004.0125000000002,200
232,0,11.59140157699585,-1707.7937600000005,200
233,0,11.641371011734009,-1638.4926800000007,200
234,0,11.692118644714355,-1175.5175499999998,200
235,0,11.742396354675293,-1173.7555300000006,200
236,0,11.792583465576172,-868.97222,200
237,0,11.842907190322876,-1536.6004899999998,200
238,0,11.892337560653687,-1008.0978300000007,200
239,0,11.943409442901611,-1069.3308299999999,200
240,0,11.99406623840332,-1175.6094000000005,200
241,0,12.044337749481201,-1130.9798599999997,200
242,0,12.094270944595337,-1454.8561899999997,200
243,0,12.144011735916138,-996.3777500000004,200
244,0,12.1931734085083,-874.0408400000005,200
245,0,12.244361639022827,-1621.0439600000004,200
246,0,12.295430421829224,-1261.5471800000003,200
247,0,12.346002340316772,-1166.9128999999996,200
248,0,12.39565658569336,-1731.5061800000005,200
249,0,12.445496797561646,-971.3153199999999,200
250,0,12.49614691734314,-1258.3117699999996,200
251,0,12.546453714370728,-889.5234499999999,200
252,0,12.597737073898315,-1177.6792700000003,200
253,0,12.64792013168335,-751.9646699999996,200
254,0,12.699600458145142,-1465.87476,200
255,0,12.748695850372314,-1386.39006,200
256,0,12.798229932785034,-1520.7609299999997,200
257,0,12.848387241363525,-1587.9307999999992,200
258,0,12.897896528244019,-1327.69449,200
259,0,12.948940753936768,-1110.2003200000004,200
260,0,12.999643087387085,-1547.8068,200
261,0,13.04901385307312,-1734.3575900000003,200
262,0,13.099825382232666,-838.5340699999999,200
263,0,13.149715423583984,-883.4112100000006,200
264,0,13.201388597488403,-695.9872599999997,200
265,0,13.252906560897827,-1372.6365199999996,200
266,0,13.302936553955078,-1384.4232900000004,200
267,0,13.353867292404175,-1596.2270900000012,200
268,0,13.40341830253601,-1251.1752800000006,200
269,0,13.453277111053467,-1250.6749000000011,200
270,0,13.502681970596313,-1768.28214,200
271,0,13.551614999771118,-1252.3497300000001,200
272,0,13.602049112319946,-877.2702299999996,200
273,0,13.65257978439331,-1461.6740499999994,200
274,0,13.704214811325073,-1375.9566499999999,200
275,0,13.753596305847168,-886.7259199999996,200
276,0,13.803203821182251,-1188.6581100000003,200
277,0,13.853158235549927,-1350.231300000001,200
278,0,13.90236520767212,-1152.9963800000007,200
279,0,13.952289819717407,-1789.6949099999997,200
280,0,14.002267599105835,-1500.6205399999994,200
281,0,14.052535772323608,-998.7054099999998,200
282,0,14.10275387763977,-990.41164,200
283,0,14.152721166610718,-1059.3835599999998,200
284,0,14.203842878341675,-1308.3547899999994,200
285,0,14.254437923431396,-765.24017,200
286,0,14.304373264312744,-1743.9906299999996,200
287,0,14.355494737625122,-879.9783399999995,200
288,0,14.404690027236938,-1429.3209699999998,200
289,0,14.454571962356567,-988.0001199999998,200
290,0,14.50416898727417,-1609.6992300000004,200
291,0,14.55344843864441,-936.9589699999997,200
292,0,14.603906154632568,-1349.2477199999996,200
293,0,14.65572452545166,-1494.01987,200
294,0,14.706267833709717,-1524.3735600000011,200
295,0,14.756132125854492,-1090.4566000000004,200
296,0,14.807373285293579,-970.4197800000001,200
297,0,14.858231782913208,-985.4631499999996,200
298,0,14.909365892410278,-1047.4913900000004,200
299,0,14.96094274520874,-745.1670100000001,200
300,0,15.010065793991089,-919.4597899999998,200
301,0,15.059500932693481,-882.1732199999999,200
302,0,15.110425233840942,-1078.8631299999993,200
303,0,15.159770250320435,-1272.7813799999992,200
304,0,15.211179494857788,-1092.1068599999999,200
305,0,15.260843992233276,-1174.2372999999995,200
306,0,15.311797857284546,-1074.2459799999997,200
307,0,15.363170862197876,-1285.15362,200
308,0,15.412583112716675,-1359.1109300000003,200
309,0,15.463971138000488,-818.3328699999998,200
310,0,15.515430688858032,-940.9142599999996,200
311,0,15.564945220947266,-994.6809800000002,200
312,0,15.614795446395874,-953.10822,200
313,0,15.663691282272339,-970.3437899999997,200
314,0,15.714193105697632,-1205.34888,200
315,0,15.765108108520508,-1057.8975399999995,200
316,0,15.814544916152954,-1708.1315099999988,200
317,0,15.863945960998535,-1396.9793099999997,200
318,0,15.914132595062256,-1357.9021399999997,200
319,0,15.963136434555054,-1067.5251400000002,200
320,0,16.012955904006958,-1036.43843,200
321,0,16.066504955291748,-1618.80923,200
322,0,16.120778799057007,-1171.3126200000006,200
323,0,16.17079782485962,-871.66741,200
324,0,16.220263481140137,-1624.530999999999,200
325,0,16.27125310897827,-1042.59842,200
326,0,16.322352647781372,-1077.9788900000003,200
327,0,16.37261438369751,-1559.1473599999997,200
328,0,16.422900199890137,-1280.07764,200
329,0,16.472543239593506,-1197.9754599999999,200
330,0,16.521536111831665,-1353.8848999999996,200
331,0,16.5709285736084,-860.1980900000005,200
332,0,16.620250463485718,-856.43242,200
333,0,16.672086000442505,-1779.0245900000002,200
334,0,16.723909616470337,-1679.8674400000002,200
335,0,16.77395248413086,-1170.3615300000001,200
336,0,16.82355046272278,-1300.4889199999998,200
337,0,16.87390947341919,-1205.9759800000004,200
338,0,16.923223972320557,-1672.6433699999998,200
339,0,16.9724760055542,-782.5074699999998,200
340,0,17.02197027206421,-1490.0210900000006,200
341,0,17.071819305419922,-1299.06756,200
342,0,17.122634410858154,-786.9167699999999,200
343,0,17.173550844192505,-727.8299199999999,200
344,0,17.223450422286987,-1072.7787600000004,200
345,0,17.274648189544678,-1035.2072099999998,200
346,0,17.326303958892822,-1601.3973399999998,200
347,0,17.37582564353943,-1577.9712199999997,200
348,0,17.427257299423218,-1541.5810199999992,200
349,0,17.476447820663452,-1528.6363300000003,200
350,0,17.525683403015137,-1318.647449999999,200
351,0,17.57673168182373,-1752.10535,200
352,0,17.62611675262451,-927.25081,200
353,0,17.676467657089233,-1464.7381999999996,200
354,0,17.7270724773407,-1412.0378500000002,200
355,0,17.776315450668335,-1242.3483200000003,200
356,0,17.82608127593994,-943.4102200000001,200
357,0,17.87528967857361,-1338.2941400000004,200
358,0,17.925355911254883,-851.09116,200
359,0,17.977280855178833,-951.6432599999999,200
360,0,18.026670932769775,-1363.2724500000006,200
361,0,18.076411247253418,-1751.2550300000003,200
362,0,18.12575387954712,-970.5218499999994,200
363,0,18.17523694038391,-888.6253099999996,200
364,0,18.224650859832764,-958.07623,200
365,0,18.27429485321045,-1786.2027399999997,200
366,0,18.324456930160522,-872.3151600000003,200
367,0,18.37492799758911,-784.86088,200
368,0,18.424986839294434,-1071.4823500000002,200
369,0,18.474955081939697,-1522.0439500000005,200
370,0,18.52490234375,-1640.33158,200
371,0,18.574517011642456,-1076.1107200000001,200
372,0,18.623846292495728,-877.5588699999996,200
373,0,18.67295527458191,-1473.7969400000002,200
374,0,18.722370624542236,-885.23896,200
375,0,18.77271318435669,-1525.072410000001,200
376,0,18.825061798095703,-1310.4698700000004,200
377,0,18.874388933181763,-784.6784,200
378,0,18.92468547821045,-979.3540200000002,200
379,0,18.975193738937378,-869.2148400000002,200
380,0,19.025774240493774,-1315.5678800000005,200
381,0,19.07522439956665,-1515.3174099999994,200
382,0,19.12530827522278,-1088.9174400000004,200
383,0,19.17419743537903,-1226.9198399999998,200
384,0,19.223559379577637,-1003.6294900000005,200
385,0,19.273008108139038,-1149.5147700000005,200
386,0,19.324137926101685,-1768.4172699999995,200
387,0,19.374141454696655,-1180.38859,200
388,0,19.42407464981079,-1370.4712200000001,200
389,0,19.473559141159058,-954.9407299999995,200
390,0,19.524483919143677,-864.5146400000004,200
391,0,19.57533884048462,-1195.4060800000002,200
392,0,19.62696385383606,-947.9539300000006,200
393,0,19.677999019622803,-855.4115599999996,200
394,0,19.729170322418213,-1179.70953,200
395,0,19.780163049697876,-911.7791299999999,200
396,0,19.83112144470215,-946.7433800000002,200
397,0,19.880846738815308,-1686.87191,200
398,0,19.930387496948242,-1487.7915199999998,200
399,0,19.9814555644989,-1070.7259600000004,200
400,0,20.032703161239624,-1775.4053900000001,200
401,0,20.083803415298462,-974.3865599999997,200
402,0,20.13431978225708,-1179.4890200000002,200
403,0,20.18341636657715,-861.7243000000004,200
404,0,20.234822273254395,-1556.6474399999997,200
405,0,20.284371376037598,-1482.10538,200
406,0,20.333860635757446,-1304.75609,200
407,0,20.383378505706787,-1162.2307199999996,200
408,0,20.433510065078735,-1317.76458,200
409,0,20.48332953453064,-1008.3310799999997,200
410,0,20.749576091766357,-742.6580800000002,200
411,0,20.799420595169067,-655.2366399999997,200
412,0,20.850780248641968,-1290.5226199999995,200
413,0,20.901370763778687,-860.1049599999997,200
414,0,20.9511935710907,-1562.315010000001,200
415,0,21.003218412399292,-997.7951800000004,200
416,0,21.052433729171753,-972.2108199999998,200
417,0,21.102393627166748,-977.77331,200
418,0,21.152960777282715,-1617.87303,200
419,0,21.20441722869873,-1251.7010700000008,200
420,0,21.25400185585022,-1403.2947000000008,200
421,0,21.30448293685913,-805.84658,200
422,0,21.35619592666626,-1067.44698,200
423,0,21.40689992904663,-1540.2054600000004,200
424,0,21.456295013427734,-1166.4474199999997,200
425,0,21.506030321121216,-1063.3743799999997,200
426,0,21.555988788604736,-1443.5617700000003,200
427,0,21.605905771255493,-667.7650199999998,200
428,0,21.656930685043335,-972.4173700000003,200
429,0,21.70846176147461,-964.6867499999996,200
430,0,21.759204387664795,-1675.9871500000004,200
431,0,21.810269594192505,-1729.1900199999998,200
432,0,21.86054515838623,-1723.7455200000006,200
433,0,21.910879135131836,-1172.0370400000006,200
434,0,21.96155619621277,-1164.31627,200
435,0,22.01249623298645,-1283.4226899999999,200
436,0,22.062548875808716,-1471.1526300000005,200
437,0,22.113388538360596,-1516.5925899999997,200
438,0,22.16431188583374,-771.6464400000001,200
439,0,22.215027809143066,-1541.90427,200
440,0,22.26611018180847,-1187.2566299999996,200
441,0,22.315913438796997,-1569.6766400000001,200
442,0,22.365638971328735,-999.7157000000001,200
443,0,22.41556429862976,-1078.84886,200
444,0,22.465800285339355,-1223.5905499999997,200
445,0,22.515573024749756,-1176.9298600000002,200
446,0,22.56546926498413,-1285.2541799999997,200
447,0,22.615331172943115,-1801.5873599999998,200
448,0,22.666871070861816,-1315.7386999999992,200
449,0,22.717260599136353,-1068.8819100000005,200
450,0,22.766597747802734,-1700.6873100000005,200
451,0,22.818665742874146,-901.3893500000001,200
452,0,22.86830997467041,-914.9804799999995,200
453,0,22.9193696975708,-1710.8419899999992,200
454,0,22.969398260116577,-986.4086100000002,200
455,0,23.021005153656006,-1179.7752500000008,200
456,0,23.07167935371399,-1735.306200000001,200
457,0,23.121792316436768,-1343.52038,200
458,0,23.17101263999939,-1062.4589500000002,200
459,0,23.221343994140625,-1066.6756600000006,200
460,0,23.270902395248413,-885.2984200000002,200
461,0,23.320964574813843,-1151.6199300000003,200
462,0,23.370694398880005,-1438.5837699999995,200
463,0,23.419779300689697,-1487.4747500000005,200
464,0,23.47050642967224,-830.0609899999998,200
465,0,23.520243644714355,-1480.5930000000005,200
466,0,23.570314407348633,-937.9018200000002,200
467,0,23.620484113693237,-1206.938370000001,200
468,0,23.670095682144165,-1287.8182299999996,200
469,0,23.71967387199402,-1587.9059099999997,200
470,0,23.770018815994263,-973.5338800000005,200
471,0,23.8205304145813,-975.2504400000004,200
472,0,23.869690418243408,-1523.0537099999997,200
473,0,23.92041850090027,-915.5305899999995,200
474,0,23.970052480697632,-976.9795400000005,200
475,0,24.02165389060974,-1660.7855100000008,200
476,0,24.073015451431274,-1593.6272200000003,200
477,0,24.122511863708496,-968.8584900000001,200
478,0,24.17259669303894,-980.3341800000002,200
479,0,24.224122047424316,-1066.7540900000001,200
480,0,24.27488875389099,-1163.99226,200
481,0,24.32590913772583,-848.2987699999992,200
482,0,24.377361059188843,-1488.59572,200
483,0,24.426618814468384,-1260.5851100000004,200
484,0,24.47688937187195,-1301.64442,200
485,0,24.527004957199097,-1713.61323,200
486,0,24.577157258987427,-1786.8716599999998,200
487,0,24.6284658908844,-1174.48047,200
