,success,times,rewards,steps
386,0,50.18263840675354,0,1
387,0,50.27316617965698,0,1
388,0,50.36707258224487,0,1
389,0,50.45267033576965,0,1
390,0,50.54760408401489,0,1
391,0,50.63568639755249,0,1
392,0,50.72885513305664,0,1
393,0,50.82954216003418,0,1
394,0,50.92423701286316,0,1
395,0,51.01487135887146,0,1
396,0,51.109365701675415,0,1
397,0,51.2090950012207,0,1
398,0,51.30776596069336,0,1
399,0,51.41225075721741,0,1
400,0,51.51121711730957,0,1
401,0,51.609681844711304,0,1
402,0,51.708988666534424,0,1
403,0,51.80370807647705,0,1
404,0,51.90362763404846,0,1
405,0,52.00229525566101,0,1
406,0,52.10102128982544,0,1
407,0,52.198994398117065,0,1
408,0,52.293734312057495,0,1
409,0,52.387304067611694,0,1
410,0,52.48631310462952,0,1
411,0,52.584816694259644,0,1
412,0,52.684415340423584,0,1
413,0,52.77832293510437,0,1
414,0,52.87707448005676,0,1
415,0,52.970723152160645,0,1
416,0,53.06902885437012,0,1
417,0,53.166767835617065,0,1
418,0,53.265296459198,0,1
419,0,53.36347723007202,0,1
420,0,53.45865559577942,0,1
421,0,53.55778646469116,0,1
422,0,53.64965486526489,0,1
423,0,53.74791169166565,0,1
424,0,53.84628415107727,0,1
425,0,53.94446277618408,0,1
426,0,54.03886079788208,0,1
427,0,54.13650369644165,0,1
428,0,54.23727989196777,0,1
429,0,54.33613109588623,0,1
430,0,54.435232639312744,0,1
431,0,54.53386640548706,0,1
432,0,54.63312387466431,0,1
433,0,54.7320601940155,0,1
434,0,54.83048367500305,0,1
435,0,54.92831254005432,0,1
436,0,55.026400327682495,0,1
437,0,55.125011682510376,0,1
438,0,55.223766565322876,0,1
439,0,55.321916580200195,0,1
440,0,55.4219868183136,0,1
441,0,55.522069454193115,0,1
442,0,55.622727155685425,0,1
443,0,55.722275495529175,0,1
444,0,55.82291221618652,0,1
445,0,55.92360806465149,0,1
446,0,56.023385763168335,0,1
447,0,56.12160086631775,0,1
448,0,56.22072792053223,0,1
449,0,56.31974744796753,0,1
450,0,56.41914510726929,0,1
451,0,56.52705359458923,0,1
452,0,56.62711238861084,0,1
453,0,56.72547435760498,0,1
454,0,56.823529958724976,0,1
455,0,56.920539140701294,0,1
456,0,57.0199613571167,0,1
457,0,57.1192421913147,0,1
458,0,57.21795344352722,0,1
459,0,57.315017223358154,0,1
460,0,57.41365194320679,0,1
461,0,57.51187825202942,0,1
462,0,57.61279082298279,0,1
463,0,57.70588517189026,0,1
464,0,57.805185317993164,0,1
465,0,57.90260553359985,0,1
466,0,57.99621939659119,0,1
467,0,58.09351968765259,0,1
468,0,58.19229483604431,0,1
469,0,58.28992533683777,0,1
470,0,58.38770627975464,0,1
471,0,58.48448920249939,0,1
472,0,58.58318328857422,0,1
473,0,58.690579891204834,0,1
474,0,58.78955602645874,0,1
475,0,58.88604807853699,0,1
476,0,58.984254360198975,0,1
477,0,59.07718014717102,0,1
478,0,59.175851345062256,0,1
479,0,59.27343821525574,0,1
480,0,59.372050762176514,0,1
481,0,59.46973490715027,0,1
482,0,59.567949295043945,0,1
483,0,59.66442275047302,0,1
484,0,59.76267457008362,0,1
485,0,59.859604597091675,0,1
486,0,59.95873713493347,0,1
487,0,60.05329394340515,0,1
488,0,60.15336847305298,0,1
489,0,60.25249910354614,0,1
490,0,60.349836349487305,0,1
491,0,60.44673752784729,0,1
492,0,60.54449391365051,0,1
493,0,60.64124345779419,0,1
494,0,60.738991022109985,0,1
495,0,60.834776878356934,0,1
496,0,60.9350266456604,0,1
497,0,61.03556156158447,0,1
498,0,61.13847279548645,0,1
499,0,61.239670276641846,0,1
500,0,61.33948230743408,0,1
501,0,61.437577962875366,0,1
502,0,61.53684663772583,0,1
503,0,61.63483500480652,0,1
504,0,61.73221468925476,0,1
505,0,61.82845449447632,0,1
506,0,61.92480969429016,0,1
507,0,62.02040886878967,0,1
508,0,62.11832857131958,0,1
509,0,62.215511322021484,0,1
510,0,62.313570737838745,0,1
511,0,62.40939426422119,0,1
512,0,62.50662708282471,0,1
513,0,62.59993505477905,0,1
514,0,62.696606159210205,0,1
515,0,62.79515790939331,0,1
516,0,62.892011880874634,0,1
517,0,62.984689712524414,0,1
518,0,63.081443548202515,0,1
519,0,63.177069902420044,0,1
520,0,63.27416205406189,0,1
521,0,63.37099504470825,0,1
522,0,63.46785855293274,0,1
523,0,63.56286668777466,0,1
524,0,63.65989112854004,0,1
525,0,63.75163006782532,0,1
526,0,63.84480428695679,0,1
527,0,63.94067120552063,0,1
528,0,64.03552985191345,0,1
529,0,64.1332335472107,0,1
530,0,64.2306559085846,0,1
531,0,64.32780170440674,0,1
532,0,64.42104887962341,0,1
533,0,64.51821112632751,0,1
534,0,64.6129424571991,0,1
535,0,64.70924019813538,0,1
536,0,64.80343103408813,0,1
537,0,64.89568042755127,0,1
538,0,64.98817420005798,0,1
539,0,65.08525609970093,0,1
540,0,65.17973232269287,0,1
541,0,65.27188158035278,0,1
542,0,65.36876511573792,0,1
543,0,65.46032333374023,0,1
544,0,65.5461196899414,0,1
545,0,65.64213013648987,0,1
546,0,65.73936581611633,0,1
547,0,65.83132863044739,0,1
548,0,65.91917085647583,0,1
549,0,66.01594829559326,0,1
550,0,66.10955905914307,0,1
551,0,66.20613431930542,0,1
552,0,66.29710102081299,0,1
553,0,66.37824892997742,0,1
554,0,66.4703803062439,0,1
555,0,66.56181621551514,0,1
556,0,66.64773845672607,0,1
557,0,66.74610376358032,0,1
558,0,66.82574820518494,0,1
559,0,66.92143940925598,0,1
560,0,67.01964926719666,0,1
561,0,67.11660671234131,0,1
562,0,67.2101182937622,0,1
563,0,67.30680227279663,0,1
564,0,67.40104007720947,0,1
565,0,67.493328332901,0,1
566,0,67.590402841568,0,1
567,0,67.68629479408264,0,1
568,0,67.78012871742249,0,1
569,0,67.8716049194336,0,1
570,0,67.96403741836548,0,1
571,0,68.05371904373169,0,1
572,0,68.14590311050415,0,1
573,0,68.23803973197937,0,1
574,0,68.33053374290466,0,1
575,0,68.42777967453003,0,1
576,0,68.52165818214417,0,1
577,0,68.61373996734619,0,1
578,0,68.70634055137634,0,1
579,0,68.79801630973816,0,1
580,0,68.89521861076355,0,1
581,0,68.99186301231384,0,1
582,0,69.08777403831482,0,1
583,0,69.1835196018219,0,1
584,0,69.2771008014679,0,1
585,0,69.36947965621948,0,1
586,0,69.4596791267395,0,1
587,0,69.55204463005066,0,1
588,0,69.6451735496521,0,1
589,0,69.74088144302368,0,1
590,0,69.8347635269165,0,1
591,0,69.92810273170471,0,1
592,0,70.02178287506104,0,1
593,0,70.11505627632141,0,1
594,0,70.20894861221313,0,1
595,0,70.3051426410675,0,1
596,0,70.40438890457153,0,1
597,0,70.49718594551086,0,1
598,0,70.59109139442444,0,1
599,0,70.6837170124054,0,1
