,success,times,rewards,steps
0,0,0.04546070098876953,-1104.6585800000007,200
1,0,0.16148066520690918,-1125.1762800000001,200
2,0,0.20724177360534668,-821.7993500000001,200
3,0,0.2518320083618164,-1627.4834399999993,200
4,0,0.29619431495666504,-1211.1027899999997,200
5,0,0.34065914154052734,-1029.36867,200
6,0,0.3852043151855469,-1177.7151099999994,200
7,0,0.4295618534088135,-1321.3612300000004,200
8,0,0.47408175468444824,-1060.1617200000005,200
9,0,0.5175292491912842,-988.9796599999997,200
10,0,0.5632927417755127,-1255.14216,200
11,0,0.6076200008392334,-1214.6540999999995,200
12,0,0.6510589122772217,-977.4065699999999,200
13,0,0.6952126026153564,-1338.0841300000002,200
14,0,0.7403326034545898,-1277.6368900000004,200
15,0,0.784881591796875,-1403.5548900000008,200
16,0,0.8281824588775635,-857.3387200000003,200
17,0,0.8735735416412354,-1274.2610099999997,200
18,0,0.9165575504302979,-1178.4172200000003,200
19,0,0.9622619152069092,-1613.5372899999988,200
20,0,1.0068483352661133,-1299.0731300000002,200
21,0,1.0498580932617188,-962.78563,200
22,0,1.094123363494873,-1070.5222099999996,200
23,0,1.1387381553649902,-1073.7659900000008,200
24,0,1.1841011047363281,-986.47869,200
25,0,1.2282211780548096,-981.2663900000002,200
26,0,1.2724106311798096,-1318.6337699999997,200
27,0,1.3162572383880615,-1133.7565400000008,200
28,0,1.3615996837615967,-1643.1332800000014,200
29,0,1.4063560962677002,-1177.12585,200
30,0,1.449887752532959,-930.8520499999998,200
31,0,1.4929769039154053,-973.8851899999997,200
32,0,1.5381298065185547,-902.6918700000004,200
33,0,1.5817301273345947,-1505.9961799999996,200
34,0,1.6257829666137695,-931.2610500000002,200
35,0,1.6687746047973633,-1052.5054900000007,200
36,0,1.712583065032959,-971.3425700000007,200
37,0,1.7569200992584229,-1562.1041400000006,200
38,0,1.8002963066101074,-1546.2725399999997,200
39,0,1.8442246913909912,-1505.1198700000004,200
40,0,1.889094352722168,-1103.45487,200
41,0,1.9336111545562744,-1258.4896599999995,200
42,0,1.9790914058685303,-874.5952799999999,200
43,0,2.0241870880126953,-1566.7608900000002,200
44,0,2.069748640060425,-1439.9631299999996,200
45,0,2.113365888595581,-1014.0897900000002,200
46,0,2.1567652225494385,-1297.2106099999996,200
47,0,2.201547384262085,-1573.3402699999995,200
48,0,2.2466492652893066,-1408.252619999999,200
49,0,2.290148973464966,-1332.5200800000014,200
50,0,2.3398635387420654,-712.2006000000003,200
51,0,2.3914785385131836,-1313.8474900000003,200
52,0,2.4421420097351074,-1196.5168000000003,200
53,0,2.492619514465332,-1533.0076799999993,200
54,0,2.542227029800415,-1065.0616899999998,200
