,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,-200.0,200,0.9,4,0.0,False
1,2,-200.0,200,0.81,4,0.0,False
2,3,-200.0,200,0.7290000000000001,4,0.0,False
3,4,-200.0,200,0.6561000000000001,4,0.0,False
4,5,-200.0,200,0.5904900000000002,4,0.0,False
5,6,-200.0,200,0.5314410000000002,4,0.0,False
6,7,-200.0,200,0.47829690000000014,4,0.0,False
7,8,-200.0,200,0.43046721000000016,4,0.0,False
8,9,-200.0,200,0.38742048900000015,4,0.0,False
9,10,-200.0,200,0.34867844010000015,4,0.0,False
10,11,-200.0,200,0.31381059609000017,4,0.0,False
11,12,-200.0,200,0.28242953648100017,4,0.0,False
12,13,-200.0,200,0.25418658283290013,4,0.0,False
13,14,-200.0,200,0.22876792454961012,4,0.0,False
14,15,-200.0,200,0.2058911320946491,4,0.0,False
15,16,-200.0,200,0.1853020188851842,4,0.0,False
16,17,-200.0,200,0.16677181699666577,4,0.0,False
17,18,-200.0,200,0.1500946352969992,4,0.0,False
18,19,-200.0,200,0.13508517176729928,4,0.0,False
19,20,-200.0,200,0.12157665459056936,4,0.0,False
20,21,-200.0,200,0.10941898913151243,4,0.0,False
21,22,-200.0,200,0.0984770902183612,4,0.0,False
22,23,-200.0,200,0.08862938119652508,4,0.0,False
23,24,-200.0,200,0.07976644307687257,4,0.0,False
24,25,-200.0,200,0.07178979876918531,4,0.0,False
25,26,-200.0,200,0.06461081889226679,4,0.0,False
26,27,-200.0,200,0.05814973700304011,4,0.0,False
27,28,-200.0,200,0.0523347633027361,4,0.0,False
28,29,-200.0,200,0.04710128697246249,4,0.0,False
29,30,-200.0,200,0.042391158275216244,4,0.0,False
30,31,-200.0,200,0.03815204244769462,4,0.0,False
31,32,-200.0,200,0.03433683820292516,4,0.0,False
32,33,-200.0,200,0.030903154382632643,4,0.0,False
33,34,-200.0,200,0.02781283894436938,4,0.0,False
34,35,-200.0,200,0.025031555049932444,4,0.0,False
35,36,-200.0,200,0.0225283995449392,4,0.0,False
36,37,-200.0,200,0.020275559590445278,4,0.0,False
37,38,-200.0,200,0.01824800363140075,4,0.0,False
38,39,-200.0,200,0.016423203268260675,4,0.0,False
39,40,895.0,106,0.014780882941434608,4,0.025,True
40,41,-200.0,200,0.013302794647291147,4,0.024,False
41,42,804.0,197,0.011972515182562033,4,0.048,True
42,43,-200.0,200,0.01077526366430583,4,0.047,False
43,44,837.0,164,0.009697737297875247,4,0.068,True
44,45,-200.0,200,0.009697737297875247,4,0.067,False
45,46,-200.0,200,0.009697737297875247,4,0.065,False
46,47,-200.0,200,0.009697737297875247,4,0.064,False
47,48,-200.0,200,0.009697737297875247,4,0.062,False
48,49,-200.0,200,0.009697737297875247,4,0.061,False
49,50,-200.0,200,0.009697737297875247,4,0.06,False
50,51,-200.0,200,0.009697737297875247,4,0.059,False
51,52,-200.0,200,0.009697737297875247,4,0.058,False
52,53,-200.0,200,0.009697737297875247,4,0.057,False
53,54,-200.0,200,0.009697737297875247,4,0.056,False
54,55,-200.0,200,0.009697737297875247,4,0.055,False
55,56,-200.0,200,0.009697737297875247,4,0.054,False
56,57,865.0,136,0.009697737297875247,4,0.07,True
57,58,-200.0,200,0.009697737297875247,4,0.069,False
58,59,832.0,169,0.009697737297875247,4,0.085,True
59,60,865.0,136,0.009697737297875247,4,0.1,True
60,61,-200.0,200,0.009697737297875247,4,0.098,False
61,62,-200.0,200,0.009697737297875247,4,0.097,False
62,63,-200.0,200,0.009697737297875247,4,0.095,False
63,64,-200.0,200,0.009697737297875247,4,0.094,False
64,65,-200.0,200,0.009697737297875247,4,0.092,False
65,66,-200.0,200,0.009697737297875247,4,0.091,False
66,67,-200.0,200,0.009697737297875247,4,0.09,False
67,68,-200.0,200,0.009697737297875247,4,0.088,False
68,69,-200.0,200,0.009697737297875247,4,0.087,False
69,70,-200.0,200,0.009697737297875247,4,0.086,False
70,71,-200.0,200,0.009697737297875247,4,0.085,False
71,72,-200.0,200,0.009697737297875247,4,0.083,False
72,73,-200.0,200,0.009697737297875247,4,0.082,False
73,74,-200.0,200,0.009697737297875247,4,0.081,False
74,75,-200.0,200,0.009697737297875247,4,0.08,False
75,76,-200.0,200,0.009697737297875247,4,0.079,False
76,77,-200.0,200,0.009697737297875247,4,0.078,False
77,78,-200.0,200,0.009697737297875247,4,0.077,False
78,79,-200.0,200,0.009697737297875247,4,0.076,False
79,80,-200.0,200,0.009697737297875247,4,0.075,False
80,81,-200.0,200,0.009697737297875247,4,0.074,False
81,82,-200.0,200,0.009697737297875247,4,0.073,False
82,83,-200.0,200,0.009697737297875247,4,0.072,False
83,84,-200.0,200,0.009697737297875247,4,0.071,False
84,85,-200.0,200,0.009697737297875247,4,0.071,False
85,86,-200.0,200,0.009697737297875247,4,0.07,False
86,87,-200.0,200,0.009697737297875247,4,0.069,False
87,88,-200.0,200,0.009697737297875247,4,0.068,False
88,89,-200.0,200,0.009697737297875247,4,0.067,False
89,90,-200.0,200,0.009697737297875247,4,0.067,False
90,91,-200.0,200,0.009697737297875247,4,0.066,False
91,92,-200.0,200,0.009697737297875247,4,0.065,False
92,93,-200.0,200,0.009697737297875247,4,0.065,False
93,94,-200.0,200,0.009697737297875247,4,0.064,False
94,95,810.0,191,0.009697737297875247,4,0.074,True
95,96,-200.0,200,0.009697737297875247,4,0.073,False
96,97,-200.0,200,0.009697737297875247,4,0.072,False
97,98,-200.0,200,0.009697737297875247,4,0.071,False
98,99,-200.0,200,0.009697737297875247,4,0.071,False
99,100,-200.0,200,0.009697737297875247,4,0.07,False
100,201,-200.0,200,0.009697737297875247,7,0.0,False
101,202,-200.0,200,0.009697737297875247,7,0.0,False
102,203,-200.0,200,0.009697737297875247,7,0.0,False
103,204,-200.0,200,0.009697737297875247,7,0.0,False
104,205,-200.0,200,0.009697737297875247,7,0.0,False
105,206,-200.0,200,0.009697737297875247,7,0.0,False
106,207,-200.0,200,0.009697737297875247,7,0.0,False
107,208,-200.0,200,0.009697737297875247,7,0.0,False
108,209,-200.0,200,0.009697737297875247,7,0.0,False
109,210,-200.0,200,0.009697737297875247,7,0.0,False
110,211,-200.0,200,0.009697737297875247,7,0.0,False
111,212,-200.0,200,0.009697737297875247,7,0.0,False
112,213,-200.0,200,0.009697737297875247,7,0.0,False
113,214,-200.0,200,0.009697737297875247,7,0.0,False
114,215,-200.0,200,0.009697737297875247,7,0.0,False
115,216,-200.0,200,0.009697737297875247,7,0.0,False
116,217,-200.0,200,0.009697737297875247,7,0.0,False
117,218,-200.0,200,0.009697737297875247,7,0.0,False
118,219,-200.0,200,0.009697737297875247,7,0.0,False
119,220,-200.0,200,0.009697737297875247,7,0.0,False
120,221,-200.0,200,0.009697737297875247,7,0.0,False
121,222,-200.0,200,0.009697737297875247,7,0.0,False
122,223,-200.0,200,0.009697737297875247,7,0.0,False
123,224,-200.0,200,0.009697737297875247,7,0.0,False
124,225,-200.0,200,0.009697737297875247,7,0.0,False
125,226,-200.0,200,0.009697737297875247,7,0.0,False
126,227,-200.0,200,0.009697737297875247,7,0.0,False
127,228,-200.0,200,0.009697737297875247,7,0.0,False
128,229,-200.0,200,0.009697737297875247,7,0.0,False
129,230,-200.0,200,0.009697737297875247,7,0.0,False
130,231,-200.0,200,0.009697737297875247,7,0.0,False
131,232,-200.0,200,0.009697737297875247,7,0.0,False
132,233,-200.0,200,0.009697737297875247,7,0.0,False
133,234,-200.0,200,0.009697737297875247,7,0.0,False
134,235,-200.0,200,0.009697737297875247,7,0.0,False
135,236,-200.0,200,0.009697737297875247,7,0.0,False
136,237,855.0,146,0.009697737297875247,7,0.01,True
137,238,826.0,175,0.009697737297875247,7,0.02,True
138,239,847.0,154,0.009697737297875247,7,0.03,True
139,240,837.0,164,0.009697737297875247,7,0.04,True
140,241,-200.0,200,0.009697737297875247,7,0.04,False
141,242,859.0,142,0.009697737297875247,7,0.05,True
142,243,846.0,155,0.009697737297875247,7,0.06,True
143,244,873.0,128,0.009697737297875247,7,0.07,True
144,245,842.0,159,0.009697737297875247,7,0.08,True
145,246,878.0,123,0.009697737297875247,7,0.09,True
146,247,-200.0,200,0.009697737297875247,7,0.09,False
147,248,835.0,166,0.009697737297875247,7,0.1,True
148,249,841.0,160,0.009697737297875247,7,0.11,True
149,250,826.0,175,0.009697737297875247,7,0.12,True
150,251,817.0,184,0.009697737297875247,7,0.13,True
151,252,851.0,150,0.009697737297875247,7,0.14,True
152,253,873.0,128,0.009697737297875247,7,0.15,True
153,254,844.0,157,0.009697737297875247,7,0.16,True
154,255,841.0,160,0.009697737297875247,7,0.17,True
155,256,874.0,127,0.009697737297875247,7,0.18,True
156,257,846.0,155,0.009697737297875247,7,0.19,True
157,258,870.0,131,0.009697737297875247,7,0.2,True
158,259,874.0,127,0.009697737297875247,7,0.21,True
159,260,843.0,158,0.009697737297875247,7,0.22,True
160,261,812.0,189,0.009697737297875247,7,0.23,True
161,262,842.0,159,0.009697737297875247,7,0.24,True
162,263,842.0,159,0.009697737297875247,7,0.25,True
163,264,888.0,113,0.009697737297875247,7,0.26,True
164,265,842.0,159,0.009697737297875247,7,0.27,True
165,266,876.0,125,0.009697737297875247,7,0.28,True
166,267,843.0,158,0.009697737297875247,7,0.29,True
167,268,877.0,124,0.009697737297875247,7,0.3,True
168,269,877.0,124,0.009697737297875247,7,0.31,True
169,270,877.0,124,0.009697737297875247,7,0.32,True
170,271,840.0,161,0.009697737297875247,7,0.33,True
171,272,874.0,127,0.009697737297875247,7,0.34,True
172,273,837.0,164,0.009697737297875247,7,0.35,True
173,274,842.0,159,0.009697737297875247,7,0.36,True
174,275,-200.0,200,0.009697737297875247,7,0.36,False
175,276,840.0,161,0.009697737297875247,7,0.37,True
176,277,845.0,156,0.009697737297875247,7,0.38,True
177,278,-200.0,200,0.009697737297875247,7,0.38,False
178,279,840.0,161,0.009697737297875247,7,0.39,True
179,280,842.0,159,0.009697737297875247,7,0.4,True
180,281,807.0,194,0.009697737297875247,7,0.41,True
181,282,845.0,156,0.009697737297875247,7,0.42,True
182,283,834.0,167,0.009697737297875247,7,0.43,True
183,284,833.0,168,0.009697737297875247,7,0.44,True
184,285,844.0,157,0.009697737297875247,7,0.45,True
185,286,878.0,123,0.009697737297875247,7,0.46,True
186,287,877.0,124,0.009697737297875247,7,0.47,True
187,288,878.0,123,0.009697737297875247,7,0.48,True
188,289,877.0,124,0.009697737297875247,7,0.49,True
189,290,844.0,157,0.009697737297875247,7,0.5,True
190,291,845.0,156,0.009697737297875247,7,0.51,True
191,292,878.0,123,0.009697737297875247,7,0.52,True
192,293,844.0,157,0.009697737297875247,7,0.53,True
193,294,844.0,157,0.009697737297875247,7,0.54,True
194,295,871.0,130,0.009697737297875247,7,0.55,True
195,296,876.0,125,0.009697737297875247,7,0.56,True
196,297,872.0,129,0.009697737297875247,7,0.57,True
197,298,870.0,131,0.009697737297875247,7,0.58,True
198,299,869.0,132,0.009697737297875247,7,0.59,True
199,300,836.0,165,0.009697737297875247,7,0.6,True
200,401,-200.0,200,0.009697737297875247,10,0.91,False
201,402,-200.0,200,0.009697737297875247,10,0.9,False
202,403,-200.0,200,0.009697737297875247,10,0.89,False
203,404,-200.0,200,0.009697737297875247,10,0.88,False
204,405,-200.0,200,0.009697737297875247,10,0.87,False
205,406,-200.0,200,0.009697737297875247,10,0.87,False
206,407,-200.0,200,0.009697737297875247,10,0.87,False
207,408,-200.0,200,0.009697737297875247,10,0.86,False
208,409,-200.0,200,0.009697737297875247,10,0.85,False
209,410,-200.0,200,0.009697737297875247,10,0.84,False
210,411,-200.0,200,0.009697737297875247,10,0.83,False
211,412,-200.0,200,0.009697737297875247,10,0.82,False
212,413,-200.0,200,0.009697737297875247,10,0.81,False
213,414,-200.0,200,0.009697737297875247,10,0.8,False
214,415,-200.0,200,0.009697737297875247,10,0.79,False
215,416,-200.0,200,0.009697737297875247,10,0.78,False
216,417,-200.0,200,0.009697737297875247,10,0.77,False
217,418,-200.0,200,0.009697737297875247,10,0.76,False
218,419,-200.0,200,0.009697737297875247,10,0.75,False
219,420,-200.0,200,0.009697737297875247,10,0.74,False
220,421,-200.0,200,0.009697737297875247,10,0.73,False
221,422,-200.0,200,0.009697737297875247,10,0.72,False
222,423,-200.0,200,0.009697737297875247,10,0.71,False
223,424,-200.0,200,0.009697737297875247,10,0.7,False
224,425,-200.0,200,0.009697737297875247,10,0.69,False
225,426,-200.0,200,0.009697737297875247,10,0.69,False
226,427,-200.0,200,0.009697737297875247,10,0.68,False
227,428,-200.0,200,0.009697737297875247,10,0.67,False
228,429,-200.0,200,0.009697737297875247,10,0.66,False
229,430,-200.0,200,0.009697737297875247,10,0.65,False
230,431,-200.0,200,0.009697737297875247,10,0.64,False
231,432,-200.0,200,0.009697737297875247,10,0.63,False
232,433,-200.0,200,0.009697737297875247,10,0.62,False
233,434,-200.0,200,0.009697737297875247,10,0.61,False
234,435,-200.0,200,0.009697737297875247,10,0.6,False
235,436,-200.0,200,0.009697737297875247,10,0.59,False
236,437,-200.0,200,0.009697737297875247,10,0.58,False
237,438,-200.0,200,0.009697737297875247,10,0.57,False
238,439,-200.0,200,0.009697737297875247,10,0.57,False
239,440,-200.0,200,0.009697737297875247,10,0.56,False
240,441,-200.0,200,0.009697737297875247,10,0.55,False
241,442,-200.0,200,0.009697737297875247,10,0.54,False
242,443,-200.0,200,0.009697737297875247,10,0.53,False
243,444,-200.0,200,0.009697737297875247,10,0.52,False
244,445,-200.0,200,0.009697737297875247,10,0.51,False
245,446,-200.0,200,0.009697737297875247,10,0.5,False
246,447,-200.0,200,0.009697737297875247,10,0.49,False
247,448,-200.0,200,0.009697737297875247,10,0.48,False
248,449,-200.0,200,0.009697737297875247,10,0.47,False
249,450,-200.0,200,0.009697737297875247,10,0.46,False
250,451,-200.0,200,0.009697737297875247,10,0.46,False
251,452,-200.0,200,0.009697737297875247,10,0.45,False
252,453,-200.0,200,0.009697737297875247,10,0.44,False
253,454,-200.0,200,0.009697737297875247,10,0.43,False
254,455,-200.0,200,0.009697737297875247,10,0.42,False
255,456,-200.0,200,0.009697737297875247,10,0.41,False
256,457,-200.0,200,0.009697737297875247,10,0.4,False
257,458,-200.0,200,0.009697737297875247,10,0.39,False
258,459,-200.0,200,0.009697737297875247,10,0.38,False
259,460,-200.0,200,0.009697737297875247,10,0.37,False
260,461,-200.0,200,0.009697737297875247,10,0.37,False
261,462,-200.0,200,0.009697737297875247,10,0.36,False
262,463,-200.0,200,0.009697737297875247,10,0.35,False
263,464,-200.0,200,0.009697737297875247,10,0.34,False
264,465,-200.0,200,0.009697737297875247,10,0.33,False
265,466,-200.0,200,0.009697737297875247,10,0.32,False
266,467,-200.0,200,0.009697737297875247,10,0.31,False
267,468,-200.0,200,0.009697737297875247,10,0.3,False
268,469,-200.0,200,0.009697737297875247,10,0.29,False
269,470,-200.0,200,0.009697737297875247,10,0.28,False
270,471,-200.0,200,0.009697737297875247,10,0.27,False
271,472,-200.0,200,0.009697737297875247,10,0.26,False
272,473,-200.0,200,0.009697737297875247,10,0.26,False
273,474,-200.0,200,0.009697737297875247,10,0.25,False
274,475,-200.0,200,0.009697737297875247,10,0.24,False
275,476,-200.0,200,0.009697737297875247,10,0.23,False
276,477,-200.0,200,0.009697737297875247,10,0.23,False
277,478,-200.0,200,0.009697737297875247,10,0.22,False
278,479,-200.0,200,0.009697737297875247,10,0.21,False
279,480,-200.0,200,0.009697737297875247,10,0.2,False
280,481,-200.0,200,0.009697737297875247,10,0.19,False
281,482,-200.0,200,0.009697737297875247,10,0.18,False
282,483,-200.0,200,0.009697737297875247,10,0.17,False
283,484,-200.0,200,0.009697737297875247,10,0.16,False
284,485,-200.0,200,0.009697737297875247,10,0.15,False
285,486,-200.0,200,0.009697737297875247,10,0.14,False
286,487,-200.0,200,0.009697737297875247,10,0.13,False
287,488,-200.0,200,0.009697737297875247,10,0.12,False
288,489,-200.0,200,0.009697737297875247,10,0.11,False
289,490,-200.0,200,0.009697737297875247,10,0.1,False
290,491,-200.0,200,0.009697737297875247,10,0.09,False
291,492,-200.0,200,0.009697737297875247,10,0.08,False
292,493,-200.0,200,0.009697737297875247,10,0.07,False
293,494,-200.0,200,0.009697737297875247,10,0.06,False
294,495,-200.0,200,0.009697737297875247,10,0.05,False
295,496,-200.0,200,0.009697737297875247,10,0.04,False
296,497,-200.0,200,0.009697737297875247,10,0.03,False
297,498,-200.0,200,0.009697737297875247,10,0.02,False
298,499,-200.0,200,0.009697737297875247,10,0.01,False
299,500,-200.0,200,0.009697737297875247,10,0.0,False
300,601,-200.0,200,0.009697737297875247,13,0.0,False
301,602,-200.0,200,0.009697737297875247,13,0.0,False
302,603,-200.0,200,0.009697737297875247,13,0.0,False
303,604,-200.0,200,0.009697737297875247,13,0.0,False
304,605,-200.0,200,0.009697737297875247,13,0.0,False
305,606,-200.0,200,0.009697737297875247,13,0.0,False
306,607,-200.0,200,0.009697737297875247,13,0.0,False
307,608,-200.0,200,0.009697737297875247,13,0.0,False
308,609,-200.0,200,0.009697737297875247,13,0.0,False
309,610,-200.0,200,0.009697737297875247,13,0.0,False
310,611,-200.0,200,0.009697737297875247,13,0.0,False
311,612,-200.0,200,0.009697737297875247,13,0.0,False
312,613,-200.0,200,0.009697737297875247,13,0.0,False
313,614,-200.0,200,0.009697737297875247,13,0.0,False
314,615,-200.0,200,0.009697737297875247,13,0.0,False
315,616,-200.0,200,0.009697737297875247,13,0.0,False
316,617,-200.0,200,0.009697737297875247,13,0.0,False
317,618,-200.0,200,0.009697737297875247,13,0.0,False
318,619,-200.0,200,0.009697737297875247,13,0.0,False
319,620,-200.0,200,0.009697737297875247,13,0.0,False
320,621,-200.0,200,0.009697737297875247,13,0.0,False
321,622,-200.0,200,0.009697737297875247,13,0.0,False
322,623,-200.0,200,0.009697737297875247,13,0.0,False
323,624,-200.0,200,0.009697737297875247,13,0.0,False
324,625,-200.0,200,0.009697737297875247,13,0.0,False
325,626,-200.0,200,0.009697737297875247,13,0.0,False
326,627,-200.0,200,0.009697737297875247,13,0.0,False
327,628,-200.0,200,0.009697737297875247,13,0.0,False
328,629,-200.0,200,0.009697737297875247,13,0.0,False
329,630,-200.0,200,0.009697737297875247,13,0.0,False
330,631,-200.0,200,0.009697737297875247,13,0.0,False
331,632,-200.0,200,0.009697737297875247,13,0.0,False
332,633,-200.0,200,0.009697737297875247,13,0.0,False
333,634,-200.0,200,0.009697737297875247,13,0.0,False
334,635,-200.0,200,0.009697737297875247,13,0.0,False
335,636,-200.0,200,0.009697737297875247,13,0.0,False
336,637,-200.0,200,0.009697737297875247,13,0.0,False
337,638,-200.0,200,0.009697737297875247,13,0.0,False
338,639,-200.0,200,0.009697737297875247,13,0.0,False
339,640,-200.0,200,0.009697737297875247,13,0.0,False
340,641,-200.0,200,0.009697737297875247,13,0.0,False
341,642,-200.0,200,0.009697737297875247,13,0.0,False
342,643,-200.0,200,0.009697737297875247,13,0.0,False
343,644,-200.0,200,0.009697737297875247,13,0.0,False
344,645,-200.0,200,0.009697737297875247,13,0.0,False
345,646,-200.0,200,0.009697737297875247,13,0.0,False
346,647,-200.0,200,0.009697737297875247,13,0.0,False
347,648,-200.0,200,0.009697737297875247,13,0.0,False
348,649,-200.0,200,0.009697737297875247,13,0.0,False
349,650,-200.0,200,0.009697737297875247,13,0.0,False
350,651,-200.0,200,0.009697737297875247,13,0.0,False
351,652,-200.0,200,0.009697737297875247,13,0.0,False
352,653,-200.0,200,0.009697737297875247,13,0.0,False
353,654,-200.0,200,0.009697737297875247,13,0.0,False
354,655,-200.0,200,0.009697737297875247,13,0.0,False
355,656,-200.0,200,0.009697737297875247,13,0.0,False
356,657,-200.0,200,0.009697737297875247,13,0.0,False
357,658,-200.0,200,0.009697737297875247,13,0.0,False
358,659,-200.0,200,0.009697737297875247,13,0.0,False
359,660,-200.0,200,0.009697737297875247,13,0.0,False
360,661,-200.0,200,0.009697737297875247,13,0.0,False
361,662,-200.0,200,0.009697737297875247,13,0.0,False
362,663,-200.0,200,0.009697737297875247,13,0.0,False
363,664,-200.0,200,0.009697737297875247,13,0.0,False
364,665,-200.0,200,0.009697737297875247,13,0.0,False
365,666,-200.0,200,0.009697737297875247,13,0.0,False
366,667,-200.0,200,0.009697737297875247,13,0.0,False
367,668,-200.0,200,0.009697737297875247,13,0.0,False
368,669,-200.0,200,0.009697737297875247,13,0.0,False
369,670,-200.0,200,0.009697737297875247,13,0.0,False
370,671,-200.0,200,0.009697737297875247,13,0.0,False
371,672,-200.0,200,0.009697737297875247,13,0.0,False
372,673,-200.0,200,0.009697737297875247,13,0.0,False
373,674,-200.0,200,0.009697737297875247,13,0.0,False
374,675,-200.0,200,0.009697737297875247,13,0.0,False
375,676,-200.0,200,0.009697737297875247,13,0.0,False
376,677,-200.0,200,0.009697737297875247,13,0.0,False
377,678,-200.0,200,0.009697737297875247,13,0.0,False
378,679,-200.0,200,0.009697737297875247,13,0.0,False
379,680,-200.0,200,0.009697737297875247,13,0.0,False
380,681,-200.0,200,0.009697737297875247,13,0.0,False
381,682,-200.0,200,0.009697737297875247,13,0.0,False
382,683,-200.0,200,0.009697737297875247,13,0.0,False
383,684,-200.0,200,0.009697737297875247,13,0.0,False
384,685,-200.0,200,0.009697737297875247,13,0.0,False
385,686,-200.0,200,0.009697737297875247,13,0.0,False
386,687,-200.0,200,0.009697737297875247,13,0.0,False
387,688,-200.0,200,0.009697737297875247,13,0.0,False
388,689,-200.0,200,0.009697737297875247,13,0.0,False
389,690,-200.0,200,0.009697737297875247,13,0.0,False
390,691,-200.0,200,0.009697737297875247,13,0.0,False
391,692,-200.0,200,0.009697737297875247,13,0.0,False
392,693,-200.0,200,0.009697737297875247,13,0.0,False
393,694,-200.0,200,0.009697737297875247,13,0.0,False
394,695,-200.0,200,0.009697737297875247,13,0.0,False
395,696,-200.0,200,0.009697737297875247,13,0.0,False
396,697,-200.0,200,0.009697737297875247,13,0.0,False
397,698,-200.0,200,0.009697737297875247,13,0.0,False
398,699,-200.0,200,0.009697737297875247,13,0.0,False
399,700,-200.0,200,0.009697737297875247,13,0.0,False
400,801,857.0,144,0.009697737297875247,16,0.01,True
401,802,-200.0,200,0.009697737297875247,16,0.01,False
402,803,876.0,125,0.009697737297875247,16,0.02,True
403,804,810.0,191,0.009697737297875247,16,0.03,True
404,805,877.0,124,0.009697737297875247,16,0.04,True
405,806,-200.0,200,0.009697737297875247,16,0.04,False
406,807,805.0,196,0.009697737297875247,16,0.05,True
407,808,884.0,117,0.009697737297875247,16,0.06,True
408,809,889.0,112,0.009697737297875247,16,0.07,True
409,810,-200.0,200,0.009697737297875247,16,0.07,False
410,811,808.0,193,0.009697737297875247,16,0.08,True
411,812,883.0,118,0.009697737297875247,16,0.09,True
412,813,-200.0,200,0.009697737297875247,16,0.09,False
