,episode,reward,epochs,epsilon,success
0,0,-1781.6251938379157,200,0.995,False
1,1,-1446.5019204414534,200,0.990025,False
2,2,-1560.1103030925224,200,0.985074875,False
3,3,-1331.1829037049085,200,0.9801495006250001,False
4,4,-1698.3414304629302,200,0.9752487531218751,False
5,5,-1295.669015334681,200,0.9703725093562657,False
6,6,-893.3907318659398,200,0.9655206468094844,False
7,7,-829.3409739342301,200,0.960693043575437,False
8,8,-1325.67025468959,200,0.9558895783575597,False
9,9,-805.483728089451,200,0.9511101304657719,False
10,10,-1248.3418523669081,200,0.946354579813443,False
11,11,-965.77692206768,200,0.9416228069143757,False
12,12,-1714.5958431696374,200,0.9369146928798039,False
13,13,-1407.4891842806958,200,0.9322301194154049,False
14,14,-1579.5258549161993,200,0.9275689688183278,False
15,15,-1177.593276606296,200,0.9229311239742362,False
16,16,-1537.5934800991845,200,0.918316468354365,False
17,17,-861.1799316618913,200,0.9137248860125932,False
18,18,-1395.295585494909,200,0.9091562615825302,False
19,19,-1050.6383264836766,200,0.9046104802746175,False
20,20,-1453.4408828447324,200,0.9000874278732445,False
21,21,-1416.7528648271068,200,0.8955869907338783,False
22,22,-1382.0731506327827,200,0.8911090557802088,False
23,23,-1702.7322481555518,200,0.8866535105013078,False
24,24,-1367.1135201343145,200,0.8822202429488013,False
25,25,-968.3905557664274,200,0.8778091417340573,False
26,26,-1585.4634573379603,200,0.8734200960253871,False
27,27,-858.6626683670551,200,0.8690529955452602,False
28,28,-1537.2131075319428,200,0.8647077305675338,False
29,29,-851.5866639231357,200,0.8603841919146962,False
30,30,-857.5331079228295,200,0.8560822709551227,False
31,31,-962.6227918133019,200,0.851801859600347,False
32,32,-960.567603635046,200,0.8475428503023453,False
33,33,-1092.4215071945048,200,0.8433051360508336,False
34,34,-995.3426378547778,200,0.8390886103705794,False
35,35,-1470.689064469634,200,0.8348931673187264,False
36,36,-845.323653944145,200,0.8307187014821328,False
37,37,-1277.377243607747,200,0.8265651079747222,False
38,38,-1078.4519917643613,200,0.8224322824348486,False
39,39,-965.1873947831249,200,0.8183201210226743,False
40,40,-1289.9368630770348,200,0.8142285204175609,False
41,41,-980.3568517968738,200,0.810157377815473,False
42,42,-890.4208248055937,200,0.8061065909263957,False
43,43,-1149.0113270460774,200,0.8020760579717637,False
44,44,-925.0747179593205,200,0.798065677681905,False
45,45,-870.8458743774352,200,0.7940753492934954,False
46,46,-1261.014994872124,200,0.7901049725470279,False
47,47,-927.3071876571549,200,0.7861544476842928,False
48,48,-867.9586781349834,200,0.7822236754458713,False
49,49,-908.4013735557638,200,0.778312557068642,False
50,50,-571.7299937931485,200,0.7744209942832988,False
51,51,-1683.6017465958344,200,0.7705488893118823,False
52,52,-1348.620454937669,200,0.7666961448653229,False
53,53,-1027.7979974856516,200,0.7628626641409962,False
54,54,-667.2804456486311,200,0.7590483508202912,False
55,55,-1697.9027240899115,200,0.7552531090661897,False
56,56,-1181.7167414375688,200,0.7514768435208588,False
57,57,-1590.1266485453348,200,0.7477194593032545,False
58,58,-975.1514698284179,200,0.7439808620067382,False
59,59,-909.8312545477629,200,0.7402609576967045,False
60,60,-1644.0248349820242,200,0.736559652908221,False
61,61,-979.8651021072285,200,0.7328768546436799,False
62,62,-914.2253183140767,200,0.7292124703704616,False
63,63,-1222.2982607683136,200,0.7255664080186093,False
64,64,-1444.0805224038684,200,0.7219385759785162,False
65,65,-1342.0406630388952,200,0.7183288830986236,False
66,66,-1334.62005942114,200,0.7147372386831305,False
67,67,-1736.2754291218953,200,0.7111635524897149,False
68,68,-894.970337498297,200,0.7076077347272662,False
69,69,-940.5154154725473,200,0.7040696960536299,False
70,70,-1071.990722860653,200,0.7005493475733617,False
71,71,-1351.6410706053418,200,0.697046600835495,False
72,72,-1013.5097189632687,200,0.6935613678313175,False
73,73,-1162.143658442689,200,0.6900935609921609,False
74,74,-1351.3868890941008,200,0.6866430931872001,False
75,75,-1641.783352088214,200,0.6832098777212641,False
76,76,-865.16314137843,200,0.6797938283326578,False
77,77,-841.5152088593261,200,0.6763948591909945,False
78,78,-1224.6201406603839,200,0.6730128848950395,False
79,79,-762.3025827873313,200,0.6696478204705644,False
80,80,-1213.1400384164613,200,0.6662995813682115,False
81,81,-1099.0399033710444,200,0.6629680834613705,False
82,82,-1125.5462248813496,200,0.6596532430440636,False
83,83,-1447.7515072871047,200,0.6563549768288433,False
84,84,-1372.8287767715176,200,0.653073201944699,False
85,85,-1072.2170826047231,200,0.6498078359349755,False
86,86,-1021.1238143096609,200,0.6465587967553006,False
87,87,-833.4556868006179,200,0.6433260027715241,False
88,88,-1269.1510731553194,200,0.6401093727576664,False
89,89,-937.6416073680946,200,0.6369088258938781,False
90,90,-1399.6200126171452,200,0.6337242817644086,False
91,91,-1456.4300368813585,200,0.6305556603555866,False
92,92,-1705.4859954762599,200,0.6274028820538087,False
93,93,-1154.3345142799826,200,0.6242658676435396,False
94,94,-1628.937586462265,200,0.6211445383053219,False
95,95,-1574.0141121087381,200,0.6180388156137953,False
96,96,-1064.3295589713957,200,0.6149486215357263,False
97,97,-1557.270271950532,200,0.6118738784280476,False
98,98,-1172.3846133241473,200,0.6088145090359074,False
99,99,-1265.9676476937007,200,0.6057704364907278,False
100,100,-1589.8558443998847,200,0.6027415843082742,False
101,101,-1368.92205840985,200,0.5997278763867329,False
102,102,-1692.4767683004816,200,0.5967292370047992,False
103,103,-1302.4833375045973,200,0.5937455908197752,False
104,104,-1195.5600662980323,200,0.5907768628656763,False
105,105,-957.9306520254935,200,0.5878229785513479,False
106,106,-1286.8266267857186,200,0.5848838636585911,False
107,107,-983.5792158427303,200,0.5819594443402982,False
108,108,-891.7602441039868,200,0.5790496471185967,False
109,109,-1641.759639652236,200,0.5761543988830038,False
110,110,-1419.5177448909417,200,0.5732736268885887,False
111,111,-1040.1111462004399,200,0.5704072587541458,False
112,112,-1451.094618729091,200,0.567555222460375,False
113,113,-1599.8115522729645,200,0.5647174463480732,False
114,114,-1389.2878274940565,200,0.5618938591163328,False
115,115,-1085.8671974564895,200,0.5590843898207511,False
116,116,-976.2228422512385,200,0.5562889678716474,False
117,117,-1075.5237679239378,200,0.5535075230322891,False
118,118,-897.7716147684179,200,0.5507399854171277,False
119,119,-1491.9607867533853,200,0.547986285490042,False
120,120,-961.1486434614457,200,0.5452463540625918,False
121,121,-1372.419442992621,200,0.5425201222922789,False
122,122,-1034.2376012514674,200,0.5398075216808175,False
123,123,-1018.6842434234102,200,0.5371084840724134,False
124,124,-1555.5491631847863,200,0.5344229416520513,False
125,125,-1015.8886009946939,200,0.531750826943791,False
126,126,-958.4384533946343,200,0.5290920728090721,False
127,127,-1065.0802303086696,200,0.5264466124450268,False
128,128,-1192.3839514756476,200,0.5238143793828016,False
129,129,-320.1448487745826,200,0.5211953074858876,False
130,130,-1037.855444786638,200,0.5185893309484582,False
131,131,-1403.4364583718386,200,0.5159963842937159,False
132,132,-1176.9384155067028,200,0.5134164023722473,False
133,133,-987.1586515520845,200,0.510849320360386,False
134,134,-1403.9372682662543,200,0.5082950737585841,False
135,135,-1133.0368990858192,200,0.5057535983897912,False
136,136,-1025.8275626975887,200,0.5032248303978422,False
137,137,-887.2319354908102,200,0.500708706245853,False
138,138,-1447.4993455862125,200,0.4982051627146237,False
139,139,-1188.0339338301442,200,0.49571413690105054,False
140,140,-1427.1991925511552,200,0.4932355662165453,False
141,141,-1209.1062778507069,200,0.4907693883854626,False
142,142,-792.0213971515599,200,0.4883155414435353,False
143,143,-883.6692260858766,200,0.4858739637363176,False
144,144,-1008.4950564374412,200,0.483444593917636,False
145,145,-1208.0300977634008,200,0.4810273709480478,False
146,146,-1044.0081145334827,200,0.47862223409330756,False
147,147,-1268.7510320107683,200,0.47622912292284103,False
148,148,-713.9716921160823,200,0.4738479773082268,False
149,149,-1613.2208525572462,200,0.47147873742168567,False
150,150,-1245.3568539712257,200,0.46912134373457726,False
151,151,-957.3233093198417,200,0.46677573701590436,False
152,152,-1166.7302097722218,200,0.46444185833082485,False
153,153,-1520.330742508655,200,0.46211964903917074,False
154,154,-984.9063553787661,200,0.4598090507939749,False
155,155,-1025.7624955216522,200,0.457510005540005,False
156,156,-1010.9215215748727,200,0.45522245551230495,False
157,157,-1055.2943652783467,200,0.4529463432347434,False
158,158,-1189.1342996164321,200,0.4506816115185697,False
159,159,-908.4459471853551,200,0.4484282034609769,False
160,160,-703.5967239101876,200,0.446186062443672,False
161,161,-961.618801953743,200,0.4439551321314536,False
162,162,-1178.1194051656182,200,0.4417353564707963,False
163,163,-1039.7038025524673,200,0.43952667968844233,False
164,164,-1644.551143779544,200,0.43732904629000013,False
165,165,-1471.7321958874852,200,0.4351424010585501,False
166,166,-1312.4090631955,200,0.43296668905325736,False
167,167,-1583.680993991986,200,0.43080185560799106,False
