,episode,reward,epochs,epsilon,success
0,0,-881.857969524448,200,0.995,False
1,1,-898.2930107265643,200,0.990025,False
2,2,-1267.3533983614318,200,0.985074875,False
3,3,-916.3202208502928,200,0.9801495006250001,False
4,4,-1633.5391828064808,200,0.9752487531218751,False
5,5,-884.9299946453432,200,0.9703725093562657,False
6,6,-1134.3405386014479,200,0.9655206468094844,False
7,7,-970.8735210450129,200,0.960693043575437,False
8,8,-1427.984734763025,200,0.9558895783575597,False
9,9,-1403.2961151558625,200,0.9511101304657719,False
10,10,-1377.4514817346083,200,0.946354579813443,False
11,11,-883.2785655766144,200,0.9416228069143757,False
12,12,-1031.6297423995875,200,0.9369146928798039,False
13,13,-1737.7704558751261,200,0.9322301194154049,False
14,14,-774.3451539520003,200,0.9275689688183278,False
15,15,-1306.7519656444672,200,0.9229311239742362,False
16,16,-887.8229439234809,200,0.918316468354365,False
17,17,-920.9295762114442,200,0.9137248860125932,False
18,18,-859.3206283630246,200,0.9091562615825302,False
19,19,-1309.4467535600056,200,0.9046104802746175,False
20,20,-869.7183162115305,200,0.9000874278732445,False
21,21,-1165.630879867117,200,0.8955869907338783,False
22,22,-691.3568871722013,200,0.8911090557802088,False
23,23,-1337.376192918242,200,0.8866535105013078,False
24,24,-1013.3292135051305,200,0.8822202429488013,False
25,25,-1201.3192242369953,200,0.8778091417340573,False
26,26,-980.2242997815613,200,0.8734200960253871,False
27,27,-1273.1920075914925,200,0.8690529955452602,False
28,28,-1720.6643234926223,200,0.8647077305675338,False
29,29,-888.4164863385702,200,0.8603841919146962,False
30,30,-982.4859280635544,200,0.8560822709551227,False
31,31,-1072.8134467757525,200,0.851801859600347,False
32,32,-1702.6539094519414,200,0.8475428503023453,False
33,33,-1653.715990051141,200,0.8433051360508336,False
34,34,-1679.3192260346043,200,0.8390886103705794,False
35,35,-894.1367045233784,200,0.8348931673187264,False
36,36,-880.9809914381552,200,0.8307187014821328,False
37,37,-854.9684846923033,200,0.8265651079747222,False
38,38,-1451.6039242776505,200,0.8224322824348486,False
39,39,-1007.9795281304353,200,0.8183201210226743,False
40,40,-874.7250177467464,200,0.8142285204175609,False
41,41,-1302.5129937709123,200,0.810157377815473,False
42,42,-1292.93497704394,200,0.8061065909263957,False
43,43,-1097.3794111051327,200,0.8020760579717637,False
44,44,-1177.2873105692559,200,0.798065677681905,False
45,45,-1766.6414540230373,200,0.7940753492934954,False
46,46,-966.9320700727471,200,0.7901049725470279,False
47,47,-1600.9414258982188,200,0.7861544476842928,False
48,48,-1277.2091183677016,200,0.7822236754458713,False
49,49,-1061.2044972981773,200,0.778312557068642,False
50,50,-1173.162388776765,200,0.7744209942832988,False
51,51,-1459.534947471307,200,0.7705488893118823,False
52,52,-1002.2212245060168,200,0.7666961448653229,False
53,53,-999.0112698664396,200,0.7628626641409962,False
54,54,-1623.0278953135457,200,0.7590483508202912,False
55,55,-1553.426936442495,200,0.7552531090661897,False
56,56,-1494.5851616422858,200,0.7514768435208588,False
57,57,-1454.3794594811989,200,0.7477194593032545,False
58,58,-1451.835696229681,200,0.7439808620067382,False
59,59,-1740.458281980956,200,0.7402609576967045,False
60,60,-1330.281734511757,200,0.736559652908221,False
61,61,-1577.1751699904594,200,0.7328768546436799,False
62,62,-1026.5080708379999,200,0.7292124703704616,False
63,63,-876.185352611125,200,0.7255664080186093,False
64,64,-1747.6172871085278,200,0.7219385759785162,False
65,65,-981.5801632522235,200,0.7183288830986236,False
66,66,-969.6828510743425,200,0.7147372386831305,False
67,67,-1779.6479895550174,200,0.7111635524897149,False
68,68,-1297.9699250343563,200,0.7076077347272662,False
69,69,-1073.0901201240742,200,0.7040696960536299,False
70,70,-758.8392455228341,200,0.7005493475733617,False
71,71,-1129.8666956424938,200,0.697046600835495,False
72,72,-1032.2827712275027,200,0.6935613678313175,False
73,73,-1019.0552566338866,200,0.6900935609921609,False
74,74,-843.0052074804261,200,0.6866430931872001,False
75,75,-1432.2120338040004,200,0.6832098777212641,False
76,76,-1651.951510318048,200,0.6797938283326578,False
77,77,-1068.0591750176368,200,0.6763948591909945,False
78,78,-1194.5215815699598,200,0.6730128848950395,False
79,79,-815.7186679517314,200,0.6696478204705644,False
80,80,-983.5960850029801,200,0.6662995813682115,False
81,81,-861.1307468026612,200,0.6629680834613705,False
82,82,-1187.9399914232822,200,0.6596532430440636,False
83,83,-1117.6723993524517,200,0.6563549768288433,False
84,84,-1467.1266100867701,200,0.653073201944699,False
85,85,-1287.4969051206808,200,0.6498078359349755,False
86,86,-970.8391798716025,200,0.6465587967553006,False
87,87,-1327.8919940569247,200,0.6433260027715241,False
88,88,-1156.6059805907253,200,0.6401093727576664,False
89,89,-1100.3601634584059,200,0.6369088258938781,False
90,90,-776.5511414887426,200,0.6337242817644086,False
91,91,-902.0277673139109,200,0.6305556603555866,False
92,92,-970.7716177986781,200,0.6274028820538087,False
93,93,-1743.5588370871,200,0.6242658676435396,False
94,94,-863.187945980845,200,0.6211445383053219,False
95,95,-1066.4107707075314,200,0.6180388156137953,False
96,96,-927.30734086449,200,0.6149486215357263,False
97,97,-1685.5741074609305,200,0.6118738784280476,False
98,98,-1361.6884115468977,200,0.6088145090359074,False
99,99,-1018.4759259137576,200,0.6057704364907278,False
100,100,-1018.5439219975244,200,0.6027415843082742,False
101,101,-1492.22264963096,200,0.5997278763867329,False
102,102,-1075.230037439338,200,0.5967292370047992,False
103,103,-1332.9528749583712,200,0.5937455908197752,False
104,104,-1515.4060831308448,200,0.5907768628656763,False
105,105,-1376.939229650675,200,0.5878229785513479,False
106,106,-1578.213675337513,200,0.5848838636585911,False
107,107,-1505.3697313764187,200,0.5819594443402982,False
108,108,-1042.8326095689551,200,0.5790496471185967,False
109,109,-1167.5152860800456,200,0.5761543988830038,False
110,110,-1727.6062828996787,200,0.5732736268885887,False
111,111,-1696.3711582937167,200,0.5704072587541458,False
112,112,-882.0104324649502,200,0.567555222460375,False
113,113,-1229.25990875349,200,0.5647174463480732,False
114,114,-988.7015712787905,200,0.5618938591163328,False
115,115,-1501.3280904604092,200,0.5590843898207511,False
116,116,-1228.6735600063728,200,0.5562889678716474,False
117,117,-1579.3544975097464,200,0.5535075230322891,False
118,118,-1072.6360156301878,200,0.5507399854171277,False
119,119,-1306.862064014287,200,0.547986285490042,False
120,120,-1524.3219998472862,200,0.5452463540625918,False
121,121,-329.5835331106305,200,0.5425201222922789,False
122,122,-969.8235398203199,200,0.5398075216808175,False
123,123,-698.4041476140357,200,0.5371084840724134,False
124,124,-1106.9825113420036,200,0.5344229416520513,False
125,125,-1748.2224614939482,200,0.531750826943791,False
126,126,-1191.9397533027923,200,0.5290920728090721,False
127,127,-975.2730487468173,200,0.5264466124450268,False
128,128,-916.4827007419154,200,0.5238143793828016,False
129,129,-882.6920524126845,200,0.5211953074858876,False
130,130,-943.0713453186,200,0.5185893309484582,False
131,131,-1161.36859424663,200,0.5159963842937159,False
132,132,-1123.2405654429695,200,0.5134164023722473,False
133,133,-894.1844190415552,200,0.510849320360386,False
134,134,-1695.2670869521148,200,0.5082950737585841,False
135,135,-1435.6489572623288,200,0.5057535983897912,False
136,136,-1407.1239663274957,200,0.5032248303978422,False
137,137,-1203.3982794465053,200,0.500708706245853,False
138,138,-1540.6769306285107,200,0.4982051627146237,False
139,139,-994.8776209292917,200,0.49571413690105054,False
140,140,-1039.771135814014,200,0.4932355662165453,False
141,141,-1177.0991073857795,200,0.4907693883854626,False
142,142,-1080.1752985550654,200,0.4883155414435353,False
143,143,-967.5051463131633,200,0.4858739637363176,False
144,144,-835.3004461127847,200,0.483444593917636,False
145,145,-1068.7470537696272,200,0.4810273709480478,False
146,146,-890.8538603021715,200,0.47862223409330756,False
147,147,-901.6841122890089,200,0.47622912292284103,False
148,148,-1078.8195546059535,200,0.4738479773082268,False
149,149,-1024.2113197519027,200,0.47147873742168567,False
150,150,-1516.431887247279,200,0.46912134373457726,False
151,151,-1411.1766342271678,200,0.46677573701590436,False
152,152,-1589.204260176852,200,0.46444185833082485,False
153,153,-1370.6777360265705,200,0.46211964903917074,False
154,154,-1588.694303047049,200,0.4598090507939749,False
155,155,-1106.2184065416702,200,0.457510005540005,False
156,156,-1044.3438810767345,200,0.45522245551230495,False
157,157,-1402.163655941486,200,0.4529463432347434,False
158,158,-1409.660838671549,200,0.4506816115185697,False
159,159,-867.1754086463484,200,0.4484282034609769,False
160,160,-997.785257532299,200,0.446186062443672,False
161,161,-1676.3032528708854,200,0.4439551321314536,False
162,162,-1747.170032970339,200,0.4417353564707963,False
163,163,-1297.3393669980956,200,0.43952667968844233,False
164,164,-1417.753079234147,200,0.43732904629000013,False
165,165,-1168.8652484973568,200,0.4351424010585501,False
166,166,-916.7773328106642,200,0.43296668905325736,False
167,167,-1333.516395334158,200,0.43080185560799106,False
168,168,-1499.9207051544533,200,0.4286478463299511,False
169,169,-1024.027971965349,200,0.42650460709830135,False
170,170,-888.6764091658472,200,0.42437208406280985,False
171,171,-991.0172122269429,200,0.4222502236424958,False
172,172,-1103.0972810285991,200,0.42013897252428334,False
173,173,-1438.16477974959,200,0.4180382776616619,False
174,174,-1246.9566951536797,200,0.4159480862733536,False
175,175,-1706.0050474215197,200,0.41386834584198684,False
176,176,-1698.6072080579,200,0.4117990041127769,False
177,177,-871.5915466951801,200,0.40974000909221303,False
178,178,-1289.339902549821,200,0.40769130904675194,False
179,179,-737.5407852014868,200,0.40565285250151817,False
180,180,-1007.8938160020471,200,0.4036245882390106,False
181,181,-1083.955433140593,200,0.4016064652978155,False
182,182,-1435.8570726521987,200,0.3995984329713264,False
183,183,-1052.3964806994877,200,0.3976004408064698,False
184,184,-1627.653800662582,200,0.39561243860243744,False
185,185,-1508.1514082512815,200,0.3936343764094253,False
186,186,-1177.9133090036214,200,0.39166620452737816,False
187,187,-1333.1275525570245,200,0.3897078735047413,False
188,188,-1168.5777712248585,200,0.3877593341372176,False
189,189,-962.082928012391,200,0.3858205374665315,False
190,190,-1214.8697218116258,200,0.38389143477919885,False
191,191,-1446.7804510216124,200,0.3819719776053028,False
192,192,-886.7423809754309,200,0.3800621177172763,False
193,193,-1045.0628119503813,200,0.37816180712868996,False
194,194,-1318.8823279497983,200,0.37627099809304654,False
195,195,-1004.3064239882041,200,0.3743896431025813,False
196,196,-1153.0822597665199,200,0.37251769488706843,False
197,197,-858.4696951111783,200,0.3706551064126331,False
198,198,-983.1526320874866,200,0.36880183088056995,False
199,199,-1428.5078657399974,200,0.3669578217261671,False
200,200,-992.945833224487,200,0.36512303261753626,False
201,201,-1460.2086184561267,200,0.3632974174544486,False
202,202,-813.3769485771296,200,0.3614809303671764,False
203,203,-1168.5349314098373,200,0.3596735257153405,False
204,204,-1172.6646720975987,200,0.3578751580867638,False
205,205,-1523.4290391869433,200,0.35608578229633,False
206,206,-1087.1243785243055,200,0.3543053533848483,False
207,207,-1212.9155493654812,200,0.35253382661792404,False
208,208,-732.7142790277449,200,0.3507711574848344,False
209,209,-1430.8727650977219,200,0.34901730169741024,False
210,210,-1171.5763536546467,200,0.3472722151889232,False
211,211,-967.7855195893894,200,0.3455358541129786,False
212,212,-1274.2511189188263,200,0.3438081748424137,False
213,213,-1510.458736116483,200,0.3420891339682016,False
214,214,-1117.1341702868644,200,0.3403786882983606,False
215,215,-1766.0251902514522,200,0.3386767948568688,False
216,216,-1662.895259211633,200,0.33698341088258443,False
217,217,402.7988798221275,200,0.3352984938281715,False
218,218,-1463.7130753533115,200,0.33362200135903064,False
