,episode,reward,epochs,epsilon,success
0,0,713.5460896696306,999,0.995,False
1,1,771.6061942139216,999,0.990025,False
2,2,1443.2258017061995,999,0.985074875,False
3,3,507.2823569970758,999,0.9801495006250001,False
4,4,1250.4156197088037,999,0.9752487531218751,False
5,5,2010.3143781083395,999,0.9703725093562657,False
6,6,658.5121903769103,999,0.9655206468094844,False
7,7,1540.824029602182,999,0.960693043575437,False
8,8,847.382733102099,999,0.9558895783575597,False
9,9,954.3438238575249,999,0.9511101304657719,False
10,10,1355.079940096123,999,0.946354579813443,False
11,11,1625.8735082757676,999,0.9416228069143757,False
12,12,2298.514327463105,999,0.9369146928798039,False
13,13,1373.6731567823083,999,0.9322301194154049,False
14,14,799.3424181400919,999,0.9275689688183278,False
15,15,2196.2029928805473,999,0.9229311239742362,False
16,16,1702.8270759175687,999,0.918316468354365,False
17,17,1689.3155302543034,999,0.9137248860125932,False
18,18,1273.8458421387636,999,0.9091562615825302,False
19,19,561.5415618000343,999,0.9046104802746175,False
20,20,1640.3505296818903,999,0.9000874278732445,False
21,21,1674.3923764721542,999,0.8955869907338783,False
22,22,1692.79943605722,999,0.8911090557802088,False
23,23,1383.6435135797628,609,0.8866535105013078,True
24,24,2124.1919187390718,999,0.8822202429488013,False
25,25,1033.4698763047118,999,0.8778091417340573,False
26,26,1076.2429133183077,999,0.8734200960253871,False
27,27,1080.1696022962074,999,0.8690529955452602,False
28,28,1495.9046168264758,999,0.8647077305675338,False
29,29,449.1111318411973,999,0.8603841919146962,False
30,30,2192.023667156021,999,0.8560822709551227,False
31,31,1701.0740554071224,871,0.851801859600347,True
32,32,746.5317272522383,319,0.8475428503023453,True
33,33,940.1945846763401,999,0.8433051360508336,False
34,34,1658.1287217809963,770,0.8390886103705794,True
35,35,1772.5065813524152,691,0.8348931673187264,True
36,36,637.7625325578515,999,0.8307187014821328,False
37,37,2266.4713238027116,999,0.8265651079747222,False
38,38,2074.8419345946077,999,0.8224322824348486,False
39,39,2248.7738673960084,999,0.8183201210226743,False
40,40,698.3632153942111,999,0.8142285204175609,False
41,41,1123.5539956919808,999,0.810157377815473,False
42,42,1378.9191970770494,620,0.8061065909263957,True
