,episode,reward,epochs,epsilon,abs_size,rate,success
154,155,199.85818127021577,215,0.009697737297875247,4,0.05,False
155,156,128.31662939302902,208,0.009697737297875247,4,0.05,False
156,157,133.105505161856,208,0.009697737297875247,4,0.05,False
157,158,268.32656900940907,227,0.009697737297875247,4,0.05,False
158,159,190.94759519065832,214,0.009697737297875247,4,0.05,False
159,160,323.12865285404837,242,0.009697737297875247,4,0.05,False
160,161,197.82196934430962,215,0.009697737297875247,4,0.05,False
161,162,287.77620875732663,231,0.009697737297875247,4,0.05,False
162,163,237.76951774684696,221,0.009697737297875247,4,0.05,False
163,164,280.5126040296744,230,0.009697737297875247,4,0.05,False
164,165,157.88440569260842,211,0.009697737297875247,4,0.05,False
165,166,291.1508485190976,232,0.009697737297875247,4,0.05,False
166,167,327.896451744769,244,0.009697737297875247,4,0.05,False
167,168,212.40566784450547,217,0.009697737297875247,4,0.05,False
168,169,220.1674079428658,218,0.009697737297875247,4,0.05,False
169,170,290.8107663203964,202,0.009697737297875247,4,0.05,False
170,171,161.59330401963075,211,0.009697737297875247,4,0.05,False
171,172,291.3300706609154,200,0.009697737297875247,4,0.05,False
172,173,163.7430325142543,211,0.009697737297875247,4,0.05,False
173,174,245.21714547897557,222,0.009697737297875247,4,0.05,False
174,175,256.53479963770206,225,0.009697737297875247,4,0.05,False
175,176,183.13671687162338,213,0.009697737297875247,4,0.05,False
176,177,188.3284513758494,214,0.009697737297875247,4,0.05,False
177,178,254.21954702052733,224,0.009697737297875247,4,0.05,False
178,179,273.09663310874794,228,0.009697737297875247,4,0.05,False
179,180,167.4665713587716,212,0.009697737297875247,4,0.05,False
180,181,203.0929004410047,216,0.009697737297875247,4,0.05,False
181,182,331.68948270603147,245,0.009697737297875247,4,0.05,False
182,183,273.11741213206415,228,0.009697737297875247,4,0.05,False
183,184,128.58903870497585,208,0.009697737297875247,4,0.05,False
184,185,129.50174712937866,208,0.009697737297875247,4,0.05,False
185,186,175.92702272556474,213,0.009697737297875247,4,0.05,False
186,187,190.0828657264296,214,0.009697737297875247,4,0.05,False
187,188,189.69922129398896,214,0.009697737297875247,4,0.05,False
188,189,289.4603968894169,204,0.009697737297875247,4,0.05,False
189,190,252.70676209130886,224,0.009697737297875247,4,0.05,False
190,191,157.9633761680509,211,0.009697737297875247,4,0.05,False
191,192,151.93524227370642,210,0.009697737297875247,4,0.05,False
192,193,332.41057792946606,245,0.009697737297875247,4,0.05,False
193,194,126.50312206520455,208,0.009697737297875247,4,0.05,False
194,195,256.4580850846049,225,0.009697737297875247,4,0.05,False
195,196,315.690023281198,239,0.009697737297875247,4,0.05,False
196,197,324.2940284477261,242,0.009697737297875247,4,0.05,False
197,198,304.7310758954028,236,0.009697737297875247,4,0.05,False
198,199,335.3601308384285,247,0.009697737297875247,4,0.05,False
199,200,183.41480738196975,213,0.009697737297875247,4,0.05,False
200,201,269.84954803680887,79,0.009697737297875247,7,0.03,True
201,202,275.8350457018445,201,0.009697737297875247,7,0.03,False
202,203,323.21111301360656,218,0.009697737297875247,7,0.03,False
203,204,236.46429296975828,200,0.009697737297875247,7,0.03,False
204,205,222.64335605842047,219,0.009697737297875247,7,0.03,False
205,206,282.60341806432695,204,0.009697737297875247,7,0.03,False
206,207,212.7330790318053,217,0.009697737297875247,7,0.03,False
207,208,174.15700146407175,212,0.009697737297875247,7,0.03,False
208,209,292.4743963718297,214,0.009697737297875247,7,0.03,False
209,210,324.2300573703833,215,0.009697737297875247,7,0.03,False
210,211,323.9822385429404,217,0.009697737297875247,7,0.03,False
211,212,290.74569516135375,202,0.009697737297875247,7,0.03,False
212,213,136.87982052247096,212,0.009697737297875247,7,0.03,False
213,214,290.74068581694735,201,0.009697737297875247,7,0.03,False
214,215,243.27128365266825,201,0.009697737297875247,7,0.03,False
215,216,222.52030018180943,219,0.009697737297875247,7,0.03,False
216,217,324.3897160482593,215,0.009697737297875247,7,0.03,False
217,218,248.33642215653074,223,0.009697737297875247,7,0.03,False
218,219,324.44091361397875,216,0.009697737297875247,7,0.03,False
219,220,190.36357358635863,214,0.009697737297875247,7,0.03,False
220,221,271.6292575928323,209,0.009697737297875247,7,0.03,False
221,222,180.29460882568955,213,0.009697737297875247,7,0.03,False
222,223,229.59566657093805,220,0.009697737297875247,7,0.03,False
223,224,257.80079740195055,204,0.009697737297875247,7,0.03,False
224,225,236.63420393618273,221,0.009697737297875247,7,0.02,False
225,226,323.5104265452362,217,0.009697737297875247,7,0.02,False
226,227,323.2932534131221,217,0.009697737297875247,7,0.02,False
227,228,287.04743741019627,206,0.009697737297875247,7,0.02,False
228,229,281.9238339956151,204,0.009697737297875247,7,0.02,False
229,230,340.1124249518499,163,0.009697737297875247,7,0.03,True
230,231,148.86651935512782,210,0.009697737297875247,7,0.03,False
231,232,170.91633201866782,212,0.009697737297875247,7,0.03,False
232,233,230.78494341473547,220,0.009697737297875247,7,0.03,False
233,234,278.912904757203,202,0.009697737297875247,7,0.03,False
234,235,228.792462787649,220,0.009697737297875247,7,0.03,False
235,236,220.96126578188256,218,0.009697737297875247,7,0.03,False
236,237,274.1778999964299,200,0.009697737297875247,7,0.03,False
237,238,283.26815011926215,211,0.009697737297875247,7,0.03,False
238,239,159.67083274110917,211,0.009697737297875247,7,0.03,False
239,240,188.17538754737464,214,0.009697737297875247,7,0.02,False
240,241,133.98788701877638,209,0.009697737297875247,7,0.02,False
241,242,238.78892794214173,221,0.009697737297875247,7,0.02,False
242,243,197.6767477987013,215,0.009697737297875247,7,0.02,False
243,244,239.35851715700684,221,0.009697737297875247,7,0.02,False
244,245,238.52393788518373,200,0.009697737297875247,7,0.02,False
245,246,283.60400104215955,211,0.009697737297875247,7,0.02,False
246,247,290.2449815561064,204,0.009697737297875247,7,0.02,False
247,248,256.54608670469304,225,0.009697737297875247,7,0.02,False
248,249,323.547151015792,217,0.009697737297875247,7,0.02,False
249,250,252.3330802914161,203,0.009697737297875247,7,0.02,False
250,251,290.8668359811418,200,0.009697737297875247,7,0.02,False
251,252,246.82186446345864,202,0.009697737297875247,7,0.02,False
252,253,241.87095200168395,201,0.009697737297875247,7,0.02,False
