,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,427.7028601202881,237,0.9,4,0.0,False
1,2,673.5513962985482,206,0.81,4,0.0,False
2,3,262.31861165091385,207,0.7290000000000001,4,0.0,False
3,4,634.1394958131045,166,0.6561000000000001,4,0.25,True
4,5,534.6329622626421,201,0.5904900000000002,4,0.2,False
5,6,336.6873977939599,76,0.5314410000000002,4,0.333,True
6,7,336.55822744378827,77,0.47829690000000014,4,0.429,True
7,8,316.5348355518421,81,0.43046721000000016,4,0.5,True
8,9,308.4845825240074,213,0.38742048900000015,4,0.444,False
9,10,298.8197156284237,79,0.34867844010000015,4,0.5,True
10,11,602.8164777604864,153,0.31381059609000017,4,0.545,True
11,12,305.498007049202,80,0.28242953648100017,4,0.583,True
12,13,275.65178859308355,78,0.25418658283290013,4,0.615,True
13,14,262.93241695945613,79,0.22876792454961012,4,0.643,True
14,15,372.4544514311302,208,0.2058911320946491,4,0.6,False
15,16,295.39777511360586,79,0.1853020188851842,4,0.625,True
16,17,276.13270826200016,78,0.16677181699666577,4,0.647,True
17,18,445.25711046129135,247,0.1500946352969992,4,0.611,False
18,19,285.05880780371365,78,0.13508517176729928,4,0.632,True
19,20,290.73462649844,78,0.12157665459056936,4,0.65,True
20,21,314.0281566471589,81,0.10941898913151243,4,0.667,True
21,22,261.69142181149215,79,0.0984770902183612,4,0.682,True
22,23,290.6855144299217,78,0.08862938119652508,4,0.696,True
23,24,260.99124575245656,79,0.07976644307687257,4,0.708,True
24,25,316.5079087257385,81,0.07178979876918531,4,0.72,True
25,26,316.41810818747615,81,0.06461081889226679,4,0.731,True
26,27,336.29849262079233,76,0.05814973700304011,4,0.741,True
27,28,375.17369609920434,106,0.0523347633027361,4,0.75,True
28,29,328.4737260821741,83,0.04710128697246249,4,0.759,True
29,30,324.93409208824164,83,0.042391158275216244,4,0.767,True
30,31,335.9806780005806,76,0.03815204244769462,4,0.774,True
31,32,336.52015030393386,76,0.03433683820292516,4,0.781,True
32,33,287.01993361298224,79,0.030903154382632643,4,0.788,True
33,34,336.5762495693198,85,0.02781283894436938,4,0.794,True
34,35,324.0181369781901,82,0.025031555049932444,4,0.8,True
35,36,335.88043718384586,77,0.0225283995449392,4,0.806,True
36,37,272.54396793557095,79,0.020275559590445278,4,0.811,True
37,38,339.0211888337276,86,0.01824800363140075,4,0.816,True
38,39,272.647503059986,78,0.016423203268260675,4,0.821,True
39,40,332.8162627544604,84,0.014780882941434608,4,0.825,True
40,41,271.27770603817186,79,0.013302794647291147,4,0.829,True
41,42,295.2594490239513,79,0.011972515182562033,4,0.833,True
42,43,297.2991458167322,79,0.01077526366430583,4,0.837,True
43,44,335.80862792925916,77,0.009697737297875247,4,0.841,True
44,45,307.52469843882136,80,0.009697737297875247,4,0.844,True
45,46,315.78933216570874,81,0.009697737297875247,4,0.848,True
46,47,317.1640743390657,81,0.009697737297875247,4,0.851,True
47,48,291.5669371249779,78,0.009697737297875247,4,0.854,True
48,49,306.56045204249676,80,0.009697737297875247,4,0.857,True
49,50,265.2919421028374,78,0.009697737297875247,4,0.86,True
50,51,283.5230902311624,78,0.009697737297875247,4,0.863,True
51,52,306.80436387937516,80,0.009697737297875247,4,0.865,True
52,53,310.9561399936792,80,0.009697737297875247,4,0.868,True
53,54,336.0656920053997,77,0.009697737297875247,4,0.87,True
54,55,296.0452426775824,79,0.009697737297875247,4,0.873,True
55,56,440.0653675850132,109,0.009697737297875247,4,0.875,True
56,57,315.980809802399,81,0.009697737297875247,4,0.877,True
57,58,308.5942289138911,80,0.009697737297875247,4,0.879,True
58,59,271.5664027765975,79,0.009697737297875247,4,0.881,True
59,60,316.0482509591151,81,0.009697737297875247,4,0.883,True
60,61,263.05583940099456,79,0.009697737297875247,4,0.885,True
61,62,277.2202116387663,78,0.009697737297875247,4,0.887,True
62,63,271.6904821439762,79,0.009697737297875247,4,0.889,True
63,64,268.6739276011823,78,0.009697737297875247,4,0.891,True
64,65,336.5153467913159,77,0.009697737297875247,4,0.892,True
