,episode,reward,epochs,epsilon,success
0,0,-844.1749886400318,200,0.995,False
1,1,-1519.3641815960682,200,0.990025,False
2,2,-1562.8396210811889,200,0.985074875,False
3,3,-1017.2420905789934,200,0.9801495006250001,False
4,4,-840.3927111884107,200,0.9752487531218751,False
5,5,-1696.8950975072037,200,0.9703725093562657,False
6,6,-1001.1234868867219,200,0.9655206468094844,False
7,7,-821.1655119351508,200,0.960693043575437,False
8,8,-1574.0338424089666,200,0.9558895783575597,False
9,9,-1692.6476228560932,200,0.9511101304657719,False
10,10,-1320.1128589041564,200,0.946354579813443,False
11,11,-1288.8787081899331,200,0.9416228069143757,False
12,12,-1258.9724392013013,200,0.9369146928798039,False
13,13,-1386.84639468624,200,0.9322301194154049,False
14,14,-1378.7851658579473,200,0.9275689688183278,False
15,15,-1202.3814921264595,200,0.9229311239742362,False
16,16,-1541.7512580260004,200,0.918316468354365,False
17,17,-1215.7867806141355,200,0.9137248860125932,False
18,18,-1151.3109227643226,200,0.9091562615825302,False
19,19,-765.1618804430029,200,0.9046104802746175,False
20,20,-1057.7528161224911,200,0.9000874278732445,False
21,21,-1761.6529863502376,200,0.8955869907338783,False
22,22,-997.6992800159431,200,0.8911090557802088,False
23,23,-1690.827505336819,200,0.8866535105013078,False
24,24,-1070.0690124301232,200,0.8822202429488013,False
25,25,-787.1338884298667,200,0.8778091417340573,False
26,26,-775.6163452416884,200,0.8734200960253871,False
27,27,-1384.4360810911814,200,0.8690529955452602,False
28,28,-866.4325523728127,200,0.8647077305675338,False
29,29,-784.8201860163588,200,0.8603841919146962,False
30,30,-1437.7422899311764,200,0.8560822709551227,False
31,31,-977.5249861100527,200,0.851801859600347,False
32,32,-1316.3557113303877,200,0.8475428503023453,False
33,33,-1331.4549130966038,200,0.8433051360508336,False
34,34,-944.784822973026,200,0.8390886103705794,False
35,35,-967.2789374530123,200,0.8348931673187264,False
36,36,-1572.8792751533126,200,0.8307187014821328,False
37,37,-1069.7335393064952,200,0.8265651079747222,False
38,38,-917.2128803176265,200,0.8224322824348486,False
39,39,-1454.9587184057416,200,0.8183201210226743,False
40,40,-1623.64890694927,200,0.8142285204175609,False
41,41,-1106.541859596379,200,0.810157377815473,False
42,42,-898.3185942562801,200,0.8061065909263957,False
43,43,-1718.7990599652924,200,0.8020760579717637,False
44,44,-1039.130627345794,200,0.798065677681905,False
45,45,-1288.3891958172426,200,0.7940753492934954,False
46,46,-1486.7101945364523,200,0.7901049725470279,False
47,47,-1191.7007223387386,200,0.7861544476842928,False
48,48,-1381.244442984252,200,0.7822236754458713,False
49,49,-1062.628024123809,200,0.778312557068642,False
50,50,-989.3508200270846,200,0.7744209942832988,False
51,51,-1519.353839999645,200,0.7705488893118823,False
52,52,-1588.7741082019336,200,0.7666961448653229,False
53,53,-1072.3461619753266,200,0.7628626641409962,False
54,54,-830.333824600823,200,0.7590483508202912,False
55,55,-1092.2728377384228,200,0.7552531090661897,False
56,56,-1412.9113515562537,200,0.7514768435208588,False
57,57,-943.1911594680942,200,0.7477194593032545,False
58,58,-1565.3813570067555,200,0.7439808620067382,False
59,59,-750.925016155813,200,0.7402609576967045,False
60,60,-1523.1347672879124,200,0.736559652908221,False
61,61,-685.3267131818236,200,0.7328768546436799,False
62,62,-1407.7831864150094,200,0.7292124703704616,False
63,63,-1180.1624916009505,200,0.7255664080186093,False
64,64,-1009.440046404143,200,0.7219385759785162,False
65,65,-1028.2110110610236,200,0.7183288830986236,False
66,66,-1432.1221504278747,200,0.7147372386831305,False
67,67,-1039.8895457853596,200,0.7111635524897149,False
68,68,-1069.9987531456254,200,0.7076077347272662,False
69,69,-994.1580633239088,200,0.7040696960536299,False
70,70,-1459.4678806440263,200,0.7005493475733617,False
71,71,-1043.5581276197954,200,0.697046600835495,False
72,72,-968.1799731956692,200,0.6935613678313175,False
73,73,-826.8676909251221,200,0.6900935609921609,False
74,74,-1508.2072369591524,200,0.6866430931872001,False
75,75,-1306.228224582014,200,0.6832098777212641,False
76,76,-1254.622501456374,200,0.6797938283326578,False
77,77,-1614.763014032004,200,0.6763948591909945,False
78,78,-1187.8268328960055,200,0.6730128848950395,False
79,79,-1618.7887003986043,200,0.6696478204705644,False
80,80,-1421.0416599430218,200,0.6662995813682115,False
81,81,-876.5150314253192,200,0.6629680834613705,False
82,82,-1482.9242210405987,200,0.6596532430440636,False
83,83,-979.426409226742,200,0.6563549768288433,False
84,84,-980.8687911701913,200,0.653073201944699,False
85,85,-1001.9411113303155,200,0.6498078359349755,False
86,86,-1123.566764128838,200,0.6465587967553006,False
87,87,-1172.3806057398729,200,0.6433260027715241,False
88,88,-882.3461361671916,200,0.6401093727576664,False
89,89,-1003.3682803376336,200,0.6369088258938781,False
90,90,-846.7555117308736,200,0.6337242817644086,False
91,91,-1121.1213627017476,200,0.6305556603555866,False
92,92,-1107.4732602314784,200,0.6274028820538087,False
93,93,-1024.8460854015484,200,0.6242658676435396,False
94,94,-939.3956910462617,200,0.6211445383053219,False
95,95,-1326.9849703544999,200,0.6180388156137953,False
96,96,-1290.324908849542,200,0.6149486215357263,False
97,97,-778.7925077041107,200,0.6118738784280476,False
98,98,-1362.3384919209063,200,0.6088145090359074,False
99,99,-1268.481660575601,200,0.6057704364907278,False
100,100,-1716.1171457970881,200,0.6027415843082742,False
101,101,-1021.3198499452108,200,0.5997278763867329,False
102,102,-1332.5537286163653,200,0.5967292370047992,False
103,103,-1199.2769321834799,200,0.5937455908197752,False
104,104,-922.7648908914194,200,0.5907768628656763,False
105,105,-1723.3117302902779,200,0.5878229785513479,False
106,106,-1311.3075757238196,200,0.5848838636585911,False
107,107,-1181.5967998096376,200,0.5819594443402982,False
108,108,-883.7906579581519,200,0.5790496471185967,False
109,109,-909.2262554071524,200,0.5761543988830038,False
110,110,-1477.9410410371788,200,0.5732736268885887,False
111,111,-1559.6317613384133,200,0.5704072587541458,False
112,112,-901.4896341306976,200,0.567555222460375,False
113,113,-643.946835217845,200,0.5647174463480732,False
114,114,-1007.2939796451026,200,0.5618938591163328,False
115,115,-1058.7065846081148,200,0.5590843898207511,False
116,116,-987.0608442795316,200,0.5562889678716474,False
117,117,-1131.6200750258313,200,0.5535075230322891,False
118,118,-857.4061157441795,200,0.5507399854171277,False
119,119,-908.2165467322669,200,0.547986285490042,False
120,120,-1111.3771193126868,200,0.5452463540625918,False
121,121,-1361.5572713191425,200,0.5425201222922789,False
122,122,-1603.4733722464923,200,0.5398075216808175,False
123,123,-1345.866030182338,200,0.5371084840724134,False
124,124,-1594.5009807008169,200,0.5344229416520513,False
125,125,-1426.9801269925783,200,0.531750826943791,False
126,126,-1560.250135107403,200,0.5290920728090721,False
127,127,-1051.5803241609572,200,0.5264466124450268,False
128,128,-1442.5105876307114,200,0.5238143793828016,False
129,129,-1008.4692955731772,200,0.5211953074858876,False
130,130,-1079.3930695301667,200,0.5185893309484582,False
131,131,-1075.747102673102,200,0.5159963842937159,False
132,132,-1059.6374794865344,200,0.5134164023722473,False
133,133,-1462.623660420418,200,0.510849320360386,False
134,134,-1139.1515810235308,200,0.5082950737585841,False
135,135,-1310.1380043928718,200,0.5057535983897912,False
136,136,-1289.7683386170359,200,0.5032248303978422,False
137,137,-1439.972407792769,200,0.500708706245853,False
138,138,-905.7245084339985,200,0.4982051627146237,False
139,139,-1359.0046085077056,200,0.49571413690105054,False
140,140,-1181.1391976042548,200,0.4932355662165453,False
141,141,-1241.0482718054345,200,0.4907693883854626,False
142,142,-1472.819920013983,200,0.4883155414435353,False
143,143,-1610.1049268444253,200,0.4858739637363176,False
144,144,-881.8084746609585,200,0.483444593917636,False
145,145,-1102.641820073611,200,0.4810273709480478,False
146,146,-1129.2421807295975,200,0.47862223409330756,False
147,147,-1372.235214021869,200,0.47622912292284103,False
148,148,-910.2711546212101,200,0.4738479773082268,False
149,149,-1039.0096357233592,200,0.47147873742168567,False
150,150,-908.7913126854934,200,0.46912134373457726,False
151,151,-1177.6598371675557,200,0.46677573701590436,False
152,152,-1196.9374485088488,200,0.46444185833082485,False
153,153,-1336.456289876796,200,0.46211964903917074,False
154,154,-1576.0263697476983,200,0.4598090507939749,False
